,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
143,18139.0,100.0,0.0197,0.0,0.30910397,2.458268499919543,0.027663773,0.0009699999900000001,0.008523517420000001,80.70334890440023,0.094132282,65.854362,0.003639457902890955,0.0015755731071097066,-0.0009699999899945256,-8862.711133281175,237.1158819613147,25.52984105066004,-8862.711133163963,237.11588195978342,8.64442479770571,0.00012143033903230918,0.6613991923979401
144,18188.0,100.0,0.0197,0.0024999999,0.62085027,4.552091800453666,0.28147879,0.0044999998,0.04011579117,192.14550595810672,1.1810899,11.075868,0.27580961614952015,0.004821232993116932,-0.004499999779641075,-0.002301093158235498,1.1785832283673784e-05,23.381240419305655,-0.002301093164857896,1.1785832254510433e-05,6.68078531301892,0.0006390908744592777,0.7142672846602842
145,18196.0,100.0,0.0197,0.0077999998,0.49354422,3.3568230576718485,0.19660048,0.0042699999,0.00592506802,61.97980872567478,0.20856172,45.84362,0.1789388715011435,0.005302507524019929,-0.004269999895474133,-3.9404760896039934,0.05723813186819442,42.37245564556411,-3.940476096006713,0.05723813188839201,22.57789410009553,0.00017590157311075727,0.46715634588293753
146,18221.0,100.0,0.0197,0.0,0.36913937,2.430773301015186,0.18488191,0.02043,0.0291148155,38.21874491076151,0.54905373,25.569933,-0.070929800352917,0.03361219575589066,-0.02043,-0.0015982857936081487,5.8073381997272957e-05,104.69198566090324,-0.0015982857773689336,5.807338145234479e-05,50.643500535451686,0.00139404020690671,0.5162619161748856
147,18297.0,100.0,0.0197,0.0,0.40884075,4.505959000010977,0.018117795,0.0011099999999999999,0.00146169829,87.44034956101872,0.057035267,125.22181,0.01658465780916379,0.0011991087456041235,-0.0011099999999639222,-243156.07548717037,4109.274928169803,23.696888315943177,-243156.07549408457,4109.274928293435,11.375126716284603,2.979447527529395e-05,0.5199738225279367
148,18328.0,100.0,0.0197,0.0,0.35277629,3.815176376260692,0.14810476,0.0061300001000000005,0.00637788702,85.6393949699368,0.16384195,31.616365000000002,0.13621840691971893,0.006673151838895836,-0.0061300001000000005,-3.3838171351239943,0.0815622597452896,31.270688646982524,-3.38381764381207,0.08156225929977047,18.47761313347665,0.0001485336426005139,0.40910757220373356
149,18372.0,100.0,0.0197,0.0022499999,0.41568884,4.737838724678404,0.049485318,0.00050999998,0.001217960495,157.0200614175812,0.063445017,186.50354,0.048354445839316404,0.0005511525174223871,-0.00050999998,-69354.99247977117,681.1132750592737,24.04780100441071,-69354.99239038513,681.1132744188088,17.075277733836806,1.1296787125602297e-05,0.289944318372189
150,18377.0,100.0,0.0197,0.0024000001000000003,0.53769058,5.41544147178455,0.29588345,0.0053900001,0.022607827,246.51261437478783,0.9472689000000001,2.6701088,0.2945217530012335,0.005466659761256,-0.005390000088464461,-0.00494894727041675,3.169935950223258e-05,3.7991767988798992,-0.004948947318270518,3.1699359234426646e-05,1.871766938029455,0.00016811140547918124,0.5073230236136147
151,18430.0,100.0,0.0197,0.061900000999999996,0.28272623,3.4362974846630427,0.2717509,0.01798,0.009459077494,54.757709687803896,0.58529574,13.722792000000002,0.15520037405679132,0.021918517548955817,-0.01798,-0.0009907312395679,3.153500997917014e-05,32.70609892995688,-0.0009907314281162585,3.153501088945868e-05,24.028239225764995,0.00065913682959005,0.2653284857596842
152,18470.0,100.0,0.0197,0.0080000004,0.44061726,2.8716016575920524,0.19225171,0.00489,0.01575818143,80.3650336994577,0.31755826,17.3046,0.16598955569143983,0.0059637420993525,-0.0048899999990980976,-0.6362430188156316,0.011050930880608033,22.02122507814231,-0.6362430192620038,0.011050930879777049,10.017121458867742,0.0002699110652597273,0.5451151594281431
153,18475.0,100.0,0.0197,0.0099999998,0.37540349,6.791976625414812,0.18508488,0.00141,0.01117046351,178.65765952349622,0.19184926,34.777878,0.1826208845892938,0.001502764709626204,-0.00141,-14.592556458655364,0.12027826633000412,19.544949068101452,-14.59255643132485,0.1202782661679672,10.541856050689738,7.608967550130312e-05,0.46063527646154423
154,18560.0,100.0,0.0197,0.0,0.53626597,2.615528433832264,0.021006808,0.0016600000000000002,0.0013716245300000002,137.49186636941485,0.084418319,29.944053999999998,0.02077679082255515,0.0016729589621036127,-0.0016599999553767743,-26545.146991908798,456.8878263497786,6.62961666080332,-26545.147036074457,456.8878268538573,4.385259317624358,2.2120443517272606e-05,0.33853501009317927
155,18607.0,100.0,0.0197,0.0,0.51108932,2.8703827948604084,0.034879692000000004,0.0026799999,0.004610148079999999,54.76990356931004,0.049448624000000004,72.731033,0.03196148394134624,0.0029322412560665308,-0.0026799998876404518,-30738.24123058336,675.6059796651084,40.75242689205622,-30738.241411460956,675.6059836287493,12.766522516501384,0.00013425604529377592,0.6867297608970147
156,18812.0,100.0,0.0197,0.02025,0.18588041,3.7025549171768652,0.006311970300000001,0.00042999999000000003,0.001128661786,83.62698450455463,0.012234786999999999,1058.5122,0.0007981903072914639,0.0005500659843207171,-0.0004299999352991223,-99726359.46892662,4310560.429488211,77.34087447537361,-99726370.19458683,4310561.079244233,49.490805983713244,2.0882084885133828e-05,0.3600950814246122
157,18816.0,100.0,0.0197,0.0112,0.46073949,2.1616291934801164,0.15040755,0.0023699999,0.0109187081,89.7815187846848,0.26779872,25.520222,0.1233746980363494,0.0031999570447047818,-0.0023699999,-5.240919105563181,0.08243832470842252,18.395969181884134,-5.240919112600404,0.08243832464326005,9.46790646398276,0.00015701227361453456,0.48532711865453076
158,19013.0,100.0,0.0197,0.0048000002000000005,0.4264991,4.635238445888857,0.36318472,0.03709,0.04715596429999999,153.77311780628574,0.67138809,5.5590005,0.363107277675353,0.037097287982948,-0.03709,-0.0005948549217303484,1.2515970844127358e-05,28.88081366601288,-0.0005948549228639388,1.2515970830967373e-05,17.73011327667677,0.0005684608149430993,0.3860937063022681
159,19062.0,100.0,0.0197,0.012,0.28697765,6.2578081299998685,0.019817015,0.0024000001000000003,9.428675499999999e-05,108.84213856374565,0.050909519,101.99094000000001,0.019636761410173228,0.002410644733674947,-0.002400000099914581,-22879.430237077162,631.453677683702,26.737457050502027,-22879.43445091712,631.4537802062795,20.51897220077591,2.4751847528622042e-05,0.23257577704493615
160,19090.0,100.0,0.0197,0.0,0.45391849,3.4270651703608883,0.43158114,0.0038600001,0.02438441726,75.63343894731865,0.81150848,10.928819,0.3483594351759968,0.007028944918004949,-0.0038600000887249407,-0.004797646682489323,5.306906363253544e-05,20.82505185362988,-0.004797647367667666,5.306906019459057e-05,9.6068256961992,0.00040135642666768324,0.5386889903698033
161,19145.0,100.0,0.0197,0.00018,0.41111243,4.580741288437982,0.023572495,0.00033000001,0.0008809464850000002,177.43292707504582,0.047842327999999996,75.569046,0.023056188159763197,0.0003478904349526317,-0.00033000001,-1660665.6492742177,16906.315437195462,5.570805075993665,-1660665.6492667363,16906.31543715904,3.88595266133897,6.897983043982989e-06,0.30244325401282646
162,19191.0,100.0,0.0197,0.0,0.36855575,3.21879687062918,0.12221293,0.0053300001,0.0044259810600000005,56.98458508308998,0.31341818,24.008228,0.06679609035206875,0.007624840766007273,-0.005330000088770709,-0.850778806966387,0.01885438005843793,21.1311349641505,-0.8507788094451173,0.018854380085286296,13.40581953072114,0.00018650520372880114,0.36558923344796923
163,19284.0,100.0,0.0197,0.0039499997999999995,0.50684875,2.920556212039325,0.11891091,0.0027399998999999998,0.00320314901,98.73817500787348,0.16316819,57.280609,0.1137347849834891,0.002987762373034055,-0.002739999898689988,-54.96766216502364,0.7927676104346916,28.939645202137502,-54.96766218267088,0.7927676106792175,18.125640014230694,6.21648170532026e-05,0.3736744217965767
164,19333.0,100.0,0.0197,0.0,0.28634867,4.321533544061442,0.028248588999999998,0.00039,0.0030058692100000005,34.0236300944668,0.074932575,101.01151999999999,-0.00804798776350824,0.00203987339972077,-0.00038999999956478937,-27929.67978933411,839.7293538439446,27.761817890313637,-27929.679795067987,839.7293540526175,17.07149282391155,0.00011442942530594728,0.38507294834363287
165,19396.0,100.0,0.0197,0.0015,0.45056739,3.2460701632546733,0.07777787,0.00034999999,0.01033674956,30.520307097071907,0.15989859,83.97689799999999,0.030798446810040445,0.003227146604573325,-0.0003499999492139681,-282.4852826522874,5.265451614880538,71.9607497444404,-282.48528502426683,5.265451667016215,27.57103672570594,0.00038096743822955525,0.6168600685287323
166,19468.0,100.0,0.0197,0.0,0.36524215,3.64191779000002,0.035366688,0.0006799999999999999,0.00028169149,22.280570142535623,0.078464285,90.85968000000001,0.02008358854049356,0.001546317654470783,-0.0006799999997975674,-30086.97800228438,508.76595786578986,11.423735634465405,-30086.978004261975,508.76595791512926,10.969666991480947,5.3750357428546286e-05,0.039747824837134
167,19549.0,100.0,0.0197,0.0007999999799999999,0.81027102,4.814490722489116,0.18775697,0.0031099999,0.00455399196,117.76187617817385,0.22838683,20.771767,0.18710309052804353,0.003215008610519045,-0.0031099998994295864,-13.83785514236388,0.06134022377584113,16.129981966558706,-13.837855148299047,0.06134022373777461,6.624225535908111,0.00011200145389315673,0.589322198273891
168,19666.0,100.0,0.0197,0.0,0.53706878,9.97400837721353,0.029228342999999997,0.035700001,0.0021519530100000002,1550.3793256165811,0.059905562999999995,76.606735,0.02922834273191699,0.03570000177735385,-0.03570000019538074,-8708.57592705764,117.96427060895208,277.9842499869741,-8708.575818061547,117.96426967467225,238.2474481812385,2.741814493249977e-05,0.1429462345711945
169,19836.0,100.0,0.0197,0.0,0.6701441999999999,6.337881378883267,0.35691097,0.060290000999999996,0.0171633065,429.740996043316,2.7154865000000004,0.8506155000000001,0.35691090250812596,0.06029001932359775,-0.0602899923342506,-4.955612830622383e-06,3.326269072218857e-08,5.909704000427703,-4.95561283782128e-06,3.32626907539478e-08,3.753754903303595,0.0199049851577555,0.3648150731353171
170,19856.0,100.0,0.0197,0.0,0.35476354,3.5057534399999932,0.035805758,0.02758,0.0051135202,55.9836956521741,0.063430317,44.978802,0.03359180240102324,0.027866707343112418,-0.02758,-0.5005201423229819,0.024709742883855943,137.57283810605048,-0.5005201321729981,0.024709740091276175,62.610586210165344,0.000584993230490491,0.5448913675684959
171,19863.0,100.0,0.0197,0.017200001,0.35646456,2.92110050698291,0.0250546,0.00245,0.00760210574,63.680175693237324,0.12384439,66.61842299999999,0.006812136280028793,0.0031655345366530517,-0.0024499999747591454,-670.1095790005671,17.881160652341116,38.671469982103694,-670.1096434742168,17.881160929759258,14.877096733922519,0.00017046634618093768,0.6152952876938137
172,19940.0,100.0,0.0197,0.0055,0.41278595,2.825083202413325,0.10796116,0.0185,0.0085305806,64.57514498790077,0.11530647,19.595852,0.10357154685682611,0.018873632359062333,-0.018499998262248876,-0.5393799549306668,0.01982414243644529,45.88386363773172,-0.5393800481256716,0.019824146160586042,22.714469663481726,0.0004268642346011774,0.5049573452920186
173,19977.0,100.0,0.0197,0.0,0.38371173,2.428284596138505,0.08552770300000001,0.033909998999999996,0.00953141902,54.84819385773883,0.18202171,21.522861,0.05714164520493739,0.03605420586450279,-0.0339099989478415,-0.007827363480497724,0.00036291346382238276,85.22257020458636,-0.007827363509895996,0.00036291346531011447,41.83666738348552,0.0008007025770510318,0.5090893494170395
174,20036.0,100.0,0.0197,0.0027999999,0.42151538,2.0003787911277806,0.074957274,0.0075500002,0.02214307224,66.76266168981786,0.21346565,10.221169,0.04248344630775707,0.00895309387922121,-0.0075500001398102,-1.9803391309098086,0.061667180815251486,17.87906732403213,-1.980339220651138,0.06166718171873252,6.381659857990912,0.0004551214293312492,0.6430652817435834
175,20055.0,100.0,0.0197,0.0102,0.22260052,3.4668735603364995,0.13569289,0.0029200001,0.014595625759999996,77.2996034748805,0.18350323,35.783840000000005,0.04376315807526768,0.005012960949110378,-0.0029200001,-5.092779580510744,0.1660129213137542,30.55916109688149,-5.092779562043177,0.16601292069817597,16.45246528574094,0.0002495246401126034,0.46161921024003877
176,20066.0,100.0,0.0197,0.0023000001,0.39117607,2.275218637649945,0.10393113,0.00266,0.00109519613,148.99138350822167,0.15559758,17.575966,0.10177180964648024,0.002719081650048119,-0.0026599999967681478,-44.02788031272771,0.9308526183875947,6.721549740966622,-44.027881774657736,0.9308526183540768,6.03429634244644,2.5591057465963062e-05,0.10224627132214724
177,20074.0,100.0,0.0197,0.0,0.48389876,3.3776162679181625,0.33199161,0.0021500001,0.01959490878,47.60974612907293,0.36434263,28.052212,0.26092944075113406,0.005829948863792884,-0.0021500000368034513,-0.2337114737382473,0.0029826970448099724,48.85878712211671,-0.23371147503911763,0.0029826970633107883,19.99665755932047,0.000491687818972902,0.5907254613312195
178,20223.0,100.0,0.0197,0.0053500002,0.45456997,2.8206690403484704,0.07671272,0.0008500000099999999,0.00422622697,81.77710027599517,0.065859556,112.16328,0.06810933380852123,0.001169481322832756,-0.0008500000099999999,-9738.025673661321,141.0501988134996,36.12590592277661,-9738.025673661241,141.0501988134989,17.13888043451297,6.493047903015666e-05,0.525579220874091
179,20256.0,100.0,0.0197,0.0,0.53240305,2.1619618356982784,0.21399045,0.04916,0.01474477487,110.77577150018688,0.58814383,2.1143701,0.21363948576904251,0.04919219834600197,-0.04915999960505097,-0.0005038184832080747,1.5020793376291183e-05,11.73198568819386,-0.0005038187019653841,1.5020798807633301e-05,7.9011612760878815,0.0005829540069461128,0.3265282207052994
180,20432.0,100.0,0.0197,0.0099999998,0.29969782,3.2342811151180237,0.025095847,0.021849999,0.0043075621100000005,45.097577266809644,0.069820769,40.875607,-0.009062769978158216,0.024411631169931773,-0.021849999,-0.17333751879817866,0.009615026286853633,100.09543545718353,-0.17333751908173953,0.009615026245019725,49.924334121036246,0.0006092491449696337,0.5012326596811529
181,20454.0,100.0,0.0197,0.0,0.57283551,1.4390147381782992,0.26821074,0.039870001,0.0062660565000000005,191.4802342474588,0.86616254,2.1257391,0.26814925549959406,0.03987333181306524,-0.039870001,-0.00011877898074226184,3.4660481731946758e-06,9.1655225491062,-0.00011877898050362063,3.466048154861289e-06,8.282156259434467,0.00024426057669524114,0.09637926096836413
182,20487.0,100.0,0.0197,0.0044999998,0.47902352,3.9882784002615788,0.010618858,0.00112,0.000379475541,97.53532685454391,0.027275212000000004,291.78958,0.010551300555017165,0.001126304130987884,-0.00112,-13088857.795458568,246115.0953722476,40.07284157355518,-13088857.789893264,246115.0952835732,23.269836528363673,1.5678003764372953e-05,0.41931154331416637
183,20521.0,100.0,0.0197,0.0,0.5809204000000001,2.7853442197309755,0.66709971,0.055760000000000004,0.013137791699999998,124.1175857024828,1.7355608,1.709512,0.6650399889513554,0.055930978476133056,-0.055760000000000004,-6.116765896057064e-06,1.046366521299775e-07,11.396713284499445,-6.116765836726195e-06,1.0463665097085596e-07,7.625276556803264,0.0005938513300655723,0.33092319105944984
184,20526.0,100.0,0.0197,0.0016,0.7323525,2.0921377158463885,0.20640129,0.0035600001000000003,0.0019094045199999998,178.1539583861889,0.24464425,30.149181,0.20580663796819515,0.0035932573403565818,-0.003560000099123201,-4.48968319153159,0.04622810352371022,18.40073909661044,-4.489683199172651,0.04622810350434713,14.34451166111348,3.113045457975145e-05,0.2204382886035349
185,20544.0,100.0,0.0197,0.0138,0.33277357,2.667620170621201,0.020173792,0.0024300001,0.0007043055699999999,85.10364152788945,0.033257592,349.27106000000003,0.018095821091756115,0.002517209833368199,-0.0024300000999991616,-24275.536836158375,941.1412146431924,98.74767903394654,-24275.53683616546,941.1412146435429,70.67881931028539,3.855298311234219e-05,0.28424829827151593
186,20548.0,100.0,0.0197,0.0065000001,0.55296338,5.26506874229898,0.058933884000000006,0.00173,0.00583028125,64.93672490567627,0.11898041,56.497414,0.05627738377814558,0.0019955139987501763,-0.00173,-2264.233735653131,19.961949453326415,32.290978452232714,-2264.233734993169,19.961949449875735,8.760276780939172,0.00012318066331852125,0.7287082274729444
187,20583.0,100.0,0.0197,0.0,0.50550038,2.3122092068945586,0.13196376,0.004220000000000001,0.00590579483,132.40884919763278,0.58426625,10.889308,0.12014500780496011,0.004604188990852918,-0.00421999999675633,-0.14091753320148553,0.0018526853511962363,7.455267737683245,-0.14091753348241395,0.001852685349836545,5.305141293651498,7.884251195611112e-05,0.28840365224762654
188,20657.0,100.0,0.0197,0.0,0.38485858,4.5183938011877665,0.11495585,0.018859999,0.0047759639,115.96080188313766,0.39215332,2.5577037000000002,0.11435914067742914,0.018906381262698512,-0.018859998992506028,-0.04546925405925619,0.001116137101138076,5.481297814462444,-0.04546925407927853,0.0011161371017594788,3.692962605947434,0.00020535594168524728,0.3262612740720773
189,20826.0,100.0,0.0197,0.0,0.81171882,4.278629950042364,0.85600722,0.1024,0.0033519552000000003,19.19770773613526,1.7910558999999997,2.1864851,0.8243673328043909,0.11582235478659605,-0.1024,-1.1096645383616105e-05,9.11625327321312e-08,24.897167313189936,-1.1096645407210925e-05,9.11625326584703e-08,7.7001377226669,0.013838526189010665,0.6907223369709394
190,20831.0,100.0,0.0197,0.00345,0.55894357,1.945040541424771,0.10786128,0.01317,0.003506858,33.40668995479622,0.28526488,8.386995299999999,0.05933087481111255,0.01715963595728828,-0.01317,-0.38373469115612435,0.0097940254839566,13.966751866649624,-0.3837347128987046,0.009794025563233683,7.31662264240403,0.0005299288054818457,0.47613999931688067
191,20851.0,100.0,0.0197,0.0,0.5104202,3.3491336730686965,0.22187266,0.00033999999999999997,0.025615731000000003,101.36770311630444,0.66897655,2.6648664,0.1773922424380899,0.0017579957392529258,-0.00033999999973545377,-0.12191777326273012,0.0007373333107629415,3.2512295359882555,-0.12191777326565652,0.0007373333107959772,0.9071056070509003,0.00027061952652147875,0.7209961348437451
192,20938.0,100.0,0.0197,0.0,0.41197905,4.393358504428236,0.070022427,0.00069999998,0.00405930382,50.79022207106138,0.15357487,48.339912,0.04785736648301055,0.001761111411875587,-0.00069999998,-584.5971807204735,7.420822648578998,18.379751667874018,-584.597207941275,7.420822536502326,8.824364337664505,0.00010278742551155071,0.5198866395410217
193,21042.0,100.0,0.0197,0.0060999999,0.40203282,5.0,0.011724436000000001,0.00019000001,0.0,100.0,0.0085118897,2201.0742,0.011435990993399007,0.0002042650248867897,-0.0001900000096764507,-4816958170.725693,65094713.01683956,67.6267655902254,-4816958176.056491,65094713.08483144,55.152109958397006,2.02263675726641e-06,0.18446328939368134
194,21057.0,100.0,0.0197,0.0027999999,0.37134978,3.2826273781738484,0.0080274213,0.0020699998999999998,0.00132993704,69.8423563841246,0.052775294,109.89806000000002,0.005071309965461967,0.0022344619724224577,-0.0020699998999983804,-71442.39088872573,2116.8224900998857,29.806780460024807,-71442.39088773725,2116.822490097056,15.501395568384705,4.9802338359753066e-05,0.47993727168305506
195,21105.0,100.0,0.0197,0.032499999,0.25560611,4.455978949063615,0.06814073,0.0006300000200000001,0.00372092199,98.00705015390865,0.13023368,298.63846,0.05277848743621909,0.0009527188965011334,-0.0006300000200000001,-1208.473138709063,17.96378537724002,58.23452776567323,-1208.4731378669653,17.96378536727979,40.98459411950979,5.3782770498591884e-05,0.29621487986602246
196,21121.0,100.0,0.0197,0.00050000002,0.76599383,5.0162670860824345,0.11892864,0.0028899998999999997,0.021428411849000004,66.28887028469846,0.25389016,26.043112,0.11641291302342545,0.0033209000414418143,-0.0028899998899828035,-26.789738049407084,0.13089350412330175,49.749022420425895,-26.789738242419133,0.13089350329987193,6.40367497253597,0.0005691382999612427,0.8712803858049931
197,21144.0,100.0,0.0197,0.0080000004,0.46785483,4.096617441931534,0.046687927000000004,0.00139,0.0034261136,73.67486718562127,0.11971462,216.58747999999997,0.04130218947033853,0.0016908077770439892,-0.00139,-2702.894079877942,33.91005815335278,74.56732947954988,-2702.894078618084,33.9100581357348,31.63040618350749,6.949397376190053e-05,0.5758141480421108
198,21386.0,100.0,0.0197,0.015799999,0.52020389,4.206417516429518,0.012914715,0.0014900001,0.00271313266,62.7302169688375,0.024592675,182.29321000000002,0.012812514775555218,0.0015042851591321354,-0.0014900001,-13294638.264174784,234782.7866261502,54.935911633035815,-13294638.264174746,234782.78662614964,15.79758183014788,7.17049666942497e-05,0.7124361576872791
199,21417.0,100.0,0.0197,0.0080000004,0.38430113,4.089016506243555,0.030231226,0.00297,0.004378214623000001,51.79830819349669,0.060378905,180.9863,0.0249313814569946,0.003360675114245864,-0.0029699999977113134,-8668.11625800922,219.6616987276608,102.00251312756954,-8668.116253233551,219.66169867585378,36.316927404933004,0.00014851398717309486,0.6439604643905862
200,21446.0,100.0,0.0197,0.0166,0.34776303,2.8132626952601725,0.028064403999999998,0.00089000002,0.00117072675,77.1058980268531,0.032694193999999996,195.44099,0.022841964291421227,0.0010659458036974623,-0.0008900000196564815,-443751.1399748026,11372.322743942519,30.316618104745977,-443751.1399363252,11372.322743746034,19.643182525281965,2.898010052324032e-05,0.3520655088435843
201,21573.0,100.0,0.0197,0.0020000001,0.71063679,4.689819302430935,0.85130042,0.0052200002,0.00251315687,466.29881925591116,1.7032477,6.100979799999999,0.850672098191518,0.005255591844005945,-0.0052200002,-6.108933549862999e-05,2.0451736084922016e-07,8.750398291690699,-6.108933549475325e-05,2.045173608060329e-07,7.623855657178476,0.00027579917338911374,0.1287418694509001
202,21662.0,100.0,0.0197,0.0067500002,0.42357442,2.7717006315316834,0.034015879,0.0072599998999999995,0.00840058218,56.692281040553034,0.062336317999999995,165.9019,0.03057430332948371,0.007555270242598697,-0.0072599998999999995,-310.3516130939284,10.968310022467204,195.54015747437398,-310.35160659087467,10.968309744685191,70.39342339608747,0.0002826190001457971,0.6400052843093742
203,21765.0,100.0,0.0197,0.0071999999,0.27334929,5.550404899052352,0.031086192000000002,0.0012000001,0.000216506476,47.14017221389266,0.043877702000000005,329.4765,0.019698403152931192,0.0017106319990371004,-0.0012000000880373102,-73748.53699014778,1787.8487827458061,53.75434561781323,-73748.55394223238,1787.8487628541163,40.81983124687027,3.493196829519482e-05,0.24062267380028685
204,21873.0,100.0,0.0197,0.0,0.4686332,3.567365592083822,0.10357124,0.0037400001000000003,0.00701281917,120.95391760247801,0.36163953,6.6780505,0.09763949940784467,0.004005809216005113,-0.003740000098056127,-2.048872091224842,0.026633761367671236,4.608723213369069,-2.0488720985757642,0.026633761327650027,2.570120479935158,9.060273433678756e-05,0.44233568367054343
205,21876.0,100.0,0.0197,0.0020000001,0.40712503,2.338277977189417,0.04794009,0.01403,0.033839080130000004,70.55117964134088,0.14683565,9.59095,0.040437710617948014,0.014514112552641335,-0.014029999483750676,-1.1341310239398528,0.04464377428102361,26.95453384623193,-1.1341311010060988,0.04464377757404419,8.90230660843898,0.0006842390553340078,0.669728786287897
206,22036.0,100.0,0.0197,0.008399999699999999,0.38837618,3.9651423329571727,0.087119587,0.00141,0.009744861780000004,61.82119788615554,0.095824108,31.240528,0.07074554207212888,0.0021445364887605197,-0.00141,-981.9285181228673,16.446288327877433,21.649057888360034,-981.9285129521235,16.446288254718635,6.808491687484545,0.00019159488973005337,0.6855063290700867
207,22078.0,100.0,0.0197,0.0,1.0831832000000001,10.800555964812244,0.31587219,0.0031699999,0.00762667223,87734.20424204487,0.91868341,1.4927873999999999,0.31587219000199396,0.0031699999149071866,-0.0031699998945631446,-0.006747398068640818,2.9409317072578885e-06,1.3677438625645355,-0.006747398067182012,2.940931712205619e-06,0.7689250311257081,0.0026722547363807266,0.437815038201696
208,22237.0,100.0,0.0197,0.002625,0.43345046,5.133669075209327,0.35383913,0.011609999999999999,0.00904881038,378.94519976322334,0.67937046,4.9597678,0.35383808516373505,0.011610060067336243,-0.011609999967803363,-0.005034082517521479,6.558235308889505e-05,7.877312669800176,-0.0050341024281420725,6.558188287661983e-05,7.046167841052752,5.624318900732357e-05,0.10551121474888808
209,22351.0,100.0,0.0197,0.0,0.65671253,2.31573209087031,0.08564218900000001,0.0,0.00451649415,134.09865469037976,0.19451383,14.873604,0.07667122861613349,0.0002507866402973049,1.4074670378669925e-13,-608.2262385791511,2.180858278339785,3.3435581720328704,-608.2262483744177,2.1808581689930784,1.513387610321608,3.564180150890967e-05,0.5473721309889834
210,22395.0,100.0,0.0197,0.0,0.3546204,4.169089500366335,0.13960752,0.012629999999999999,0.014419238159999999,79.11958771436785,0.31816408,17.715321,0.12556373814347516,0.01342904601347501,-0.012629999999999999,-0.11524559603618365,0.00296143299449792,35.10834928090953,-0.11524560122848913,0.002961433008364818,17.026900200080373,0.0003463617568904662,0.5150184913610023
211,22558.0,100.0,0.0197,0.0,0.44976348,1.993814561429879,0.095894836,0.0040600002,0.00907693846,100.07606899083795,0.19314067,18.283569,0.08549633004521898,0.0044270869216605745,-0.0040600002,-12.657470789767965,0.29102143603035757,13.554172033636636,-12.657471259101426,0.29102143479298126,7.699363775228002,0.00013312844252037315,0.43195617141932996
212,22583.0,100.0,0.0197,0.0027000001,0.57423252,3.0259896865443183,0.075489685,0.0030400001,0.01160526752,48.18041821439722,0.21132419,23.299408,0.06015728918143185,0.004193914303191879,-0.0030400000944102853,-55.720876987265235,0.744202925515837,25.47674578149901,-55.72087704350373,0.7442029262859534,6.815699168026562,0.00031623546131400636,0.7324737144028786
213,22810.0,100.0,0.0197,0.0007999999799999999,0.290167,3.379922212254228,0.060906040999999994,0.0078499997,0.008682475620000001,63.14844464625777,0.17763594,37.830368,0.01438377499871659,0.009728811126054263,-0.007849999691652529,-1.8276284059516068,0.0673124106948991,46.48767804012804,-1.827628608249277,0.06731241193215348,24.25084079433961,0.00027250397357099027,0.4783383077682144
214,22839.0,100.0,0.0197,0.0027999999,0.68803579,4.168500052710291,0.15584265,0.01344,0.0071505666400000015,39.80416046735794,0.66979897,5.3292279,0.14342151567934994,0.015507390634681538,-0.01344,-0.04653259334521522,0.0004112748773813366,10.759371848137304,-0.04653259334806458,0.0004112748771130694,3.8289808259089555,0.0007898700252517127,0.6441259880267228
215,22941.0,100.0,0.0197,0.0093999999,0.29640689,4.048950305872152,0.034885172,0.0012900000000000001,0.0016416885800000002,127.90567703039837,0.09492868199999999,72.519234,0.032399401869142745,0.001359824119341283,-0.00128999999625584,-4776.822330669892,99.38829708010506,13.745142815126146,-4776.822339326395,99.38829730799038,10.749128165943754,2.412102004650949e-05,0.21796897198371498
216,22967.0,100.0,0.0197,0.0,0.40892246,1.9340088369999024,0.58572245,0.0038300001,0.00302439648,70.26361882153866,0.21838839,9.597002999999999,0.4894462871915458,0.006356618408215245,-0.0038300000998592707,-0.05698032586974885,0.0009774557033331223,10.429805191802828,-0.056980327133985195,0.0009774556943614801,9.362905092805354,0.00011632908070390176,0.10229338701704517
217,23066.0,100.0,0.0197,0.013999999999999999,0.49934989,6.405479709945832,0.13315162,0.013309999999999999,0.010041102,89.95144606288349,0.37975639,35.382076,0.13290589037433442,0.013347274599712461,-0.013309998794974782,-0.4255477649301818,0.005130124587007226,68.36948328738983,-0.4255477820797339,0.005130124839510982,29.970471469378094,0.0002931367703060157,0.5616396376231515
218,23094.0,100.0,0.0197,0.0,0.47717562,2.7184383792842994,0.06620050200000001,0.0037,0.00187882216,91.95343893678002,0.13677101,21.878534,0.0628186788967043,0.003880354359148354,-0.0037,-148.38982876677198,3.0157464480521563,11.001248279243455,-148.38982883960574,3.015746447416975,6.993113085587346,6.146411652399384e-05,0.3643345820326986
219,23166.0,100.0,0.0197,0.0,0.71738732,7.252261617207908,0.36487252,0.015080000000000001,0.0101399571,1240.3868879481754,0.5395574000000001,4.3501248,0.3648725200007254,0.015080000135614188,-0.01507999996681679,-0.03458415652405357,0.00016860895025540547,9.227185477235258,-0.0345841563737666,0.00016860894995723738,6.541133636227506,0.0006255150584428152,0.2911019668602754
