,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
15,2653.0,100.0,0.0197,0.0123,0.6525082,2.8738164747643484,0.037577465,0.0091000004,0.00663373751,79.82031181353894,0.052507404,249.0834,0.0274230397868948,0.010177485357877401,-0.0091000004,-3.5624032418874116,0.0408274685373808,314.4189438364432,-3.5624032612658136,0.04082746851427929,152.7971107897876,0.0002085721505431976,0.5140333819412906
16,2666.0,100.0,0.0197,0.0024000001000000003,0.41077399,2.0596506755722124,0.035827644,0.0096100001,0.00461980221,47.761612424459116,0.081391916,91.289085,-0.08139175631260684,0.013996690399574815,-0.004041070042023423,-0.7339918072932,0.013211186180347525,114.3436758062719,-0.7339868453264125,0.013211055153709239,99.92451071544477,0.00021607326892843383,0.12610373935552835
17,2669.0,100.0,0.0197,0.0093999999,0.32269752,1.8706654271227665,0.046923663,0.0011699999,0.0034838698100000003,107.46762661557472,0.17408955,117.90638999999999,-0.022908833511387956,0.002321204398264431,-0.0011699999,-3.950464653175146,0.03692690713437357,25.525651198307017,-3.950464644238603,0.03692690701887836,22.58588804115425,5.208582221815933e-05,0.11516897783778177
18,2691.0,100.0,0.0197,0.0060000001,0.37314847,3.3138286583781875,0.023729436,0.00107,0.00042387883,98.38312454821406,0.046620212,307.15792999999996,0.00903053709779952,0.0014629996322289346,-0.00107,-20.204344735040028,0.1914394957063209,43.8413991525299,-20.204344725510957,0.19143949563478085,38.404341590740216,1.7855665871345453e-05,0.12401651559690098
19,2865.0,100.0,0.0197,0.028999999,0.24880749,2.9112328700000165,0.014610215,0.0011699999,0.00032037726000000004,117.33128834355853,0.03564455,244.21208,0.002283114509252791,0.0013809451969076824,-0.0011699998981757268,-20.101288316047977,0.25748922479839154,32.859627875545975,-20.101288328338512,0.2574892251920376,31.65680167739128,1.5173475485707247e-05,0.03660498538541985
20,3190.0,100.0,0.0197,0.0,0.27448061,5.506703865649801,0.018759394,0.0038300001,0.00518477989,129.514662633493,0.065757677,101.19363,-0.005870132977040615,0.0045639819754779865,-0.003830000099964241,-3.620198759478127,0.050679637716977054,51.10495136132062,-3.62019876724366,0.050679637674828755,37.87154855355285,7.246094051131777e-05,0.2589456100682962
21,3419.0,100.0,0.0197,0.011000000000000001,0.35039708,3.058296928591605,0.07581629599999999,0.00734,0.00915693653,85.23645706338101,0.14962177,38.456417,-0.04312246116783327,0.010797167282139735,-0.007338916514119843,-0.7782843693367918,0.01100976402585553,41.86801859855443,-0.7782843721143844,0.011009763974344737,31.267736141568893,0.0002210101633045988,0.25318328432555753
22,3504.0,100.0,0.0197,0.0,0.47604978,3.988644139539813,0.073986232,0.0050100000000000006,0.01213705536,68.27901873070249,0.21976069,19.266626000000002,0.0018699269676478072,0.008654751421921724,-0.00500999999564335,-1.218854619573861,0.011008951653360396,23.086812632400513,-1.2188546198181127,0.01100895165621002,11.753768244456426,0.00027742919931344405,0.49088822127135284
23,3565.0,100.0,0.0197,0.0,0.70712733,3.2203961185402465,0.47063839,0.00039,0.0139673084,88.86911576775738,0.86477309,5.8880873,0.3733422058878101,0.004622569321420431,-0.00039,-0.19388057160022895,0.0005191195504857326,7.291452765702288,-0.19388057650037593,0.0005191195110882045,4.800275456564603,0.0004112230043063289,0.3416571963348299
24,3698.0,100.0,0.0197,0.0066249999,0.35836193,3.354103772042248,0.081029259,0.12144,0.0029922202100000003,73.8950802721062,0.30300248,35.660477,-0.30300247909104794,0.13863929113113524,-0.08330255951272608,-0.008806499129682255,0.00016047761566089638,440.0663916323503,-0.008806499208102028,0.00016047761487257887,369.00037214572075,0.001277922571923053,0.16148931351704102
25,3736.0,100.0,0.0197,0.0012000001,0.34367633,4.54357195033681,0.026092717,0.00156,0.0024014345600000004,68.88658284835061,0.031598981,275.96915,-0.0019098100420246748,0.002648894444446539,-0.0015599999996126228,-15.679582902217938,0.20193583335911464,80.43409301136299,-15.679582903250353,0.2019358333801128,52.96760729005226,6.457125168539381e-05,0.34147815550590616
26,3897.0,100.0,0.0197,0.0115,0.30235437,2.560127721407822,0.09797761599999999,0.0028299999,0.00829255224,105.95805156680453,0.26877043,29.9503,-0.03077115648829469,0.0051768594152222435,-0.0028299999,-1.0950857987026053,0.011485610341590253,15.666721237826293,-1.0950857988835558,0.011485610295280937,13.130686644394434,0.0001240484064626701,0.16187398466685973
27,4008.0,100.0,0.0197,0.0046999999,0.34587443,4.548642211394784,0.10069,0.0013599999999999999,0.0159153957,195.3230772107734,0.29595342,22.484278,0.06865610659301645,0.002011380435896755,-0.0013599999999999999,-1.5556988698805934,0.007622087237793456,9.245638965337939,-1.5556988936000933,0.007622086786628753,5.7308276995656104,9.363363716520584e-05,0.38015882719944144
28,4379.0,100.0,0.0197,0.0112,0.42126533,3.9906613791862853,0.036728777000000004,0.0020800000000000003,0.0042339123700000005,54.96452026650446,0.088277295,83.35390500000001,-0.008228318750792852,0.004109350030659643,-0.0020800000000000003,-5.823275020873503,0.06155373816419136,38.79060784322639,-5.823275507003341,0.06155375421298714,24.531952771878643,0.00013695937851374156,0.3675800886898861
29,4441.0,100.0,0.0197,0.0007999999799999999,0.50164789,5.0,0.019258400000000002,0.0053099999,0.0,100.0,0.055541850999999996,131.6898,0.013670474349815357,0.005822754296872465,-0.005309999899866742,-7.236653420541037,0.07381705297464934,72.46341732742205,-7.236653424216778,0.07381705296061772,46.976747288518226,5.52125240841635e-05,0.3517177491608446
30,4834.0,100.0,0.0197,0.028000001,0.16810645,5.0,0.022608972999999997,0.00135,0.0,100.0,0.028644044,330.36279,0.003441062040624068,0.0016628488330028479,-0.00135,-14.544576665469057,0.1936141154852354,52.06814004931472,-14.544576781741414,0.19361410030700382,50.95429369959771,1.803298212505256e-05,0.021392090223734943
31,4889.0,100.0,0.0197,0.014525,0.40515003,6.024457504998858,0.012067613,0.00133,0.0026455461100000003,91.92135311368031,0.043405883,137.09256000000002,0.004540440046080349,0.0017244024731694304,-0.0013299999987342471,-27.213122272184343,0.2380345812575382,33.742081825635,-27.213123918061186,0.23803457378202522,17.29769321491817,4.95400037323687e-05,0.4873554837456257
32,4929.0,100.0,0.0197,0.0055499999,0.29621789,10.648330036138793,0.10082183,0.0051799999,0.012520868219999998,376.04496537095514,0.18656024,43.343639,0.09876091552904973,0.005256645444130393,-0.0051799999,-1.0589886794869325,0.007993756898472227,31.29892835402623,-1.0589886797676287,0.007993756889656504,25.212720410512212,5.028483208997921e-05,0.19445419583290952
33,5623.0,100.0,0.0197,0.003,0.48105186,4.062581738259621,0.36776729999999996,0.028929998999999998,0.007641340209999999,80.77612090103699,0.93594116,7.9628176999999996,0.1820161108584607,0.03812231270112567,-0.028929998999999998,-0.05621418481147578,0.00046860361651862733,28.739976578068166,-0.056214185058415904,0.0004686036148823381,21.299045816683865,0.0005326090080104226,0.25890524792781383
34,5797.0,100.0,0.0197,0.0060000001,0.29756099,3.949190289076952,0.22333089,0.010409999999999999,0.0160712843,84.41957413535093,0.60697305,13.230324,-0.11828291360783862,0.018806162858551766,-0.010409999999999999,-0.14299797726763844,0.0016241470550049568,23.44768510033137,-0.14299797746487328,0.0016241470534130603,18.963319279544248,0.00038177915340787186,0.19124983134150617
35,5861.0,100.0,0.0197,0.018300001,0.34618774,3.6213748420172,0.083255321,0.0095600002,0.00588277512,95.33216995908458,0.13594154,33.355968,0.00872420745087745,0.01191961740151723,-0.009560000199972616,-0.6254453971603329,0.008549332961303176,39.77113573457688,-0.6254453977809199,0.008549332958342898,31.752743485505498,0.0001859607432860123,0.20161335855692497
36,5937.0,100.0,0.0197,0.0012000001,0.53130931,4.215834814520283,0.38319644,0.048269998,0.01383043098,99.49315354472068,0.87219048,2.0814886,0.274050756883717,0.05583849721562329,-0.048269998,-0.04472762266759201,0.00039578533877495417,12.102195392232895,-0.044727622918792266,0.0003957853374310672,7.805252707255432,0.0007017208215007867,0.3550548099508632
37,5997.0,100.0,0.0197,0.0132,0.30073285,2.0322888285307834,0.073819973,0.0040699998,0.0013726495939999999,80.35303591936828,0.17014918,43.360664,-0.06217577018474585,0.006649074443129969,-0.0040699998,-1.2652852492565543,0.015574945456644626,22.45350471274766,-1.265285395005588,0.015574944303083588,21.376408263217492,9.026033453473957e-05,0.04797008143315196
38,6203.0,100.0,0.0197,0.0,0.36876798,3.2230940810410584,0.09606503699999999,0.0075300001,0.0006664281399999999,58.46921165298026,0.26854074,34.598988,-0.049568606388398245,0.012197408020331034,-0.0075300001,-0.5547029071880836,0.005863456311897911,30.525845937432933,-0.5547030674722511,0.005863456122714796,27.503557005208222,0.00017832721548143517,0.09900754064012911
39,6245.0,100.0,0.0197,0.0099999998,0.4703975,3.20131674097564,0.3806982,0.0025299999,0.024794533599999998,167.6376690630109,0.53173757,17.887417000000003,0.3026322780597174,0.004349789702804476,-0.0025299998825545826,-0.33526823696787206,0.0014572536404857286,19.03491884168958,-0.33526827435006573,0.0014572531787999262,12.408293758110633,0.00017981338225960374,0.34812993628665007
40,6458.0,100.0,0.0197,0.0063,0.22898047,3.314938465460591,0.071182385,0.0055800001,0.00275851978,81.71339846929384,0.10027085,35.573002,-0.10027085,0.009011994237610788,-0.005454279913617872,-1.0211966040998068,0.016244124540851633,25.07973063447402,-1.0211966040490388,0.016244124539591582,23.157164423900333,0.0001277556707310916,0.07665816824726862
41,6517.0,100.0,0.0197,0.0062000002,0.7699852,6.864251245009063,0.20600139,0.00183,0.0063280264200000005,111.5733037491671,0.30595982,22.618212,0.19675705054434967,0.0029629947683040767,-0.001829999999220978,-1.1304742747831928,0.0018115865664908972,18.183687616137657,-1.1304744661344528,0.001811585257928238,8.437962166319332,0.001419581422242695,0.5359597929503139
42,6542.0,100.0,0.0197,0.0085500004,0.33514753,3.4614976715093704,0.040844627,0.007969999699999999,0.008882001520999999,57.14347146453476,0.11225789,43.827675,-0.112257889999983,0.01374267091544654,-0.007505734383877706,-0.8354448723480055,0.014228662094414845,55.259976158959276,-0.8354449235128628,0.014228661445898402,39.64438409816556,0.000335079879734126,0.2825841259119321
43,6864.0,100.0,0.0197,0.0070500001,0.42434135,3.480736281037607,0.11048356,0.0124,0.00182914647,60.85488822380518,0.24591872,36.364632,-0.010144049613800032,0.017699561874090487,-0.0124,-0.3921794058820613,0.004459007433918614,52.37253228550342,-0.39217940605358587,0.004459007433012982,41.8767286320518,0.0002773267879148755,0.20040664820701878
44,6973.0,100.0,0.0197,0.00039999998999999995,0.7530117,1.6167123699999342,0.046728767000000004,0.0074399997999999995,0.00041802615,220.98130841121812,0.080984451,39.418587,0.04477844842894288,0.007549203293391653,-0.0074399997999999995,-2.5245847892570636,0.028285608693803727,31.430827759094,-2.5245847786472497,0.028285608459182092,26.870299435838653,3.586215233500763e-05,0.1450973025021854
45,7104.0,100.0,0.0197,0.0016,0.45854837,2.10837419796404,0.21961203,0.030540001,0.0110976612,189.57760683805637,0.37926963,6.4085517,0.18584961594255575,0.03152794138235671,-0.030540000993738346,-0.07464359123284811,0.0010153782871053188,21.594233273536755,-0.07464359221110371,0.001015378288233843,19.70310123121421,0.0002243493186094073,0.08757579018283958
46,7184.0,100.0,0.0197,0.0046999999,0.28760609,3.2126186311838265,0.19997494,0.19029000000000001,0.005323962999999999,52.71818429093953,0.45887193,10.768294000000001,-0.45887191705000835,0.21091819775776963,-0.03239904887336201,-0.0023174195281568362,4.366198901977835e-05,209.95845390706378,-0.002317419548777405,4.366198944042352e-05,204.56287938220748,0.0008919557660465128,0.025698296136456644
47,7196.0,100.0,0.0197,0.0,0.50651181,4.272312202944108,0.023083119,0.083339997,0.01298862862,17.837305393350423,0.046930213,133.38617,-0.046930213,0.10496047783937891,-0.05611506921379436,-0.11638616178695631,0.002089231036402763,1260.6951512065064,-0.11638693208531659,0.0020892159563982472,763.1048336001897,0.003957007903525847,0.3946951942585917
48,7762.0,100.0,0.0197,0.0052,0.40680218,2.462123092474645,0.23253998,0.0052899997999999995,0.0007599296769999999,106.25499896424608,0.43683487,10.62991,0.14272646691815322,0.0072413575175809125,-0.005289999753876726,-0.38081762432628374,0.0026638893593723917,8.287387905444083,-0.38081762500201327,0.002663889367483779,7.876127152298068,7.07471208712117e-05,0.04962489482070144
49,7898.0,100.0,0.0197,0.0,0.60733593,6.676106840145272,0.93530303,0.21186,0.0045947112000000005,944.355558365982,3.1189165,0.92628479,0.9350659949837253,0.2118948698913391,-0.21186,-0.0060225645501840435,3.636368130836558e-05,20.55453327915347,-0.006022564563824704,3.636368133495942e-05,17.54692646167042,0.019897363128920764,0.14632328434007227
50,7967.0,100.0,0.0197,0.0,0.47289732,4.16848122264822,0.23272476,0.01675,0.014293204980000002,263.9304044183722,0.4905417,5.2125311,0.221506255100158,0.017211382011899097,-0.016749999999966965,-0.1768013253915342,0.0014695498746562009,10.954563318025118,-0.17680132777938526,0.0014695498649648039,8.941917593291675,0.00012008561840332297,0.18372669601733427
51,7995.0,100.0,0.0197,0.0,0.54453617,4.638436075946647,0.020974815,0.019330001,0.017788740139000003,12.01226696081026,0.039128333,162.89969,-0.021152721821628535,0.0334089059083471,-0.019330001,-1.8409926770741454,0.027835182536888933,577.4435069220436,-1.8409926755907866,0.027835182524096006,259.18999557428054,0.003182192198320204,0.5511422460080205
52,8496.0,100.0,0.0197,0.0,0.46176273,2.1505128214173483,0.11596689,0.06710000299999999,0.01268204801,80.44387909631163,0.24390335,17.466486,-0.21454785595546258,0.08200768295443299,-0.06710000299999999,-0.028309877168352423,0.0004918792011765535,127.32250414911371,-0.028309877314763334,0.0004918792014545224,96.65126224182353,0.001057679068011531,0.24089411461283824
53,8800.0,100.0,0.0197,0.0074,0.22552741,3.3493152188604234,0.049496539000000006,0.0027900001,0.00933076594,77.74752116388008,0.11413226,80.45174399999999,-0.11413226,0.006101430332118698,-0.00032419412813065196,-1.980207409108826,0.03900053356491992,48.64706297094809,-1.9802074104079264,0.0390005335478516,39.13294252355659,0.00015254753848682607,0.1955744060658567
54,8802.0,100.0,0.0197,0.0009500000199999999,0.82351291,2.5705792225363786,0.73130381,0.01395,0.0066439048,284.6456895363868,1.1675254,1.2039906999999999,0.7106526318208936,0.014909074772040825,-0.01395,-0.06890483102254993,0.0002550915439648581,2.7589576593595138,-0.06890483101571862,0.00025509154395876794,2.233017705390678,0.00023144608032338,0.19062994757626378
55,9093.0,100.0,0.0197,0.0,0.57341152,2.6487638935011213,0.46367398,0.01347,0.00478179958,164.2438798792671,0.76126683,5.6809053,0.40362776132163236,0.015451966023131944,-0.013469999975768835,-0.10893936590269736,0.0006953626289273238,10.901975239948928,-0.10893936596247417,0.0006953626293263266,9.336680116983365,0.00012207305385753797,0.14357903852411397
56,9192.0,100.0,0.0197,0.0,0.54507494,3.0742466300011064,0.24295799,0.0012000001,0.00039312510999999997,153.24553151456132,0.62569666,13.940607,0.21934369770513726,0.001745425730643657,-0.001200000004887794,-0.46828621903546563,0.0009202355684444679,5.200705786561938,-0.46828623535901237,0.0009202353424758033,5.0610713323341425,1.4510616951057062e-05,0.026849135474765088
57,9198.0,100.0,0.0197,0.0108,0.30443239,3.356164279999394,0.088020772,0.0023399999,0.0038471404,73.81684081130473,0.32162547,7.6124077,-0.051529007855332744,0.005426862314498067,-0.0023399999,-1.0122271110210805,0.009300254396627483,3.4732111495110805,-1.0122274816383403,0.009300251006168853,3.117350186088937,0.00011359172776881783,0.10245877607304035
58,9286.0,100.0,0.0197,0.015,0.67038852,3.352139319652668,0.012548822,0.0017100000000000001,0.0038182732700000003,107.74495076748195,0.09582535199999999,324.68863,0.005701028857109432,0.002143570748548666,-0.0017100000000000001,-13.397619676252592,0.07895271210958882,112.02684625838451,-13.397619675014314,0.07895271210556429,47.9694941548322,5.714763323071074e-05,0.5718035831858296
59,9304.0,100.0,0.0197,0.0040000002,0.34267959,2.785790451580349,0.016942307,0.00351,0.0062228210600000005,149.01444026745742,0.08875238199999999,90.872986,-0.00324979131254604,0.00398000865720099,-0.00351,-3.4685698310286974,0.04632099418004904,39.5262314061108,-3.4685698308918704,0.04632099417653166,32.437005519742144,6.798073159023778e-05,0.17935496590936448
60,9387.0,100.0,0.0197,0.008399999699999999,0.42966658,5.6917853088394095,0.048356999000000005,0.00073000003,0.00385912602,124.41714851245712,0.044893815999999996,193.53023000000002,0.039025594128813706,0.0010947821254492715,-0.00073000003,-20.303274571800625,0.11811998452990591,48.078997506365084,-20.303274571234446,0.11811998453019282,24.08796206021236,4.0905761152968855e-05,0.4989920067068079
61,9489.0,100.0,0.0197,0.0080000004,0.47104189,3.0281454456814894,0.12061808,0.06735,0.010968770790000002,120.70304989656802,0.24805862,26.63978,0.05597172741132655,0.07126764129632732,-0.06735,-0.042289247027105376,0.0006733668123636698,190.25974573370144,-0.042289247004408156,0.0006733668118546328,144.51189566264733,0.0006780123956759589,0.24044944396743517
62,9504.0,100.0,0.0197,0.0040000002,0.56479555,3.702690789251432,0.11139690000000001,0.0027399998999999998,0.004293673559999999,235.6854497563718,0.14650697,57.75036600000001,0.10551769905631798,0.002970594034299022,-0.0027399998999999998,-2.664886997349447,0.014612770674546393,27.153402374857873,-2.6648869939016517,0.014612770659202022,20.124224504011128,3.1232024967164636e-05,0.25886913815836443
63,9551.0,100.0,0.0197,0.0058333334,0.32652733,1.8156778032098824,0.062282807999999995,0.011059999999999999,0.005486282800000001,69.43867920893099,0.1624205,32.154716,-0.1624195061832422,0.016108842518029052,-0.005230804334696163,-0.34680817723369683,0.0061282720783705745,43.843086428659596,-0.3468079142543283,0.006128265151844639,40.59000086202104,0.00019515335449549304,0.07419837040742777
64,9802.0,100.0,0.0197,0.0076000001000000005,0.43513274,2.285242521532961,0.05599649599999999,0.0011399999000000001,0.006411077560000001,122.50829135967884,0.089852929,67.45472,0.024230597498237604,0.0018687754248229806,-0.0011399999000000001,-7.667567533308191,0.06637948526135405,19.806870806094633,-7.667567531666855,0.06637948524546272,12.75727956874958,6.677951402393903e-05,0.3559164547675988
65,9975.0,100.0,0.0197,0.0049999999,0.35550758,2.3561546928220274,0.06666532900000001,0.00563,7.544866e-05,71.85677870118613,0.20880996,81.628036,-0.05344916555194977,0.008537095544525695,-0.00563,-0.9092113340839661,0.010140993400764228,51.62532371408035,-0.9092114734921325,0.01014099230833672,48.38640513394155,0.00010286987762276725,0.06273894955268665
66,10147.0,100.0,0.0197,0.0020999999,0.31714463,5.0,0.088615611,0.0027000001,0.0,100.0,0.20824903,24.366619,0.04886783132671538,0.003702006361277784,-0.0027000000989442353,-1.6661038257931786,0.011539958760004403,8.738250204355404,-1.6661045749621157,0.011539948932403312,8.196364213001795,3.38792505345497e-05,0.062013100870414145
67,10404.0,100.0,0.0197,0.0040000002,0.46077913,2.901598099237652,0.07807283799999999,0.01795,0.00937409856,101.24539970380621,0.23750538,5.2629060999999995,0.0033029898502128867,0.02120345617085536,-0.017949999999683417,-0.28227524456785485,0.003701005195669464,11.40301032516602,-0.28227524553983013,0.0037010051924883922,8.217728380587333,0.0002874907230951844,0.27933693417332855
68,10417.0,100.0,0.0197,0.0027000001,0.3693383,4.5069223382097405,0.027829135,0.13393,0.00050807109,67.99547797064018,0.057213549,40.196148,-0.057213548990214975,0.14089995201260497,-0.0597061290093717,-0.013685557427082728,0.0002640343802943115,540.4192170390937,-0.013685557430121034,0.00026403438030783027,452.0031893409542,0.0009187675568571921,0.16360637244279125
69,10422.0,100.0,0.0197,0.0044999998,0.414051,3.18640444508086,0.17218895,0.09495999699999999,0.061553824000000014,103.03147734498049,0.64654517,9.1748161,-0.13015178169952052,0.10890958542595702,-0.09495999699541471,-0.013565536201558159,0.00021395917247095237,105.12197151526948,-0.013565536228725932,0.00021395917249883193,73.39994806084711,0.0016066307620710033,0.30176396995954924
70,10444.0,100.0,0.0197,0.0007500000099999999,0.56515551,3.4426101519073415,0.040294886,0.0066900002,0.0050774116200000005,63.22734674627672,0.13430397,20.017653,0.0069405988531219005,0.009103518147381879,-0.0066900002,-2.185149257620937,0.020949358812833076,19.84226303936638,-2.1851492539073094,0.02094935878843029,10.925709782672024,0.00020219378931418916,0.44937178985099707
71,10790.0,100.0,0.0197,0.012,0.42454028,4.567434017562025,0.21340302,0.0033299999999999996,0.01928271216,42.818272930460594,0.38796297,35.442814,0.014432261226310143,0.013052605195197133,-0.0033299999116355446,-0.40324877951104765,0.003689081602263034,60.41829548601479,-0.4032487845814683,0.003689081595044589,39.68416981175062,0.0006708150229022191,0.3431762764486391
72,10850.0,100.0,0.0197,0.0087619051,0.34556909999999996,2.8842002068811223,0.08824566,0.01377,0.0039140191999999996,104.50818209293337,0.15108122,32.091118,-0.012688651659754724,0.016572455044611377,-0.01377,-0.3256586900168629,0.0048785065937383566,49.789319510267596,-0.32565869004135795,0.004878506593326198,43.03768670606171,0.00018752177173420137,0.13560403858931142
73,10908.0,100.0,0.0197,0.0024999999,0.5163998,2.2284931200009623,0.49973783,0.058970000999999994,0.0032708731,140.1008827239105,0.14955318,58.186294999999994,0.4240985937470728,0.06230304639014709,-0.05897000099578067,-0.03545357830991431,0.0005120811835690964,376.0416423587273,-0.03545357831168628,0.0005120811836093876,317.9794847585292,0.0004573124646452453,0.15440353157698775
74,10945.0,100.0,0.0197,0.0070000002,0.39786115,3.1043723616743737,0.043561909,0.0066399998,0.005080685579,279.044640201726,0.093857057,27.632813,0.042021399732592044,0.006686636575642493,-0.0066399995558300545,-1.566012855347121,0.02046329875516723,20.09638672645623,-1.5660128805204343,0.020463299549686113,18.926665209774534,4.307782045877354e-05,0.0582055636470111
75,11735.0,100.0,0.0197,0.0105,0.30955786,2.8677566841388504,0.060869947,0.0023899999999999998,0.014037023300000001,73.53169172526984,0.25913885,26.676233,-0.16607317982292572,0.007723299655890713,-0.0023899999999999998,-1.1447953430364644,0.016992685255393145,20.824275761743923,-1.1447954030335623,0.01699268514457194,13.989032484302953,0.00027200338508232577,0.3282343816248309
