,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
17,2669.0,100.0,0.0197,0.0093999999,0.32269752,1.8706654271227665,0.046923663,0.0011699999,0.0034838698100000003,107.46762661557472,0.17408955,117.90638999999999,0.0332499756249371,0.0015294089969357576,0.0,-20.53439467886058,0.2257643322180399,25.525651198307017,-20.534394677136827,0.22576433215274863,21.953093959745956,3.459617148205355e-05,0.13995949450245604
18,2691.0,100.0,0.0197,0.0060000001,0.37314847,3.3138286583781875,0.023729436,0.00107,0.00042387883,98.38312454821406,0.046620212,307.15792999999996,0.023417594064818657,0.00108953590636734,0.0,-982.1193299970688,10.031783970655695,43.8413991525299,-982.1192762945494,10.031783261951347,40.6588590845766,4.446175985282612e-06,0.0725921190808905
19,2865.0,100.0,0.0197,0.028999999,0.24880749,2.9112328700000165,0.014610215,0.0011699999,0.00032037726000000004,117.33128834355853,0.03564455,244.21208,0.01437919618596072,0.001178225397239382,0.0,-1008.6474853194322,18.100629605726006,32.859627875545975,-1008.6474794860518,18.10062945830888,32.28526090616712,2.997117871765396e-06,0.017479411865351572
20,3190.0,100.0,0.0197,0.0,0.27448061,5.506703865649801,0.018759394,0.0038300001,0.00518477989,129.514662633493,0.065757677,101.19363,0.01863188099995932,0.003842078485822172,0.0,-91.39347073845703,1.365163440600527,51.10495136132062,-91.39346267129982,1.3651632614490155,40.76481454463884,4.007999010563126e-05,0.2023314090170104
21,3419.0,100.0,0.0197,0.011000000000000001,0.35039708,3.058296928591605,0.07581629599999999,0.00734,0.00915693653,85.23645706338101,0.14962177,38.456417,0.07388703994813985,0.007486816297658016,0.0,-3.0918983360658,0.04474215960315979,41.86801859855443,-3.091897984013072,0.04474215232569333,31.633043773654624,0.00011164346104528713,0.24445806530842584
22,3504.0,100.0,0.0197,0.0,0.47604978,3.988644139539813,0.073986232,0.0050100000000000006,0.01213705536,68.27901873070249,0.21976069,19.266626000000002,0.07140242991190993,0.005342537497719417,3.4713730368772055e-11,-4.496758052519868,0.032459707434491315,23.086812632400513,-4.496758058436616,0.03245970748534185,11.668951132904537,0.00017944713640099543,0.4945620550266827
23,3565.0,100.0,0.0197,0.0,0.70712733,3.2203961185402465,0.47063839,0.00039,0.0139673084,88.86911576775738,0.86477309,5.8880873,0.43999130466944014,0.0028991237378239412,0.0,-0.0388243240610876,0.00010035889561571525,7.291452765702288,-0.03882432408333001,0.00010035889555286967,4.29773657931553,0.00024816746734911084,0.41057883560168873
24,3698.0,100.0,0.0197,0.0066249999,0.35836193,3.354103772042248,0.081029259,0.12144,0.0029922202100000003,73.8950802721062,0.30300248,35.660477,0.08102169646313277,0.12144220940626306,4.129218753786228e-10,-0.00738119281465694,0.00016559418557241282,440.0663916323503,-0.007381193461678135,0.0001655941803675306,435.9579844473476,4.1586278221510187e-05,0.009335880365149624
25,3736.0,100.0,0.0197,0.0012000001,0.34367633,4.54357195033681,0.026092717,0.00156,0.0024014345600000004,68.88658284835061,0.031598981,275.96915,0.02544233443530607,0.00162501151600071,3.3070917965085915e-17,-1209.6214785474729,13.684246214882043,80.43409301136299,-1209.621598576545,13.68424590858487,51.86660408922031,3.521349372800644e-05,0.35516642076273464
26,3897.0,100.0,0.0197,0.0115,0.30235437,2.560127721407822,0.09797761599999999,0.0028299999,0.00829255224,105.95805156680453,0.26877043,29.9503,0.08112270190330106,0.0033652257277638265,1.4453088174162747e-11,-1.90377831354785,0.022075214152074415,15.666721237826293,-1.9037783162339765,0.022075214196847805,12.508601277661645,8.287545473539397e-05,0.20158142295527473
27,4008.0,100.0,0.0197,0.0046999999,0.34587443,4.548642211394784,0.10069,0.0013599999999999999,0.0159153957,195.3230772107734,0.29595342,22.484278,0.09521712454772079,0.0015644309416793353,1.379437108795678e-12,-2.828265566329823,0.015908869869907184,9.245638965337939,-2.8282655668418664,0.015908869871233033,5.6583983194845855,8.411392545103444e-05,0.387992723845478
28,4379.0,100.0,0.0197,0.0112,0.42126533,3.9906613791862853,0.036728777000000004,0.0020800000000000003,0.0042339123700000005,54.96452026650446,0.088277295,83.35390500000001,0.03452143339520208,0.0023160356193234755,0.0,-114.72579557127517,0.9740997249107629,38.79060784322639,-114.72579386522158,0.9740997099735369,22.18255757865803,8.144730430853736e-05,0.42814617217885265
29,4441.0,100.0,0.0197,0.0007999999799999999,0.50164789,5.0,0.019258400000000002,0.0053099999,0.0,100.0,0.055541850999999996,131.6898,0.019258400000000002,0.0053099999,0.0,-482.40502328202007,3.836245234936369,72.46341732742205,-482.40502328202007,3.836245234936369,72.46341732742205,0.0,0.0
30,4834.0,100.0,0.0197,0.028000001,0.16810645,5.0,0.022608972999999997,0.00135,0.0,100.0,0.028644044,330.36279,0.022608972999999997,0.00135,0.0,-505.723587328657,10.223282940907932,52.06814004931472,-505.723587328657,10.223282940907932,52.06814004931472,0.0,0.0
31,4889.0,100.0,0.0197,0.014525,0.40515003,6.024457504998858,0.012067613,0.00133,0.0026455461100000003,91.92135311368031,0.043405883,137.09256000000002,0.011969457050990048,0.001345262418494863,0.0,-2570.0186757256074,18.86533556046809,33.742081825635,-2570.01859333866,18.86533478254481,20.0834703912555,3.147351470616325e-05,0.40479456795112706
32,4929.0,100.0,0.0197,0.0055499999,0.29621789,10.648330036138793,0.10082183,0.0051799999,0.012520868219999998,376.04496537095514,0.18656024,43.343639,0.10080698112539128,0.00518164326503569,0.0,-2.9113606958375144,0.020465325147022442,31.29892835402623,-2.9113607026735977,0.020465325085533535,26.82846890922763,3.5468513330624074e-05,0.14283107057956287
33,5623.0,100.0,0.0197,0.003,0.48105186,4.062581738259621,0.36776729999999996,0.028929998999999998,0.007641340209999999,80.77612090103699,0.93594116,7.9628176999999996,0.36647438254630077,0.029115075606409982,0.0,-0.009974952637973307,7.4096259175306e-05,28.739976578068166,-0.009974952579063692,7.409625860763921e-05,26.101972637492242,9.850376316760192e-05,0.09178866007110865
34,5797.0,100.0,0.0197,0.0060000001,0.29756099,3.949190289076952,0.22333089,0.010409999999999999,0.0160712843,84.41957413535093,0.60697305,13.230324,0.2004093404040817,0.01155507847574836,0.0,-0.04758176467919155,0.0005427550445619966,23.44768510033137,-0.04758176454314855,0.0005427550428454861,17.93922371413,0.0002002911202430077,0.2349255955387904
35,5861.0,100.0,0.0197,0.018300001,0.34618774,3.6213748420172,0.083255321,0.0095600002,0.00588277512,95.33216995908458,0.13594154,33.355968,0.08287481075446948,0.009597378512043698,0.0,-2.6456441641839183,0.03814735113226957,39.77113573457688,-2.6456439079831084,0.03814734573767374,34.777354588693896,6.612841450281544e-05,0.12556295045759547
36,5937.0,100.0,0.0197,0.0012000001,0.53130931,4.215834814520283,0.38319644,0.048269998,0.01383043098,99.49315354472068,0.87219048,2.0814886,0.38302305225714056,0.048311872866808256,0.0,-0.009619506475858962,6.951160677020993e-05,12.102195392232895,-0.00961950654807767,6.951160702681134e-05,10.853319378501514,0.00014503190051721833,0.10319417041745182
37,5997.0,100.0,0.0197,0.0132,0.30073285,2.0322888285307834,0.073819973,0.0040699998,0.0013726495939999999,80.35303591936828,0.17014918,43.360664,0.0681993032728795,0.004265569071851931,1.187837475989833e-10,-3.4039109048276925,0.05506991408755696,22.45350471274766,-3.4039109684848357,0.05506991564103299,21.452957942503062,1.8417626708395828e-05,0.04456082838936723
38,6203.0,100.0,0.0197,0.0,0.36876798,3.2230940810410584,0.09606503699999999,0.0075300001,0.0006664281399999999,58.46921165298026,0.26854074,34.598988,0.09481432545155707,0.007622903184147907,7.634399836474563e-11,-0.9456100779714305,0.010936758096526094,30.525845937432933,-0.9456101910264432,0.01093675866918363,29.654953419507653,1.175108911572455e-05,0.028529676776535565
39,6245.0,100.0,0.0197,0.0099999998,0.4703975,3.20131674097564,0.3806982,0.0025299999,0.024794533599999998,167.6376690630109,0.53173757,17.887417000000003,0.3666949542593146,0.003137982494227651,4.258699751091148e-13,-0.12796673439787082,0.0006026688233991605,19.03491884168958,-0.12796673463661337,0.0006026688227044657,12.17226570005982,0.0001560322334326547,0.3605296769954927
40,6458.0,100.0,0.0197,0.0063,0.22898047,3.314938465460591,0.071182385,0.0055800001,0.00275851978,81.71339846929384,0.10027085,35.573002,0.06641059159548342,0.005777664478938896,0.0,-3.632228822654704,0.07470292059520386,25.07973063447402,-3.632228739784122,0.07470291792421682,22.915311114109567,3.518969846078132e-05,0.0863015457346776
41,6517.0,100.0,0.0197,0.0062000002,0.7699852,6.864251245009063,0.20600139,0.00183,0.0063280264200000005,111.5733037491671,0.30595982,22.618212,0.20488530038984842,0.00213604289742464,0.0,-1.3124023574655994,0.0021539105471057515,18.183687616137657,-1.312402362213004,0.0021539105432856194,9.465486269405753,0.00031803261381202377,0.4794517773718613
42,6542.0,100.0,0.0197,0.0085500004,0.33514753,3.4614976715093704,0.040844627,0.007969999699999999,0.008882001520999999,57.14347146453476,0.11225789,43.827675,0.038727738280107386,0.008189813031956459,1.2735707322651832e-09,-7.214552066520852,0.11699036553056373,55.259976158959276,-7.2145527115113675,0.11699037934329054,37.591395772655154,0.00016083572259180184,0.31973557743635617
43,6864.0,100.0,0.0197,0.0070500001,0.42434135,3.480736281037607,0.11048356,0.0124,0.00182914647,60.85488822380518,0.24591872,36.364632,0.1099860207215001,0.012464021755208292,0.0,-0.8242618228790486,0.008986107948343416,52.37253228550342,-0.8242619020499592,0.008986108415550115,49.32455760549609,3.1076622501577004e-05,0.05819796269142782
44,6973.0,100.0,0.0197,0.00039999998999999995,0.7530117,1.6167123699999342,0.046728767000000004,0.0074399997999999995,0.00041802615,220.98130841121812,0.080984451,39.418587,0.04672864158131679,0.007440028434815407,1.9688056306782498e-11,-56.363097983409766,0.5412534126269102,31.430827759094,-56.36309870914059,0.5412533957079648,31.169517849902338,1.896635084629972e-06,0.008313809333769706
45,7104.0,100.0,0.0197,0.0016,0.45854837,2.10837419796404,0.21961203,0.030540001,0.0110976612,189.57760683805637,0.37926963,6.4085517,0.21957563862240634,0.03054378343220859,7.623454140385196e-11,-0.04398784594651749,0.0006522303463902654,21.594233273536755,-0.04398817951026266,0.0006522271216695542,20.981303360288997,5.9071735016291955e-05,0.028383962768378977
46,7184.0,100.0,0.0197,0.0046999999,0.28760609,3.2126186311838265,0.19997494,0.19029000000000001,0.005323962999999999,52.71818429093953,0.45887193,10.768294000000001,0.19945786377616706,0.19036774051164213,0.0,-0.0001996500175537768,5.601690275538621e-06,209.95845390706378,-0.0001996500174165451,5.601690268721979e-06,207.14140071226106,0.00010320507516149259,0.013417193460805757
47,7196.0,100.0,0.0197,0.0,0.50651181,4.272312202944108,0.023083119,0.083339997,0.01298862862,17.837305393350423,0.046930213,133.38617,0.023081657346042075,0.0833436761681569,0.0,-20.429877963025838,0.2981865773514332,1260.6951512065064,-20.42987801719867,0.29818657808063764,1114.7681496497135,0.0007284501436133561,0.11575121980689655
48,7762.0,100.0,0.0197,0.0052,0.40680218,2.462123092474645,0.23253998,0.0052899997999999995,0.0007599296769999999,106.25499896424608,0.43683487,10.62991,0.23045010718575668,0.005379843481726661,0.0,-0.22030122644516895,0.0018861322825219366,8.287387905444083,-0.2203012639372377,0.0018861322167636778,8.168389101359056,7.579431986901677e-06,0.01435902427191271
49,7898.0,100.0,0.0197,0.0,0.60733593,6.676106840145272,0.93530303,0.21186,0.0045947112000000005,944.355558365982,3.1189165,0.92628479,0.9353030307263175,0.21185999918867388,0.0,-0.00012704267457346258,5.536096853639884e-07,20.55453327915347,-0.0001270426747386074,5.53609685752072e-07,20.4906264571908,0.0004221185125985148,0.0031091351525594814
50,7967.0,100.0,0.0197,0.0,0.47289732,4.16848122264822,0.23272476,0.01675,0.014293204980000002,263.9304044183722,0.4905417,5.2125311,0.23268679865700806,0.01675493895780396,0.0,-0.1005556631519142,0.0007584543668688583,10.954563318025118,-0.10055566296497621,0.0007584543653933076,9.946451214174575,5.479916782472451e-05,0.09202668098980739
51,7995.0,100.0,0.0197,0.0,0.54453617,4.638436075946647,0.020974815,0.019330001,0.017788740139000003,12.01226696081026,0.039128333,162.89969,0.020884225095164348,0.019454626198034425,1.0571591636300516e-09,-363.9291599384671,3.601652974105199,577.4435069220436,-363.92913776620077,3.6016527922984984,320.31730686687723,0.001480478813689224,0.44528373247407405
52,8496.0,100.0,0.0197,0.0,0.46176273,2.1505128214173483,0.11596689,0.06710000299999999,0.01268204801,80.44387909631163,0.24390335,17.466486,0.11591885141562493,0.06711118911258732,0.0,-0.03893491414028336,0.0007616062428355747,127.32250414911371,-0.03893521788249095,0.00076160520758504,119.24435950322301,0.00015821381582841544,0.06344632239113032
53,8800.0,100.0,0.0197,0.0074,0.22552741,3.3493152188604234,0.049496539000000006,0.0027900001,0.00933076594,77.74752116388008,0.11413226,80.45174399999999,0.03123985344367979,0.0034463907256164516,2.8333066327736996e-10,-12.850628981285032,0.23578821330402472,48.64706297094809,-12.850629549923879,0.23578822713229827,30.24011580466954,0.00012592466326829206,0.3783773581001414
54,8802.0,100.0,0.0197,0.0009500000199999999,0.82351291,2.5705792225363786,0.73130381,0.01395,0.0066439048,284.6456895363868,1.1675254,1.2039906999999999,0.7310657724184094,0.013978561808946258,0.0,-0.00643210664197055,2.3051511582969804e-05,2.7589576593595138,-0.006432106858142936,2.3051511425505264e-05,2.5632022328147293,4.788147717089717e-05,0.07095267514552163
55,9093.0,100.0,0.0197,0.0,0.57341152,2.6487638935011213,0.46367398,0.01347,0.00478179958,164.2438798792671,0.76126683,5.6809053,0.4629153807055643,0.013534090041517842,0.0,-0.022014065805529264,0.00013997814944116996,10.901975239948928,-0.022014065803934838,0.00013997814942750435,10.318366824455353,2.974859184262924e-05,0.05353235561891713
56,9192.0,100.0,0.0197,0.0,0.54507494,3.0742466300011064,0.24295799,0.0012000001,0.00039312510999999997,153.24553151456132,0.62569666,13.940607,0.24010343033713633,0.0013122574595807119,0.0,-0.21180006244023097,0.0006216997028282565,5.200705786561938,-0.21180006207963595,0.0006216997030076447,5.176554114365203,3.074936904601188e-06,0.0046439220344171115
57,9198.0,100.0,0.0197,0.0108,0.30443239,3.356164279999394,0.088020772,0.0023399999,0.0038471404,73.81684081130473,0.32162547,7.6124077,0.06625199559654464,0.0031724866785045685,6.9010792887968196e-12,-1.5871194472455492,0.015377639904129308,3.4732111495110805,-1.5871194482507363,0.015377639915752767,2.9193634052125157,5.830597108313059e-05,0.15946273360792623
58,9286.0,100.0,0.0197,0.015,0.67038852,3.352139319652668,0.012548822,0.0017100000000000001,0.0038182732700000003,107.74495076748195,0.09582535199999999,324.68863,0.01242511195146105,0.0017324932109345494,0.0,-383.56751268258466,1.880021619488973,112.02684625838451,-383.56750919885843,1.8800215993565863,60.28637729138052,3.747714806390579e-05,0.4618577661971051
59,9304.0,100.0,0.0197,0.0040000002,0.34267959,2.785790451580349,0.016942307,0.00351,0.0062228210600000005,149.01444026745742,0.08875238199999999,90.872986,0.016717086340385302,0.0035245880347129937,0.0,-53.940070497979974,0.8370947368932677,39.5262314061108,-53.94006548619068,0.8370946163777533,33.5481154663948,4.229561794907873e-05,0.1512442680986729
60,9387.0,100.0,0.0197,0.008399999699999999,0.42966658,5.6917853088394095,0.048356999000000005,0.00073000003,0.00385912602,124.41714851245712,0.044893815999999996,193.53023000000002,0.04780051434813425,0.0007811718812416479,1.132895672799922e-13,-676.3774046556902,3.518345613416555,48.078997506365084,-676.3776112101739,3.518345448828902,24.368881921257874,3.269676032696675e-05,0.49314912570646413
61,9489.0,100.0,0.0197,0.0080000004,0.47104189,3.0281454456814894,0.12061808,0.06735,0.010968770790000002,120.70304989656802,0.24805862,26.63978,0.12061599710642527,0.06735073230737029,3.282450734831688e-10,-0.09722311595148515,0.0014823210609779846,190.25974573370144,-0.09722314319642814,0.0014823208766813166,182.6340530063791,9.353136713447878e-05,0.04008043161161206
62,9504.0,100.0,0.0197,0.0040000002,0.56479555,3.702690789251432,0.11139690000000001,0.0027399998999999998,0.004293673559999999,235.6854497563718,0.14650697,57.75036600000001,0.11129941171104897,0.002750246321394184,4.031889134544237e-10,-12.376007862533235,0.06415686502589821,27.153402374857873,-12.376008083340878,0.06415686658942266,22.310355386783744,1.858607835505386e-05,0.17835875302899226
63,9551.0,100.0,0.0197,0.0058333334,0.32652733,1.8156778032098824,0.062282807999999995,0.011059999999999999,0.005486282800000001,69.43867920893099,0.1624205,32.154716,0.056010940582559114,0.01139160316882783,0.0,-0.6664413099625937,0.014786639160478555,43.843086428659596,-0.6664412815046155,0.014786638178186894,38.43039235516097,8.104830293372761e-05,0.12345604551144061
64,9802.0,100.0,0.0197,0.0076000001000000005,0.43513274,2.285242521532961,0.05599649599999999,0.0011399999000000001,0.006411077560000001,122.50829135967884,0.089852929,67.45472,0.0531756875976746,0.0012693881791445971,0.0,-100.06457371667886,0.8644842187354659,19.806870806094633,-100.06457348791368,0.8644842165051839,12.149573537259474,5.366252886531078e-05,0.3865980317536572
65,9975.0,100.0,0.0197,0.0049999999,0.35550758,2.3561546928220274,0.06666532900000001,0.00563,7.544866e-05,71.85677870118613,0.20880996,81.628036,0.06648539600875529,0.005639421677147264,5.589129059198096e-11,-2.2398887791275355,0.031180457261479184,51.62532371408035,-2.2398931446534225,0.03118044511808053,51.4605640351758,1.0977671171705983e-06,0.0031914507658500246
66,10147.0,100.0,0.0197,0.0020999999,0.31714463,5.0,0.088615611,0.0027000001,0.0,100.0,0.20824903,24.366619,0.088615611,0.0027000001,0.0,-4.578655583033042,0.03706954674308584,8.738250204355404,-4.578655583033042,0.03706954674308584,8.738250204355404,0.0,0.0
67,10404.0,100.0,0.0197,0.0040000002,0.46077913,2.901598099237652,0.07807283799999999,0.01795,0.00937409856,101.24539970380621,0.23750538,5.2629060999999995,0.07794435718746846,0.017970346475521135,0.0,-0.7730948210451684,0.00965382914268462,11.40301032516602,-0.7730948513521161,0.009653829378973109,9.867838441415879,9.407508214303864e-05,0.13462864980154185
68,10417.0,100.0,0.0197,0.0027000001,0.3693383,4.5069223382097405,0.027829135,0.13393,0.00050807109,67.99547797064018,0.057213549,40.196148,0.027829127829855617,0.13393000788037226,0.0,-0.34717311245307825,0.008063317241554312,540.4192170390937,-0.3471731210532284,0.0080633174312754,539.4656655810214,7.570642370722086e-06,0.0017644662291928105
69,10422.0,100.0,0.0197,0.0044999998,0.414051,3.18640444508086,0.17218895,0.09495999699999999,0.061553824000000014,103.03147734498049,0.64654517,9.1748161,0.1720421994101154,0.09499116081338405,2.326898737907952e-09,-0.004848932312058429,7.709101887494903e-05,105.12197151526948,-0.004848932303850967,7.709101811276174e-05,88.7310993205086,0.0006122406310988688,0.1559224200088372
70,10444.0,100.0,0.0197,0.0007500000099999999,0.56515551,3.4426101519073415,0.040294886,0.0066900002,0.0050774116200000005,63.22734674627672,0.13430397,20.017653,0.040080386481990894,0.0067403549750166296,0.0,-25.107342609937504,0.19230818294834845,19.84226303936638,-25.107340825343385,0.19230816559320207,14.294923967373041,8.089016884502467e-05,0.2795718946466744
71,10790.0,100.0,0.0197,0.012,0.42454028,4.567434017562025,0.21340302,0.0033299999999999996,0.01928271216,42.818272930460594,0.38796297,35.442814,0.18467569634823025,0.006148325365540591,0.0,-0.3905648496363894,0.002546239213615345,60.41829548601479,-0.3905648464190916,0.002546239200311662,28.336821590224528,0.0004944066881035143,0.530989390510301
72,10850.0,100.0,0.0197,0.0087619051,0.34556909999999996,2.8842002068811223,0.08824566,0.01377,0.0039140191999999996,104.50818209293337,0.15108122,32.091118,0.08801144672054598,0.013791103157883787,1.2695818634881784e-10,-0.8848903544885729,0.015554529843474284,49.789319510267596,-0.8848904099637133,0.015554530588913951,47.081577690825235,3.851745466853087e-05,0.054383989298828775
73,10908.0,100.0,0.0197,0.0024999999,0.5163998,2.2284931200009623,0.49973783,0.058970000999999994,0.0032708731,140.1008827239105,0.14955318,58.186294999999994,0.49973299037132635,0.05897095186106505,0.0,-0.022845666408849,0.00032591505967151184,376.0416423587273,-0.022845671038346244,0.00032591504919552415,372.20773134085124,2.3536730103944312e-05,0.010195442701047183
74,10945.0,100.0,0.0197,0.0070000002,0.39786115,3.1043723616743737,0.043561909,0.0066399998,0.005080685579,279.044640201726,0.093857057,27.632813,0.04355986236814964,0.006640224239003913,2.7984181875792114e-11,-18.54254869211625,0.255305316783593,20.09638672645623,-18.542603675529083,0.2553046516834107,19.552489001571338,1.8634634133685197e-05,0.027064453540241052
75,11735.0,100.0,0.0197,0.0105,0.30955786,2.8677566841388504,0.060869947,0.0023899999999999998,0.014037023300000001,73.53169172526984,0.25913885,26.676233,0.030585758860522436,0.003608911930265952,2.0717214915770334e-10,-3.159052432455332,0.03812402014743239,20.824275761743923,-3.1590524918066833,0.03812402106847456,10.443130571953242,0.0002027327988037366,0.49851170377131593
76,11880.0,100.0,0.0197,0.0124,0.47266611,3.3000001733423625,0.039231699,0.01072,0.002054548702,69.80980664717114,0.08900356300000001,167.3624,0.03920888126149834,0.01072557901543636,4.122127503691478e-11,-23.144295816469757,0.2808257506805501,201.29436271331937,-23.14429594387439,0.2808257518801234,186.06795731783703,3.071980844653379e-05,0.07564248293017312
77,11945.0,100.0,0.0197,0.0031000001,0.28279421,5.649010700289027,0.042600803,0.0040699998,0.0033815925799999995,127.23647563333172,0.12374584,40.020699,0.04220616778017707,0.0040995808121400915,0.0,-15.246195496821397,0.1824344707135686,20.80338236618912,-15.2461948726027,0.18243446069515423,18.095929307557387,2.7139858880321253e-05,0.13014484909108068
