,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
15,2653.0,100.0,0.0197,0.0123,0.6525082,2.8738164747643484,0.037577465,0.0091000004,0.00663373751,79.82031181353894,0.052507404,249.0834,0.03757743806829794,0.009100010982317613,3.080194900426004e-11,-19663.213163056866,315.6077269935634,314.4189438364432,-19663.215219004833,315.6077258691223,236.02608395263994,8.624076933617296e-05,0.24932613451110072
16,2666.0,100.0,0.0197,0.0024000001000000003,0.41077399,2.0596506755722124,0.035827644,0.0096100001,0.00461980221,47.761612424459116,0.081391916,91.289085,0.03539940071492262,0.009650995465651074,5.1089254675547786e-11,-64.44800270143921,2.2766240596042095,114.3436758062719,-64.44802662727386,2.276623193502225,91.33463369881527,9.741854700774229e-05,0.2012270634577113
17,2669.0,100.0,0.0197,0.0093999999,0.32269752,1.8706654271227665,0.046923663,0.0011699999,0.0034838698100000003,107.46762661557472,0.17408955,117.90638999999999,0.03896039656205042,0.0013480727845567315,0.0,-385.31715612161696,6.968513311280334,25.525651198307017,-385.3171534300199,6.968513248246286,20.488319260032977,3.39583601767832e-05,0.19734391491677747
18,2691.0,100.0,0.0197,0.0060000001,0.37314847,3.3138286583781875,0.023729436,0.00107,0.00042387883,98.38312454821406,0.046620212,307.15792999999996,0.023648290460942578,0.0010742996687950772,0.0,-323024.21171280084,5908.441581067486,43.8413991525299,-323024.28552067105,5908.44198081587,40.261726192700046,4.4106983277376144e-06,0.08165051820941469
19,2865.0,100.0,0.0197,0.028999999,0.24880749,2.9112328700000165,0.014610215,0.0011699999,0.00032037726000000004,117.33128834355853,0.03564455,244.21208,0.014568268278408477,0.001171292043863754,1.4148744751194761e-10,-293689.66312433704,9516.97824876214,32.859627875545975,-293701.35695350694,9516.762831782196,32.16211404766942,2.976879435571784e-06,0.021227076293083742
20,3190.0,100.0,0.0197,0.0,0.27448061,5.506703865649801,0.018759394,0.0038300001,0.00518477989,129.514662633493,0.065757677,101.19363,0.018756471613354236,0.0038302338792021162,1.263312183874424e-13,-4487.510029390877,123.04067514502329,51.10495136132062,-4487.6111192455155,123.03985822648019,40.65756244734581,4.006679149002922e-05,0.20443007254052561
21,3419.0,100.0,0.0197,0.011000000000000001,0.35039708,3.058296928591605,0.07581629599999999,0.00734,0.00915693653,85.23645706338101,0.14962177,38.456417,0.07546994564734301,0.007362198690316174,1.4633747790078854e-18,-12.367488819780228,0.32512750875831375,41.86801859855443,-12.367494118903942,0.3251268330366385,31.214681987946847,0.00011138512244919944,0.2544504604518211
22,3504.0,100.0,0.0197,0.0,0.47604978,3.988644139539813,0.073986232,0.0050100000000000006,0.01213705536,68.27901873070249,0.21976069,19.266626000000002,0.07325700917262788,0.005085968980885665,2.8477740242735894e-10,-28.805343258907985,0.3650081449246847,23.086812632400513,-28.8053436911506,0.3650081517509257,11.210361899608698,0.0001788619576065062,0.5144257426044233
23,3565.0,100.0,0.0197,0.0,0.70712733,3.2203961185402465,0.47063839,0.00039,0.0139673084,88.86911576775738,0.86477309,5.8880873,0.44439823336000756,0.0019722871997210614,0.0,-0.007833288388389589,2.675996499727482e-05,7.291452765702288,-0.007833288409090242,2.6759964894266316e-05,3.7779555152525117,0.00023969641197329276,0.48186518700040815
24,3698.0,100.0,0.0197,0.0066249999,0.35836193,3.354103772042248,0.081029259,0.12144,0.0029922202100000003,73.8950802721062,0.30300248,35.660477,0.08102909528943639,0.12144003874782643,1.427645487955405e-10,-0.0002129647728061899,8.904046521041239e-06,440.0663916323503,-0.00021296477225730327,8.904046499080783e-06,435.9505072498789,4.158516148184881e-05,0.009352871431977064
25,3736.0,100.0,0.0197,0.0012000001,0.34367633,4.54357195033681,0.026092717,0.00156,0.0024014345600000004,68.88658284835061,0.031598981,275.96915,0.025919012211112508,0.0015742960421230078,7.868888704998703e-11,-463236.428826549,9434.304367868206,80.43409301136299,-463236.4278285922,9434.304353212452,50.59856281703947,3.510707323523021e-05,0.37093139335963704
26,3897.0,100.0,0.0197,0.0115,0.30235437,2.560127721407822,0.09797761599999999,0.0028299999,0.00829255224,105.95805156680453,0.26877043,29.9503,0.08988797581762338,0.0030467407963373034,1.7841093780169732e-10,-5.905601938441385,0.11571923989259561,15.666721237826293,-5.905602079846062,0.11571924390602234,11.817252020957975,8.183367225537207e-05,0.2457099452037241
27,4008.0,100.0,0.0197,0.0046999999,0.34587443,4.548642211394784,0.10069,0.0013599999999999999,0.0159153957,195.3230772107734,0.29595342,22.484278,0.09923991175356432,0.0014053860661774437,0.0,-12.33791377088674,0.11246279456224577,9.245638965337939,-12.337914062715845,0.11246278831262894,5.391246865488613,8.376283542541675e-05,0.41688758497920037
28,4379.0,100.0,0.0197,0.0112,0.42126533,3.9906613791862853,0.036728777000000004,0.0020800000000000003,0.0042339123700000005,54.96452026650446,0.088277295,83.35390500000001,0.03576698576436865,0.002162542220934693,0.0,-8232.342356066098,122.55376795226869,38.79060784322639,-8232.34238610773,122.55374427317923,21.006951817767508,8.102402227960691e-05,0.45845262588645574
29,4441.0,100.0,0.0197,0.0007999999799999999,0.50164789,5.0,0.019258400000000002,0.0053099999,0.0,100.0,0.055541850999999996,131.6898,0.019258400000000002,0.0053099999,0.0,-100083.2695913577,1451.3267608828405,72.46341732742205,-100083.2695913577,1451.3267608828405,72.46341732742205,0.0,0.0
30,4834.0,100.0,0.0197,0.028000001,0.16810645,5.0,0.022608972999999997,0.00135,0.0,100.0,0.028644044,330.36279,0.022608972999999997,0.00135,0.0,-84875.76344923483,3100.977315518643,52.06814004931472,-84875.76344923483,3100.977315518643,52.06814004931472,0.0,0.0
31,4889.0,100.0,0.0197,0.014525,0.40515003,6.024457504998858,0.012067613,0.00133,0.0026455461100000003,91.92135311368031,0.043405883,137.09256000000002,0.012058779762467666,0.0013311481972178272,6.248110190852271e-10,-1891061.7535510988,24824.852526239523,33.742081825635,-1891061.9768315197,24824.852008123544,19.902223669767587,3.1449428445597526e-05,0.4101661014096885
32,4929.0,100.0,0.0197,0.0055499999,0.29621789,10.648330036138793,0.10082183,0.0051799999,0.012520868219999998,376.04496537095514,0.18656024,43.343639,0.10082175792378253,0.005180006879816338,2.0605739337042905e-13,-13.172807392783579,0.16512460086005268,31.29892835402623,-13.172807392784744,0.16512460086014977,26.822016700495386,3.5467559592840684e-05,0.1430372184916978
33,5623.0,100.0,0.0197,0.003,0.48105186,4.062581738259621,0.36776729999999996,0.028929998999999998,0.007641340209999999,80.77612090103699,0.93594116,7.9628176999999996,0.36757015790987346,0.028953615892077365,1.0902081194035405e-10,-0.0006374881394429496,8.47697245113202e-06,28.739976578068166,-0.0006374881471383229,8.47697254044268e-06,25.98213070943318,9.817003205422748e-05,0.09595852874631548
34,5797.0,100.0,0.0197,0.0060000001,0.29756099,3.949190289076952,0.22333089,0.010409999999999999,0.0160712843,84.41957413535093,0.60697305,13.230324,0.21275363820858315,0.010848867379790968,8.704559872475609e-10,-0.009222178664653434,0.0001839781795091867,23.44768510033137,-0.009222179727202805,0.00018397819498291003,17.16820297642451,0.00019826548669145012,0.26780819074622075
35,5861.0,100.0,0.0197,0.018300001,0.34618774,3.6213748420172,0.083255321,0.0095600002,0.00588277512,95.33216995908458,0.13594154,33.355968,0.08322386689231644,0.009562607233925777,5.676179707215666e-13,-9.24206835722879,0.24444399131010497,39.77113573457688,-9.242068431457067,0.24444399287487664,34.67301473052873,6.60738743190056e-05,0.1281864575875279
36,5937.0,100.0,0.0197,0.0012000001,0.53130931,4.215834814520283,0.38319644,0.048269998,0.01383043098,99.49315354472068,0.87219048,2.0814886,0.38319178913963575,0.04827095058144978,0.0,-0.0006073430114434778,7.91520211945053e-06,12.102195392232895,-0.000607343662557049,7.915199039729139e-06,10.845152675352868,0.00014496797367716374,0.10386898212590326
37,5997.0,100.0,0.0197,0.0132,0.30073285,2.0322888285307834,0.073819973,0.0040699998,0.0013726495939999999,80.35303591936828,0.17014918,43.360664,0.070438009937535,0.004170581989589031,6.465599138653853e-11,-14.608532251223664,0.42168746107751576,22.45350471274766,-14.608529814622855,0.42168740037711955,21.13815939084728,1.8087500498629786e-05,0.058580846897972653
38,6203.0,100.0,0.0197,0.0,0.36876798,3.2230940810410584,0.09606503699999999,0.0075300001,0.0006664281399999999,58.46921165298026,0.26854074,34.598988,0.09540298856408945,0.007570966419083655,0.0,-1.6524286499987235,0.03458079843270197,30.525845937432933,-1.6524287512726845,0.03458079962260986,29.495624484720917,1.1607936416967985e-05,0.0337491532527421
39,6245.0,100.0,0.0197,0.0099999998,0.4703975,3.20131674097564,0.3806982,0.0025299999,0.024794533599999998,167.6376690630109,0.53173757,17.887417000000003,0.37572556576799376,0.0027067784222980255,0.0,-0.056517061439336574,0.0004173025852402891,19.03491884168958,-0.05651709866831348,0.00041730246472291253,11.562487309077726,0.0001549329248094641,0.39256440202130044
40,6458.0,100.0,0.0197,0.0063,0.22898047,3.314938465460591,0.071182385,0.0055800001,0.00275851978,81.71339846929384,0.10027085,35.573002,0.06899628719672254,0.005656454792725243,7.308928040037357e-10,-15.126193547734909,0.5588325566802276,25.07973063447402,-15.1261919117249,0.5588324483889592,22.57611354273163,3.482278181752979e-05,0.09982631505224293
41,6517.0,100.0,0.0197,0.0062000002,0.7699852,6.864251245009063,0.20600139,0.00183,0.0063280264200000005,111.5733037491671,0.30595982,22.618212,0.2056330447621207,0.0019130106084514393,0.0,-3.537270081595333,0.008269748908140261,18.183687616137657,-3.537269715533513,0.008269748216084245,8.977939750655501,0.00024307375992608848,0.506264079092089
42,6542.0,100.0,0.0197,0.0085500004,0.33514753,3.4614976715093704,0.040844627,0.007969999699999999,0.008882001520999999,57.14347146453476,0.11225789,43.827675,0.040276123845225706,0.008018524793940099,2.1409224469690486e-09,-51.86136525551025,1.5353699703612171,55.259976158959276,-51.86136002039953,1.535369732234956,36.90854319967082,0.0001604687171560959,0.3320926687789233
43,6864.0,100.0,0.0197,0.0070500001,0.42434135,3.480736281037607,0.11048356,0.0124,0.00182914647,60.85488822380518,0.24591872,36.364632,0.11037655100879795,0.012411479145952123,0.0,-1.316886477254664,0.026180950364016627,52.37253228550342,-1.3168864859531282,0.02618095048149196,49.1476898306865,3.0969214363765536e-05,0.061575072162579826
44,6973.0,100.0,0.0197,0.00039999998999999995,0.7530117,1.6167123699999342,0.046728767000000004,0.0074399997999999995,0.00041802615,220.98130841121812,0.080984451,39.418587,0.0467287667677753,0.007439999840454278,0.0,-2211.4990682260523,38.89786786992662,31.430827759094,-2211.4990709353856,38.897867910250056,31.169410057331586,1.896624180360151e-06,0.008317238851171546
45,7104.0,100.0,0.0197,0.0016,0.45854837,2.10837419796404,0.21961203,0.030540001,0.0110976612,189.57760683805637,0.37926963,6.4085517,0.21961169105308392,0.030540031438073396,2.2684966752284375e-11,-0.0069872796254838955,0.00019068808594379798,21.594233273536755,-0.006987279949971102,0.00019068807313789123,20.97912991634739,5.9069048330674816e-05,0.02848461204423323
46,7184.0,100.0,0.0197,0.0046999999,0.28760609,3.2126186311838265,0.19997494,0.19029000000000001,0.005323962999999999,52.71818429093953,0.45887193,10.768294000000001,0.19986589830242057,0.19030284968802144,0.0,-3.520168554258519e-07,1.8150393579362158e-08,209.95845390706378,-3.520168604227175e-07,1.8150393828883976e-08,207.075918201337,0.0001031182527499169,0.013729076643909453
47,7196.0,100.0,0.0197,0.0,0.50651181,4.272312202944108,0.023083119,0.083339997,0.01298862862,17.837305393350423,0.046930213,133.38617,0.023083106214704573,0.08334002370752694,2.1681501038983697e-10,-263.05620324993345,7.240028565133611,1260.6951512065064,-263.05620062923913,7.240028496052059,1114.719626572033,0.0007284538379556681,0.11578970895126585
48,7762.0,100.0,0.0197,0.0052,0.40680218,2.462123092474645,0.23253998,0.0052899997999999995,0.0007599296769999999,106.25499896424608,0.43683487,10.62991,0.2316647385672661,0.005322149340191998,0.0,-0.13375182351599435,0.0020184464887831677,8.287387905444083,-0.13375183541403715,0.0020184465384723185,8.119972170423605,7.412082417968261e-06,0.020201266904678238
49,7898.0,100.0,0.0197,0.0,0.60733593,6.676106840145272,0.93530303,0.21186,0.0045947112000000005,944.355558365982,3.1189165,0.92628479,0.9353030300008471,0.21186000003748823,4.988686547191534e-12,-3.448350925797287e-07,2.6360974160094997e-09,20.55453327915347,-3.4483509253263506e-07,2.6360974157548898e-09,20.49062653521258,0.0004221185050895649,0.0031091313567165554
50,7967.0,100.0,0.0197,0.0,0.47289732,4.16848122264822,0.23272476,0.01675,0.014293204980000002,263.9304044183722,0.4905417,5.2125311,0.2327245957333333,0.01675001804978922,0.0,-0.036177308780941414,0.0004899220665546732,10.954563318025118,-0.036177315603367066,0.0004899220257193853,9.944083194003703,5.479588156505284e-05,0.09224284845373307
51,7995.0,100.0,0.0197,0.0,0.54453617,4.638436075946647,0.020974815,0.019330001,0.017788740139000003,12.01226696081026,0.039128333,162.89969,0.020965686635569303,0.019340133272198044,4.4076831088161565e-17,-55413.94777952308,1018.4089267811892,577.4435069220436,-55413.947779454145,1018.4089267799749,318.4654753135471,0.0014805881016050622,0.44849068091341315
52,8496.0,100.0,0.0197,0.0,0.46176273,2.1505128214173483,0.11596689,0.06710000299999999,0.01268204801,80.44387909631163,0.24390335,17.466486,0.11596574747133899,0.06710022336379817,5.201668580243069e-10,-0.004524168860181836,0.00016474863640588298,127.32250414911371,-0.004524169333962734,0.00016474862255650224,119.22602563485398,0.00015820670418999485,0.06359031789680746
53,8800.0,100.0,0.0197,0.0074,0.22552741,3.3493152188604234,0.049496539000000006,0.0027900001,0.00933076594,77.74752116388008,0.11413226,80.45174399999999,0.03817483284693737,0.003129104951599265,0.0,-161.23700290510348,5.090036566927271,48.64706297094809,-161.23700225886108,5.090036541890301,28.245426930964257,0.0001248886186932264,0.4193806325402963
54,8802.0,100.0,0.0197,0.0009500000199999999,0.82351291,2.5705792225363786,0.73130381,0.01395,0.0066439048,284.6456895363868,1.1675254,1.2039906999999999,0.7312976950807613,0.013950645960369639,0.0,-0.0003141311995927218,1.8814149798498158e-06,2.7589576593595138,-0.00031413200366686413,1.8814083818917666e-06,2.5601204233364343,4.699197791684021e-05,0.07206969463577748
55,9093.0,100.0,0.0197,0.0,0.57341152,2.6487638935011213,0.46367398,0.01347,0.00478179958,164.2438798792671,0.76126683,5.6809053,0.46360577484612947,0.013474946549112722,0.0,-0.002554903090960954,2.8551845362262466e-05,10.901975239948928,-0.0025549030759382607,2.8551845233586716e-05,10.288690030241105,2.96514809581786e-05,0.056254503996717706
56,9192.0,100.0,0.0197,0.0,0.54507494,3.0742466300011064,0.24295799,0.0012000001,0.00039312510999999997,153.24553151456132,0.62569666,13.940607,0.2412465223953182,0.0012574421771524443,0.0,-0.12930103182596875,0.0005873723757047076,5.200705786561938,-0.1293010318132551,0.0005873723756739894,5.11607368052049,2.8883766057767935e-06,0.016273196276576373
57,9198.0,100.0,0.0197,0.0108,0.30443239,3.356164279999394,0.088020772,0.0023399999,0.0038471404,73.81684081130473,0.32162547,7.6124077,0.07082717755739776,0.0028859141800207386,0.0,-4.518672030740992,0.07419372931799226,3.4732111495110805,-4.518671965911283,0.07419372821242318,2.736040884360109,5.747899564708559e-05,0.21224458675791757
58,9286.0,100.0,0.0197,0.015,0.67038852,3.352139319652668,0.012548822,0.0017100000000000001,0.0038182732700000003,107.74495076748195,0.09582535199999999,324.68863,0.01253824200270969,0.0017116089084500102,0.0,-71781.81556292393,610.5386944542166,112.02684625838451,-71781.82108334266,610.5386848624216,59.64501977651121,3.7434319604693216e-05,0.46758280029643207
59,9304.0,100.0,0.0197,0.0040000002,0.34267959,2.785790451580349,0.016942307,0.00351,0.0062228210600000005,149.01444026745742,0.08875238199999999,90.872986,0.01693436629545601,0.003510440933612588,1.1342294812058725e-10,-1784.8685023885348,50.572623566427175,39.5262314061108,-1784.8981951759195,50.57212250599893,33.439301523692485,4.227646779775323e-05,0.1539972232586098
60,9387.0,100.0,0.0197,0.008399999699999999,0.42966658,5.6917853088394095,0.048356999000000005,0.00073000003,0.00385912602,124.41714851245712,0.044893815999999996,193.53023000000002,0.048237568735304215,0.00073901343159445,2.5772772227116418e-11,-189233.23045585168,1667.4537087387425,48.078997506365084,-189233.23036023325,1667.4537079490362,23.637571875179397,3.2601218388023176e-05,0.5083597183562312
61,9489.0,100.0,0.0197,0.0080000004,0.47104189,3.0281454456814894,0.12061808,0.06735,0.010968770790000002,120.70304989656802,0.24805862,26.63978,0.12061807423264871,0.06735000299415904,3.3503116519081883e-10,-0.025637284024128598,0.0007288822789844476,190.25974573370144,-0.025637282650014033,0.0007288822419497443,182.63216547093393,9.353114102778112e-05,0.040090352446089716
62,9504.0,100.0,0.0197,0.0040000002,0.56479555,3.702690789251432,0.11139690000000001,0.0027399998999999998,0.004293673559999999,235.6854497563718,0.14650697,57.75036600000001,0.11139353851808773,0.002740305574634336,0.0,-171.18558714204437,1.5398316846089461,27.153402374857873,-171.18558728550258,1.5398316850548777,22.258382608152,1.8574072715238645e-05,0.18027279598811202
63,9551.0,100.0,0.0197,0.0058333334,0.32652733,1.8156778032098824,0.062282807999999995,0.011059999999999999,0.005486282800000001,69.43867920893099,0.1624205,32.154716,0.059509711099985735,0.011181903881839452,2.811851204205255e-10,-0.7369897708456825,0.02955027631531213,43.843086428659596,-0.7369898046738863,0.029550278114284276,37.868612547373345,8.04660362568277e-05,0.13626946385281904
64,9802.0,100.0,0.0197,0.0076000001000000005,0.43513274,2.285242521532961,0.05599649599999999,0.0011399999000000001,0.006411077560000001,122.50829135967884,0.089852929,67.45472,0.05515322686253622,0.0011721824896670917,1.3729680898205297e-17,-6235.07423043273,92.01728305621062,19.806870806094633,-6235.074230433156,92.01728305621538,11.627269638048533,5.34213149654348e-05,0.4129678659553437
65,9975.0,100.0,0.0197,0.0049999999,0.35550758,2.3561546928220274,0.06666532900000001,0.00563,7.544866e-05,71.85677870118613,0.20880996,81.628036,0.06657620388516862,0.005633949258768898,0.0,-7.082880048489074,0.17888424017001273,51.62532371408035,-7.082902878748402,0.17888423631465686,51.423306059178,1.0815240326758085e-06,0.003913150375989799
66,10147.0,100.0,0.0197,0.0020999999,0.31714463,5.0,0.088615611,0.0027000001,0.0,100.0,0.20824903,24.366619,0.088615611,0.0027000001,0.0,-27.415110381837476,0.3935740043156624,8.738250204355404,-27.415110381837476,0.3935740043156624,8.738250204355404,0.0,0.0
67,10404.0,100.0,0.0197,0.0040000002,0.46077913,2.901598099237652,0.07807283799999999,0.01795,0.00937409856,101.24539970380621,0.23750538,5.2629060999999995,0.07806965047707427,0.01795042685710419,0.0,-1.1157072408975666,0.02564195906260411,11.40301032516602,-1.115710193894135,0.025641942603752573,9.858014340106413,9.405543458147474e-05,0.13549018557405487
68,10417.0,100.0,0.0197,0.0027000001,0.3693383,4.5069223382097405,0.027829135,0.13393,0.00050807109,67.99547797064018,0.057213549,40.196148,0.027829135050532833,0.13393000489180615,2.278119919855513e-09,-0.1350337267451328,0.00590102495360321,540.4192170390937,-0.1350337049850138,0.00590102403230317,539.4656581341156,7.5706072578861095e-06,0.0017644800090615273
69,10422.0,100.0,0.0197,0.0044999998,0.414051,3.18640444508086,0.17218895,0.09495999699999999,0.061553824000000014,103.03147734498049,0.64654517,9.1748161,0.17218758936700038,0.09496023729136581,0.0,-0.0001366467294529198,4.034614586813767e-06,105.12197151526948,-0.00013664679647646695,4.034614483870395e-06,88.70406086320888,0.0006122208370232332,0.15617963034184348
70,10444.0,100.0,0.0197,0.0007500000099999999,0.56515551,3.4426101519073415,0.040294886,0.0066900002,0.0050774116200000005,63.22734674627672,0.13430397,20.017653,0.040273418740441734,0.0066941843047406534,8.69646307514143e-11,-572.6540632932255,7.916757755728474,19.84226303936638,-572.6540688935684,7.916757827558934,14.206365271170627,8.081941571583735e-05,0.28403502952331205
71,10790.0,100.0,0.0197,0.012,0.42454028,4.567434017562025,0.21340302,0.0033299999999999996,0.01928271216,42.818272930460594,0.38796297,35.442814,0.18940147091907006,0.005119682140679004,0.0,-0.45400304026511057,0.004869052368514441,60.41829548601479,-0.45400298718851206,0.004869051909122636,24.8585152902318,0.0004922882798087844,0.5885598047699662
72,10850.0,100.0,0.0197,0.0087619051,0.34556909999999996,2.8842002068811223,0.08824566,0.01377,0.0039140191999999996,104.50818209293337,0.15108122,32.091118,0.08823229812305133,0.013771016842588796,3.5730728705635206e-10,-1.2508805278356505,0.04045407708796504,49.789319510267596,-1.250887624253107,0.040453990765299784,47.02420599071198,3.848956943069805e-05,0.055536278598573685
73,10908.0,100.0,0.0197,0.0024999999,0.5163998,2.2284931200009623,0.49973783,0.058970000999999994,0.0032708731,140.1008827239105,0.14955318,58.186294999999994,0.4997377962338306,0.05897000694039201,2.8560467655581627e-10,-0.0021907104742902644,5.7896787698198906e-05,376.0416423587273,-0.0021907104452757024,5.789678700064792e-05,372.20251316810806,2.353622367055004e-05,0.010209319283200268
74,10945.0,100.0,0.0197,0.0070000002,0.39786115,3.1043723616743737,0.043561909,0.0066399998,0.005080685579,279.044640201726,0.093857057,27.632813,0.04356190197351296,0.006640000771547215,7.990260173699842e-12,-281.6548584062429,7.132107367886876,20.09638672645623,-281.65482513363355,7.132106616444478,19.551927856017066,1.8634525222374495e-05,0.02709237624902998
75,11735.0,100.0,0.0197,0.0105,0.30955786,2.8677566841388504,0.060869947,0.0023899999999999998,0.014037023300000001,73.53169172526984,0.25913885,26.676233,0.03957351234859648,0.0030875134892621526,4.30755973966384e-10,-15.837551733970622,0.3179615940222514,20.824275761743923,-15.837551993515481,0.3179615885803043,9.29199555261886,0.00020116438698266617,0.5537902177760682
76,11880.0,100.0,0.0197,0.0124,0.47266611,3.3000001733423625,0.039231699,0.01072,0.002054548702,69.80980664717114,0.08900356300000001,167.3624,0.039230856213934635,0.010720172989083785,2.911271208141983e-11,-426.7917877382616,9.56799126315992,201.29436271331937,-426.79178808191807,9.56799126987713,185.98115845386832,3.071462098707249e-05,0.07607368658038324
