,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
10,1711.0,100.0,0.0197,0.0115,0.66640228,3.796359721476408,0.01303573,0.0012300001,0.0039305452500000004,118.17080612157434,0.028721347,308.38004,0.012725450205225617,0.0012898420916638428,1.4372639776259178e-10,-80.249021001932,0.3355327378279785,94.0152509481832,-80.24902081660322,0.3355327377243437,43.70043232922591,3.491776939917182e-05,0.5351771985024903
11,1725.0,100.0,0.0197,0.013000000000000001,0.41352275,2.365625373579553,0.047446630999999996,0.013069999999999998,0.00243542445,72.30764534418644,0.08155223,159.77213999999998,0.04490979274423237,0.01329069404258734,2.154261722182897e-10,-1.097032274682514,0.01371054744854458,230.9749238000709,-1.0970322897355802,0.013710547789526966,219.52359790963212,3.5269403156357233e-05,0.04957822131527544
12,2414.0,100.0,0.0197,0.0046000001,0.53258914,2.5180334694776003,0.1205577,0.06064,0.01338962511,51.044505841486604,0.19900136,24.024744000000002,0.11724867814747016,0.061387277487127107,0.0,-0.17370650719384653,0.0018930313711171675,166.75192291491393,-0.1737065063749352,0.0018930313572242843,150.2982321253506,0.0002673699997437305,0.09867167047877998
13,2472.0,100.0,0.0197,0.0024000001000000003,0.31394246,4.055776085500328,0.0016961491000000001,0.24409001,0.00665357461,59.01684640738035,0.017358251,1599.2456,0.0010061239778859797,0.24431849460380944,1.5996696286781892e-10,-0.011875752786198422,0.00023340887378354825,39556.97185160946,-0.011875753155357674,0.00023340887111126166,39074.13680118175,0.00011396818704707399,0.012206067042719449
14,2542.0,100.0,0.0197,0.0012000001,0.34012711,1.4975177719960435,0.0051243179,0.00055,0.0010528404299999998,135.62007673756972,0.010301012,846.8250699999999,0.0034317880620644437,0.0005998316174000018,5.176269364296975e-12,-159.09317345271654,2.078230974418121,57.28004900404961,-159.09317424562755,2.0782309946859345,53.70136933648222,7.922300654630439e-06,0.06247689605353478
15,2653.0,100.0,0.0197,0.0123,0.6525082,2.8738164747643484,0.037577465,0.0091000004,0.00663373751,79.82031181353894,0.052507404,249.0834,0.03716351480910459,0.009216328327692288,0.0,-7.275593426214872,0.050035378098174925,314.4189438364432,-7.275593140038804,0.05003537530238193,238.82025416239327,8.637284899109241e-05,0.24043936014674555
16,2666.0,100.0,0.0197,0.0024000001000000003,0.41077399,2.0596506755722124,0.035827644,0.0096100001,0.00461980221,47.761612424459116,0.081391916,91.289085,0.02251725941743301,0.010640025481385705,3.612762585249619e-11,-1.4545321379645413,0.019107846273137392,114.3436758062719,-1.4545321532261395,0.019107846411572923,99.18739924871944,0.00010096610958190163,0.1325501952834817
17,2669.0,100.0,0.0197,0.0093999999,0.32269752,1.8706654271227665,0.046923663,0.0011699999,0.0034838698100000003,107.46762661557472,0.17408955,117.90638999999999,0.02087251783699502,0.0017724299331128403,0.0006245965198102332,-3.863865192741434,0.029711337557849507,25.525651198307017,-3.863865199658287,0.02971133741747103,24.470277903441723,3.0068819008338664e-05,0.04134559728432279
18,2691.0,100.0,0.0197,0.0060000001,0.37314847,3.3138286583781875,0.023729436,0.00107,0.00042387883,98.38312454821406,0.046620212,307.15792999999996,0.022054737869390405,0.0011480464477441916,0.0,-23.454396761094156,0.16612786658940903,43.8413991525299,-23.454396746317823,0.1661278664415426,42.0374446739505,4.660949466804456e-06,0.041147283468376795
19,2865.0,100.0,0.0197,0.028999999,0.24880749,2.9112328700000165,0.014610215,0.0011699999,0.00032037726000000004,117.33128834355853,0.03564455,244.21208,0.013206584711629778,0.0012079253502520738,0.0,-23.93758715892184,0.26219412827418154,32.859627875545975,-23.93758715334571,0.2621941281667226,32.724203749102074,3.1241048148595574e-06,0.004121292150867199
20,3190.0,100.0,0.0197,0.0,0.27448061,5.506703865649801,0.018759394,0.0038300001,0.00518477989,129.514662633493,0.065757677,101.19363,0.015597897793330073,0.004027593318790451,2.5995582971192725e-10,-5.657983974021154,0.058471327565722694,51.10495136132062,-5.6579842766758,0.05847133108008509,42.3350872312086,4.041344413142109e-05,0.17160497948833972
21,3419.0,100.0,0.0197,0.011000000000000001,0.35039708,3.058296928591605,0.07581629599999999,0.00734,0.00915693653,85.23645706338101,0.14962177,38.456417,0.057920399785316774,0.008314731382689932,2.8088026951470714e-11,-1.1126842378081612,0.01128674394424018,41.86801859855443,-1.112684548039758,0.011286744812295456,34.202888809421054,0.00011432531554755446,0.18307839839829515
22,3504.0,100.0,0.0197,0.0,0.47604978,3.988644139539813,0.073986232,0.0050100000000000006,0.01213705536,68.27901873070249,0.21976069,19.266626000000002,0.058678351444999395,0.006500714373305937,0.0,-1.4794875447547526,0.008440239129077128,23.086812632400513,-1.479487542601245,0.00844023911656837,13.65521710791836,0.00018368245123067493,0.40852739937108745
23,3565.0,100.0,0.0197,0.0,0.70712733,3.2203961185402465,0.47063839,0.00039,0.0139673084,88.86911576775738,0.86477309,5.8880873,0.41262799659665733,0.00467189168237199,2.1069051449009336e-12,-0.1687262481167192,0.0003819454188051698,7.291452765702288,-0.1687262481221241,0.0003819454188117644,5.180440275227443,0.00031045860015063297,0.28951877743824606
24,3698.0,100.0,0.0197,0.0066249999,0.35836193,3.354103772042248,0.081029259,0.12144,0.0029922202100000003,73.8950802721062,0.30300248,35.660477,0.08005617130186624,0.12158111982955183,1.2364072460011336e-10,-0.027386701416532537,0.0004083720983280414,440.0663916323503,-0.027386701521261516,0.00040837209973727145,436.4189141570919,4.1763441250618326e-05,0.008288470886696842
25,3736.0,100.0,0.0197,0.0012000001,0.34367633,4.54357195033681,0.026092717,0.00156,0.0024014345600000004,68.88658284835061,0.031598981,275.96915,0.02150059416147668,0.0018970205619470036,1.644897092587157e-11,-22.23174781483724,0.18759996720903804,80.43409301136299,-22.231747880696076,0.18759996800990444,58.28541610327711,3.613031262205523e-05,0.27536428992811435
26,3897.0,100.0,0.0197,0.0115,0.30235437,2.560127721407822,0.09797761599999999,0.0028299999,0.00829255224,105.95805156680453,0.26877043,29.9503,0.04557212617303126,0.004255823386421324,0.0,-1.1206463251275056,0.009215151886130632,15.666721237826293,-1.1206463248270346,0.009215151881513069,14.111217567553597,8.715022752330887e-05,0.09928712247186937
27,4008.0,100.0,0.0197,0.0046999999,0.34587443,4.548642211394784,0.10069,0.0013599999999999999,0.0159153957,195.3230772107734,0.29595342,22.484278,0.07829210169087934,0.0020776258436943896,4.143202506858225e-13,-1.4478588462826751,0.006221216954872757,9.245638965337939,-1.4478588469734535,0.006221216950884146,6.431733084685348,8.560523329271723e-05,0.3043495307573628
28,4379.0,100.0,0.0197,0.0112,0.42126533,3.9906613791862853,0.036728777000000004,0.0020800000000000003,0.0042339123700000005,54.96452026650446,0.088277295,83.35390500000001,0.026962241108560804,0.0028909370612062047,7.723235376125946e-11,-7.337086442048876,0.04871733785130989,38.79060784322639,-7.3370864886260625,0.04871733824052942,26.34449773558166,8.41544137880532e-05,0.3208537014409809
29,4441.0,100.0,0.0197,0.0007999999799999999,0.50164789,5.0,0.019258400000000002,0.0053099999,0.0,100.0,0.055541850999999996,131.6898,0.019258400000000002,0.0053099999,0.0,-12.577388533769113,0.0781784082719486,72.46341732742205,-12.577388533769113,0.0781784082719486,72.46341732742205,0.0,0.0
30,4834.0,100.0,0.0197,0.028000001,0.16810645,5.0,0.022608972999999997,0.00135,0.0,100.0,0.028644044,330.36279,0.022608972999999997,0.00135,0.0,-17.258501847577968,0.20318542836421744,52.06814004931472,-17.258501847577968,0.20318542836421744,52.06814004931472,0.0,0.0
31,4889.0,100.0,0.0197,0.014525,0.40515003,6.024457504998858,0.012067613,0.00133,0.0026455461100000003,91.92135311368031,0.043405883,137.09256000000002,0.010784585462872478,0.0014692541308301598,2.3489247004037158e-11,-34.63196297858442,0.1959747926194166,33.742081825635,-34.63196309125372,0.19597479348271998,21.620867561270725,3.181316689897244e-05,0.35923136951067963
32,4929.0,100.0,0.0197,0.0055499999,0.29621789,10.648330036138793,0.10082183,0.0051799999,0.012520868219999998,376.04496537095514,0.18656024,43.343639,0.09989494482492009,0.005248593392336809,0.0,-1.2451184484523905,0.006484673075850219,31.29892835402623,-1.2451184479934656,0.006484673070644976,27.07912415193948,3.5529850073038055e-05,0.13482264166862193
33,5623.0,100.0,0.0197,0.003,0.48105186,4.062581738259621,0.36776729999999996,0.028929998999999998,0.007641340209999999,80.77612090103699,0.93594116,7.9628176999999996,0.3566743019352135,0.030029215681203435,0.0,-0.06993395891321674,0.00038970744451620557,28.739976578068166,-0.06993395889521899,0.0003897074444050922,26.751849458925314,0.00010167774659943764,0.06917636532313728
34,5797.0,100.0,0.0197,0.0060000001,0.29756099,3.949190289076952,0.22333089,0.010409999999999999,0.0160712843,84.41957413535093,0.60697305,13.230324,0.13734688573876816,0.013862805782174937,3.5538877946504306e-13,-0.16295037199762796,0.0013325319635312091,23.44768510033137,-0.16295037199896356,0.001332531963545614,20.15808500358829,0.0002108655531870299,0.14029530346672006
35,5861.0,100.0,0.0197,0.018300001,0.34618774,3.6213748420172,0.083255321,0.0095600002,0.00588277512,95.33216995908458,0.13594154,33.355968,0.076761752004826,0.009983466766139351,0.0,-0.97183529016678,0.009718489509399674,39.77113573457688,-0.9718352889939182,0.009718489477608162,35.86128234153772,6.712225807296331e-05,0.09830881921835455
36,5937.0,100.0,0.0197,0.0012000001,0.53130931,4.215834814520283,0.38319644,0.048269998,0.01383043098,99.49315354472068,0.87219048,2.0814886,0.37863658563462094,0.04898134382139167,0.0,-0.06321086430253949,0.0003527386861633736,12.102195392232895,-0.06321086427302426,0.00035273868594069694,10.983538614232106,0.0001468909666392914,0.09243420236949196
37,5997.0,100.0,0.0197,0.0132,0.30073285,2.0322888285307834,0.073819973,0.0040699998,0.0013726495939999999,80.35303591936828,0.17014918,43.360664,0.057336381373714176,0.0045331687113967685,2.6943093629742447e-13,-1.4432346510009317,0.014613256408437858,22.45350471274766,-1.443234651038346,0.014613256408507193,22.142264103055403,2.0049278631358075e-05,0.01386156030757879
38,6203.0,100.0,0.0197,0.0,0.36876798,3.2230940810410584,0.09606503699999999,0.0075300001,0.0006664281399999999,58.46921165298026,0.26854074,34.598988,0.09149140177013601,0.007781829055509951,4.217585681435578e-10,-0.6929987427445394,0.005470739393292739,30.525845937432933,-0.6929988124862632,0.005470739492285352,30.08985165010862,1.2594975002524874e-05,0.014282791317821153
39,6245.0,100.0,0.0197,0.0099999998,0.4703975,3.20131674097564,0.3806982,0.0025299999,0.024794533599999998,167.6376690630109,0.53173757,17.887417000000003,0.33213600453401787,0.004352606113555522,1.1281383806851181e-11,-0.30686588873679715,0.0011451628019059543,19.03491884168958,-0.30686591449920125,0.0011451626980027534,13.72674327631597,0.00016029481838385527,0.2788651535381302
40,6458.0,100.0,0.0197,0.0063,0.22898047,3.314938465460591,0.071182385,0.0055800001,0.00275851978,81.71339846929384,0.10027085,35.573002,0.049454054392780264,0.006267462659845383,0.0,-1.318678040362866,0.01702279525037555,25.07973063447402,-1.3186780421095436,0.01702279524520118,24.054475349183015,3.764123206798887e-05,0.04087983639990582
41,6517.0,100.0,0.0197,0.0062000002,0.7699852,6.864251245009063,0.20600139,0.00183,0.0063280264200000005,111.5733037491671,0.30595982,22.618212,0.20192475119734962,0.002707659899289984,0.0,-0.9904554307842498,0.001392888838017699,18.183687616137657,-0.9904554305778221,0.0013928888379205824,10.691419393232861,0.0006593085720388362,0.4120323875480328
42,6542.0,100.0,0.0197,0.0085500004,0.33514753,3.4614976715093704,0.040844627,0.007969999699999999,0.008882001520999999,57.14347146453476,0.11225789,43.827675,0.021764399576347397,0.009354028096257188,0.0,-1.4743469451861435,0.017054167896184712,55.259976158959276,-1.47434694137011,0.017054167838885408,41.95041336556518,0.0001650461356379376,0.24085357465787136
43,6864.0,100.0,0.0197,0.0070500001,0.42434135,3.480736281037607,0.11048356,0.0124,0.00182914647,60.85488822380518,0.24591872,36.364632,0.10643205332813459,0.01275484257660873,2.500856598483271e-11,-0.5734807050750029,0.004507998834070703,52.37253228550342,-0.5734807055073963,0.00450799883893092,50.252878148521305,3.211360809990563e-05,0.04047263029839839
44,6973.0,100.0,0.0197,0.00039999998999999995,0.7530117,1.6167123699999342,0.046728767000000004,0.0074399997999999995,0.00041802615,220.98130841121812,0.080984451,39.418587,0.04670591434316181,0.007443142930897877,1.1561619061339658e-10,-4.313136118953097,0.031231796269593673,31.430827759094,-4.3131428192929135,0.03123174590188339,31.18089893775498,1.8988668658057548e-06,0.007951709807156112
45,7104.0,100.0,0.0197,0.0016,0.45854837,2.10837419796404,0.21961203,0.030540001,0.0110976612,189.57760683805637,0.37926963,6.4085517,0.216784501425952,0.03072364788031607,5.230423679334312e-13,-0.12137161735291294,0.001233379401715707,21.594233273536755,-0.12137161735419677,0.0012333794017396482,21.078683270536036,5.928895890158688e-05,0.023874429643793615
46,7184.0,100.0,0.0197,0.0046999999,0.28760609,3.2126186311838265,0.19997494,0.19029000000000001,0.005323962999999999,52.71818429093953,0.45887193,10.768294000000001,0.18700564959256913,0.19132068263796806,1.529884780926468e-10,-0.005298852404685955,8.921225814037412e-05,209.95845390706378,-0.005298852436427431,8.921225858083158e-05,208.0334677903027,0.00010611462444584237,0.00916841442170833
47,7196.0,100.0,0.0197,0.0,0.50651181,4.272312202944108,0.023083119,0.083339997,0.01298862862,17.837305393350423,0.046930213,133.38617,0.0226678497663237,0.08385313387479325,5.217183589406905e-10,-1.001057668990746,0.011491663948357298,1260.6951512065064,-1.0010576812100942,0.011491664154456177,1121.5084205315175,0.0007282892282145415,0.11040474815960455
48,7762.0,100.0,0.0197,0.0052,0.40680218,2.462123092474645,0.23253998,0.0052899997999999995,0.0007599296769999999,106.25499896424608,0.43683487,10.62991,0.2260816238379239,0.0055097267669028385,2.7527628421874338e-11,-0.3941606799501062,0.0022324662372681095,8.287387905444083,-0.39416075732001815,0.0022324659657839497,8.260017286693198,8.192540082277466e-06,0.0033026834345361083
49,7898.0,100.0,0.0197,0.0,0.60733593,6.676106840145272,0.93530303,0.21186,0.0045947112000000005,944.355558365982,3.1189165,0.92628479,0.9352997378261769,0.2118611006354441,0.0,-0.0076414964857723245,2.7272972071837347e-05,20.55453327915347,-0.007641496547120308,2.7272971766175157e-05,20.49072543236651,0.000422243781171076,0.003104319904537796
50,7967.0,100.0,0.0197,0.0,0.47289732,4.16848122264822,0.23272476,0.01675,0.014293204980000002,263.9304044183722,0.4905417,5.2125311,0.2306741414328585,0.01692542097579464,6.255921918785714e-12,-0.22155128243156255,0.0012441780330250392,10.954563318025118,-0.22155128245337244,0.0012441780332035216,10.024824458319037,5.498330927573629e-05,0.0848722886266263
51,7995.0,100.0,0.0197,0.0,0.54453617,4.638436075946647,0.020974815,0.019330001,0.017788740139000003,12.01226696081026,0.039128333,162.89969,0.018823649194221397,0.0211330243507405,1.507916440419136e-10,-7.326385729102617,0.05947970197791129,577.4435069220436,-7.326385751778553,0.05947970220689161,347.3226803649068,0.0014817423475464587,0.3985166060377985
52,8496.0,100.0,0.0197,0.0,0.46176273,2.1505128214173483,0.11596689,0.06710000299999999,0.01268204801,80.44387909631163,0.24390335,17.466486,0.11138423745020304,0.06767880824009405,1.0664270651884051e-10,-0.07559899304017248,0.001011276030446499,127.32250414911371,-0.07559899316285187,0.0010112760336291752,120.15658695435954,0.00015899828013351156,0.056281623132088364
53,8800.0,100.0,0.0197,0.0074,0.22552741,3.3493152188604234,0.049496539000000006,0.0027900001,0.00933076594,77.74752116388008,0.11413226,80.45174399999999,-0.012625714894329837,0.0047005341542592305,0.0,-2.4860512006299182,0.03308290159072197,48.64706297094809,-2.4860512094270604,0.03308290158788705,36.80085626167643,0.00013259579708131363,0.24351329732580543
54,8802.0,100.0,0.0197,0.0009500000199999999,0.82351291,2.5705792225363786,0.73130381,0.01395,0.0066439048,284.6456895363868,1.1675254,1.2039906999999999,0.7277643486516353,0.014247686799968198,1.0819838578456813e-11,-0.06646228122952225,0.0001829473374072873,2.7589576593595138,-0.06646228123570959,0.00018294733743043958,2.591629748259516,6.110273892033146e-05,0.060648959411302744
55,9093.0,100.0,0.0197,0.0,0.57341152,2.6487638935011213,0.46367398,0.01347,0.00478179958,164.2438798792671,0.76126683,5.6809053,0.45663172128641627,0.0138962063458468,2.1895745264510104e-10,-0.11640321476776469,0.0005398342361524841,10.901975239948928,-0.11640321922502884,0.000539834234560617,10.488384821798688,3.065955396909406e-05,0.03793720028226549
56,9192.0,100.0,0.0197,0.0,0.54507494,3.0742466300011064,0.24295799,0.0012000001,0.00039312510999999997,153.24553151456132,0.62569666,13.940607,0.2552732963681064,0.000794300503504863,0.0014078916569231666,-0.43178591279772366,0.000867979881282155,5.200705786561938,-0.43178593152680084,0.0008679797781911615,5.170394713894565,8.765434499627533e-06,0.005828261376695169
57,9198.0,100.0,0.0197,0.0108,0.30443239,3.356164279999394,0.088020772,0.0023399999,0.0038471404,73.81684081130473,0.32162547,7.6124077,0.04197167840033918,0.003855857057916669,2.5922905010252144e-12,-1.034899596307405,0.00709114433928398,3.4732111495110805,-1.0348998041966366,0.007091143632325636,3.254741124303797,6.285618674416636e-05,0.06290145223046317
58,9286.0,100.0,0.0197,0.015,0.67038852,3.352139319652668,0.012548822,0.0017100000000000001,0.0038182732700000003,107.74495076748195,0.09582535199999999,324.68863,0.011109435111405672,0.0018954644530330064,0.0,-14.62088285048932,0.05677131783805798,112.02684625838451,-14.62088279722716,0.0567713176302802,65.15068291329484,3.801233375356449e-05,0.4184368739344145
59,9304.0,100.0,0.0197,0.0040000002,0.34267959,2.785790451580349,0.016942307,0.00351,0.0062228210600000005,149.01444026745742,0.08875238199999999,90.872986,0.012538613210429535,0.003706874791425765,6.498715552911993e-11,-4.777711105740491,0.049678895178235476,39.5262314061108,-4.777711336110231,0.0496788963907821,34.82489938883193,4.2672338914172694e-05,0.1189420759337062
60,9387.0,100.0,0.0197,0.008399999699999999,0.42966658,5.6917853088394095,0.048356999000000005,0.00073000003,0.00385912602,124.41714851245712,0.044893815999999996,193.53023000000002,0.04507919859327662,0.0009661596277570022,1.6824645442455138e-11,-20.453422301810726,0.08427476161623336,48.078997506365084,-20.453422379706673,0.08427476178832292,27.422297276841476,3.3310403234471554e-05,0.4296408265748243
61,9489.0,100.0,0.0197,0.0080000004,0.47104189,3.0281454456814894,0.12061808,0.06735,0.010968770790000002,120.70304989656802,0.24805862,26.63978,0.11996225134737434,0.06747466905882123,0.0,-0.12259315823931861,0.0013647089224417574,190.25974573370144,-0.1225931591100575,0.0013647089299309851,182.94680191417913,9.362022699189552e-05,0.038436631938728226
62,9504.0,100.0,0.0197,0.0040000002,0.56479555,3.702690789251432,0.11139690000000001,0.0027399998999999998,0.004293673559999999,235.6854497563718,0.14650697,57.75036600000001,0.10972025803516126,0.002864219391922415,0.0,-2.7719745725297917,0.010851913681699476,27.153402374857873,-2.7719745877678683,0.010851913658590381,22.877356877926708,1.879505752221504e-05,0.1574773370165382
63,9551.0,100.0,0.0197,0.0058333334,0.32652733,1.8156778032098824,0.062282807999999995,0.011059999999999999,0.005486282800000001,69.43867920893099,0.1624205,32.154716,0.02649154059552074,0.012438620195386238,1.715002153878812e-12,-0.5055912263931802,0.007111848265164892,43.843086428659596,-0.5055912283838341,0.007111848274963068,40.8478579476646,8.608875412167169e-05,0.06831700787919569
64,9802.0,100.0,0.0197,0.0076000001000000005,0.43513274,2.285242521532961,0.05599649599999999,0.0011399999000000001,0.006411077560000001,122.50829135967884,0.089852929,67.45472,0.042941524165598516,0.0016349901291607526,8.22438441426936e-14,-7.88763888021821,0.05122691463245668,19.806870806094633,-7.887638946364286,0.05122691448817296,13.925388625600993,5.49284926447241e-05,0.2969415127746423
65,9975.0,100.0,0.0197,0.0049999999,0.35550758,2.3561546928220274,0.06666532900000001,0.00563,7.544866e-05,71.85677870118613,0.20880996,81.628036,0.06600368789457613,0.005656051904228552,0.0,-1.1042209872917903,0.009877019249744223,51.62532371408035,-1.1042262220857642,0.009877016611821098,51.55699225721494,1.1862969496574041e-06,0.0013236034556192821
66,10147.0,100.0,0.0197,0.0020999999,0.31714463,5.0,0.088615611,0.0027000001,0.0,100.0,0.20824903,24.366619,0.088615611,0.0027000001,0.0,-1.757336194814154,0.009571056458838174,8.738250204355404,-1.757336194814154,0.009571056458838174,8.738250204355404,0.0,0.0
67,10404.0,100.0,0.0197,0.0040000002,0.46077913,2.901598099237652,0.07807283799999999,0.01795,0.00937409856,101.24539970380621,0.23750538,5.2629060999999995,0.07380874317787704,0.018375736740516284,6.051720148873212e-11,-0.4911494224393115,0.00443853347114371,11.40301032516602,-0.4911494232871817,0.004438533483054169,10.059426193045454,9.47706044288206e-05,0.11782714334260723
68,10417.0,100.0,0.0197,0.0027000001,0.3693383,4.5069223382097405,0.027829135,0.13393,0.00050807109,67.99547797064018,0.057213549,40.196148,0.0278160259887466,0.13393663132422096,6.601089252010828e-15,-0.0951357545589491,0.0015269175778340328,540.4192170390937,-0.09513576093952646,0.0015269175933518258,539.4917626304108,7.572428953721927e-06,0.0017161758491202935
69,10422.0,100.0,0.0197,0.0044999998,0.414051,3.18640444508086,0.17218895,0.09495999699999999,0.061553824000000014,103.03147734498049,0.64654517,9.1748161,0.1597617666771155,0.09648640488973156,1.4962417755204702e-11,-0.031321024004370666,0.00035399249539208973,105.12197151526948,-0.031321024010207095,0.00035399249547070496,89.99028693440734,0.0006141078603874376,0.14394407147000846
70,10444.0,100.0,0.0197,0.0007500000099999999,0.56515551,3.4426101519073415,0.040294886,0.0066900002,0.0050774116200000005,63.22734674627672,0.13430397,20.017653,0.03738200805131283,0.007148921439216563,0.0,-3.170329181451536,0.018886200439717966,19.84226303936638,-3.170329201334506,0.018886200416349773,15.058762935064163,8.199330407947105e-05,0.24107633765422395
71,10790.0,100.0,0.0197,0.012,0.42454028,4.567434017562025,0.21340302,0.0033299999999999996,0.01928271216,42.818272930460594,0.38796297,35.442814,0.14457268421206587,0.00916591202447297,2.296929620338188e-13,-0.4503623729952381,0.0024617772478941076,60.41829548601479,-0.45036238601100514,0.002461777240959171,37.61063425887391,0.0005156561557508447,0.3774959396598708
72,10850.0,100.0,0.0197,0.0087619051,0.34556909999999996,2.8842002068811223,0.08824566,0.01377,0.0039140191999999996,104.50818209293337,0.15108122,32.091118,0.08335667150448448,0.01405320227090321,5.736933768693773e-11,-0.5332073234839634,0.0062165589128417255,49.789319510267596,-0.5332073251022005,0.006216558948125078,47.7733060572509,3.912752590702018e-05,0.04049088183663479
73,10908.0,100.0,0.0197,0.0024999999,0.5163998,2.2284931200009623,0.49973783,0.058970000999999994,0.0032708731,140.1008827239105,0.14955318,58.186294999999994,0.4991925857273751,0.059032713918748675,0.0,-0.07404611007531874,0.0007562616639354556,376.0416423587273,-0.0740461101081972,0.0007562616641601488,372.5356577276376,2.359925809243118e-05,0.009323394635494009
74,10945.0,100.0,0.0197,0.0070000002,0.39786115,3.1043723616743737,0.043561909,0.0066399998,0.005080685579,279.044640201726,0.093857057,27.632813,0.04318599848128764,0.006665451964221567,0.0,-2.522468807263625,0.024135645271116342,20.09638672645623,-2.5224696195830982,0.02413564968447721,19.611869389033433,1.8655555554419803e-05,0.024109674242332547
75,11735.0,100.0,0.0197,0.0105,0.30955786,2.8677566841388504,0.060869947,0.0023899999999999998,0.014037023300000001,73.53169172526984,0.25913885,26.676233,-0.02258801467106623,0.005369623426877664,0.0,-1.295880316773891,0.012297514060090005,20.824275761743923,-1.2958804675490296,0.0122975140480073,13.72156942339193,0.00021225717108123803,0.34107819256794075
76,11880.0,100.0,0.0197,0.0124,0.47266611,3.3000001733423625,0.039231699,0.01072,0.002054548702,69.80980664717114,0.08900356300000001,167.3624,0.03839885914545085,0.010843813755699944,0.0,-2.447709513587109,0.021989826722269058,201.29436271331937,-2.447709512679852,0.02198982671002229,187.91119475454033,3.09364039193898e-05,0.06648555765984931
