,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
131,17227.0,100.0,0.0197,0.0035999999,0.38132823,4.413374302695372,0.046983689,0.00098000001,0.00686414688,140.34574973040236,0.25264436,12.175374,0.009255379469322145,0.0023011144111535604,0.00048505308960739604,-2.0170053911866623,0.006383012385227464,3.609129118974315,-2.017005390643739,0.006383012343676722,3.0446791522725554,5.143639853039018e-05,0.15639506044111037
132,17269.0,100.0,0.0197,0.0096000005,0.46216154,5.256198112539152,0.1016069,0.0034799999999999996,0.0120861991938,205.5640541208522,0.20912214,17.214136,0.08496257892126916,0.004475672720612906,2.6489582632962123e-14,-1.601515342621482,0.0048443010994998975,12.095157934564662,-1.601515342658114,0.004844301099410762,9.167041278883094,6.473514067563729e-05,0.24208998935961054
133,17275.0,100.0,0.0197,0.0060000001,0.33345506,3.139452050014947,0.053893894000000005,0.00145,0.00026104209,46.485926437581604,0.12515005,22.184164000000003,0.06588729997471195,0.0010111651300746412,0.0008290515633051354,-2.9550784057408577,0.010991722074467237,4.736055462371878,-2.9550786387027483,0.010991723128802987,4.733081489949308,1.60718228773604e-05,0.000627942904427094
134,17384.0,100.0,0.0197,0.0016,0.73637384,5.396584654867668,0.19343413,0.0080800001,0.0065314238,312.80377350525083,0.30403191,17.55566,0.1905058978046572,0.008521464728934678,0.0,-1.0990055313991323,0.002018052898514676,22.063021875988728,-1.0990055319216607,0.0020180528971735813,18.30445051817026,0.00011206188941405599,0.17035614518013673
135,17570.0,100.0,0.0197,0.0,0.27969640000000007,5.461909813177454,0.0087361857,0.00266,0.0066358302300000005,36.85308412812475,0.017554685,558.22003,-0.014410036114359363,0.004992382180391984,2.601065764362891e-10,-4.077643664664902,0.03897438218189568,403.69880075572826,-4.077643327590497,0.038974379479356815,270.64081207205214,0.00018873212992806854,0.32959718590838066
136,17703.0,100.0,0.0197,0.0027999999,0.58819038,1.6489062535975656,0.051399395,0.0089100003,0.00291740597,121.73769637709118,0.13784403,46.225178,0.043610899074739376,0.009372803786900964,1.2479236515968244e-12,-1.4065923117769727,0.00802462666702783,46.744135319587016,-1.4065923118816523,0.008024626667928431,45.34187391468792,2.5206106371513952e-05,0.029998659624611856
137,17865.0,100.0,0.0197,0.0,1.257941,5.423561709999992,1.8582721999999998,0.017740000000000002,0.0018930701999999998,173.64864864864828,3.7891185,0.7739808000000001,1.8556946143429203,0.018505438618485918,3.042466942313279e-11,-0.13376378407952577,7.117517412623311e-05,2.931854163005097,-0.13376378407839437,7.117517413084579e-05,2.8685574227308464,0.0010594347828595625,0.021589320871735432
138,17876.0,100.0,0.0197,0.0,0.40782183,2.60794300116378,0.19471169,0.0034099999,0.018468262000000003,93.55583631747446,0.37047938,7.9302535,0.047212291959591035,0.0087399234197495,5.649723282347123e-13,-0.90611940377929,0.004322590846522148,8.687645476050882,-0.906119405324925,0.004322590841785526,7.305386272611428,0.00022208015837830617,0.15910630875188325
139,17907.0,100.0,0.0197,0.01475,0.43470356,2.9768541542674614,0.069045551,0.0034799999999999996,0.007760598709999999,68.80916501686777,0.066145062,97.139786,0.03690279145585096,0.005448268226051819,1.7298602745354622e-12,-2.370124527351932,0.01366554394411667,72.00523358639448,-2.370124527557574,0.013665543945692063,56.509090226771654,0.00012602279267686243,0.2152085700969221
140,17953.0,100.0,0.0197,0.0,0.57470912,5.0,0.82481343,0.0096100001,0.0,100.0,2.0218594,1.8837,0.82481343,0.0096100001,0.0,-0.23856477959685682,0.00035461754541035186,3.3639367769280004,-0.23856477959685682,0.00035461754541035186,3.3639367769280004,0.0,0.0
141,18011.0,100.0,0.0197,0.0,0.49288675,3.55133976568888,0.15318577,0.0037799999,0.01736509783999999,81.95753259761621,0.40738055,10.553036,0.06762799751980898,0.008904942817278282,0.0,-0.9158486688318712,0.003322480389898532,13.76982766668068,-0.9158486705361019,0.0033224803858771775,10.111098905302375,0.00023755584693473109,0.26570621288394586
142,18134.0,100.0,0.0197,0.0,0.70115799,5.781356709387442,2.4708769,0.032310002000000004,0.008558115440000002,255.40043612659053,6.4826388,0.4768728,2.438270476400045,0.034840030259146434,0.0,-0.07543193369727269,9.14828628513452e-05,2.894524338286583,-0.07543193369742508,9.148286285081764e-05,2.824171147414613,0.004354912442442979,0.02430561385903402
143,18139.0,100.0,0.0197,0.0,0.30910397,2.458268499919543,0.027663773,0.0009699999900000001,0.008523517420000001,80.70334890440023,0.094132282,65.854362,-0.050038285442130605,0.0033862442299474747,0.0,-3.35616814288429,0.025844918942316653,25.52984105066004,-3.3561682329763864,0.025844918918702612,19.004655970571836,0.00011753786767787905,0.2555905094410882
144,18188.0,100.0,0.0197,0.0024999999,0.62085027,4.552091800453666,0.28147879,0.0044999998,0.04011579117,192.14550595810672,1.1810899,11.075868,0.19964482863219954,0.009777800537682787,5.10381561239999e-13,-0.43939270901185906,0.0008332372030861567,23.381240419305655,-0.439392738874264,0.0008332371079229624,13.041002577577617,0.0012932443550307884,0.4422450501467069
145,18196.0,100.0,0.0197,0.0077999998,0.49354422,3.3568230576718485,0.19660048,0.0042699999,0.00592506802,61.97980872567478,0.20856172,45.84362,0.15590589816399783,0.006838538345502256,0.0,-1.186734928792485,0.004401091072829321,42.37245564556411,-1.1867350111648995,0.004401090874935266,38.49762607785245,0.00011301635565462766,0.0914468965434461
146,18221.0,100.0,0.0197,0.0,0.36913937,2.430773301015186,0.18488191,0.02043,0.0291148155,38.21874491076151,0.54905373,25.569933,-0.14930530638979597,0.03852369234589431,3.532104905111523e-10,-0.3449603644459118,0.0026102348248479793,104.69198566090324,-0.34496036000227953,0.002610234805114639,94.68709711776417,0.0008830249318804492,0.09556498981254262
147,18297.0,100.0,0.0197,0.0,0.40884075,4.505959000010977,0.018117795,0.0011099999999999999,0.00146169829,87.44034956101872,0.057035267,125.22181,0.010501128203115271,0.0015584806525907823,4.30186927271506e-14,-5.688401444932256,0.023288248399067246,23.696888315943177,-5.688401444948612,0.023288248399239018,20.83054709759757,1.8479797715620885e-05,0.12095854865540054
148,18328.0,100.0,0.0197,0.0,0.35277629,3.815176376260692,0.14810476,0.0061300001000000005,0.00637788702,85.6393949699368,0.16384195,31.616365000000002,0.10253782868315883,0.008203055889538149,9.653854554718648e-16,-1.1616983957609504,0.006099338828767654,31.270688646982524,-1.1616984531521197,0.006099338727843826,29.176954329859118,8.284502131134532e-05,0.06695517136701884
149,18372.0,100.0,0.0197,0.0022499999,0.41568884,4.737838724678404,0.049485318,0.00050999998,0.001217960495,157.0200614175812,0.063445017,186.50354,0.04224899341458855,0.0007919381084795973,7.369589529743007e-05,-5.308437389178928,0.014281791808971649,24.04780100441071,-5.308437889295177,0.014281789167811207,22.9706228589662,8.393237334531301e-06,0.04479320771354288
150,18377.0,100.0,0.0197,0.0024000001000000003,0.53769058,5.41544147178455,0.29588345,0.0053900001,0.022607827,246.51261437478783,0.9472689000000001,2.6701088,0.24561597575138314,0.008204777291957203,0.0,-0.4979392588767651,0.0009868146066727183,3.7991767988798992,-0.4979392588796949,0.0009868146066920995,2.8465861832038657,0.00025998970402395016,0.25073605838951296
151,18430.0,100.0,0.0197,0.061900000999999996,0.28272623,3.4362974846630427,0.2717509,0.01798,0.009459077494,54.757709687803896,0.58529574,13.722792000000002,0.15269871146148523,0.022030655858734226,1.4789741866626304e-14,-0.38861290455645336,0.0023198717866975108,32.70609892995688,-0.3886129045638687,0.0023198717866956434,32.32766345335983,0.0002501363930117281,0.01157079226744529
152,18470.0,100.0,0.0197,0.0080000004,0.44061726,2.8716016575920524,0.19225171,0.00489,0.01575818143,80.3650336994577,0.31755826,17.3046,0.08799053034734727,0.009733955362404853,0.0,-0.9075380572937645,0.0041935404708803225,22.02122507814231,-0.9075380573761765,0.004193540470679103,18.366861327875807,0.0002239850462481312,0.16594734113560874
153,18475.0,100.0,0.0197,0.0099999998,0.37540349,6.791976625414812,0.18508488,0.00141,0.01117046351,178.65765952349622,0.19184926,34.777878,0.15026251892832632,0.0029016559716375802,0.0,-1.547099492601596,0.004072502555167941,19.544949068101452,-1.5470995241992485,0.004072502427998539,15.317155289220352,7.249424921403339e-05,0.2163113223856447
154,18560.0,100.0,0.0197,0.0,0.53626597,2.615528433832264,0.021006808,0.0016600000000000002,0.0013716245300000002,137.49186636941485,0.084418319,29.944053999999998,0.01571989350295982,0.001930350293338023,0.0,-4.276500775776415,0.016533236232621325,6.62961666080332,-4.276500816771318,0.01653323613005094,6.25096868218984,1.076983729620369e-05,0.05711461129452374
155,18607.0,100.0,0.0197,0.0,0.51108932,2.8703827948604084,0.034879692000000004,0.0026799999,0.004610148079999999,54.76990356931004,0.049448624000000004,72.731033,0.01880873825355981,0.004084258873557018,6.7242003285781226e-12,-3.7026279041011816,0.019810486575338744,40.75242689205622,-3.702627905197816,0.01981048658466611,31.07321568124492,8.99271928223501e-05,0.2375125102720704
156,18812.0,100.0,0.0197,0.02025,0.18588041,3.7025549171768652,0.006311970300000001,0.00042999999000000003,0.001128661786,83.62698450455463,0.012234786999999999,1058.5122,-0.008341770253873481,0.0007780849341135838,1.8503666243883297e-13,-14.182684091641175,0.13021242704546815,77.34087447537361,-14.182684091620988,0.1302124270452441,73.53137396034343,1.6644772041055047e-05,0.04925597933655623
157,18816.0,100.0,0.0197,0.0112,0.46073949,2.1616291934801164,0.15040755,0.0023699999,0.0109187081,89.7815187846848,0.26779872,25.520222,0.05661232414423344,0.0057794455539067514,3.746914492742376e-12,-1.2774319554404137,0.005673476176711484,18.395969181884134,-1.2774319558656397,0.005673476176406197,16.194032440277898,0.00014152262044826,0.1196966965880028
158,19013.0,100.0,0.0197,0.0048000002000000005,0.4264991,4.635238445888857,0.36318472,0.03709,0.04715596429999999,153.77311780628574,0.67138809,5.5590005,0.30413319989437587,0.04153463255624064,1.6153928474031984e-12,-0.30904631360684065,0.0014429860892026967,28.88081366601288,-0.3090463136113744,0.0014429860892298946,24.77978092523913,0.0003269598973070623,0.141998518054215
159,19062.0,100.0,0.0197,0.012,0.28697765,6.2578081299998685,0.019817015,0.0024000001000000003,9.428675499999999e-05,108.84213856374565,0.050909519,101.99094000000001,0.01937214375578967,0.0024219033113900192,0.0,-4.028115731999194,0.021305102787149807,26.737457050502027,-4.028115648952081,0.021305102638951735,26.6770026832462,1.0048139471597356e-06,0.0022610365354355853
160,19090.0,100.0,0.0197,0.0,0.45391849,3.4270651703608883,0.43158114,0.0038600001,0.02438441726,75.63343894731865,0.81150848,10.928819,0.2117987122273146,0.0142003100376492,3.727240581137613e-12,-0.4608548368942551,0.0016292411664909925,20.82505185362988,-0.4608548369325036,0.0016292411664070834,17.833971606717967,0.0003853442828890444,0.14362894594140274
161,19145.0,100.0,0.0197,0.00018,0.41111243,4.580741288437982,0.023572495,0.00033000001,0.0008809464850000002,177.43292707504582,0.047842327999999996,75.569046,0.019266435434256168,0.0004875047188334707,0.00010390915305384774,-8.398479503048968,0.023057372312457747,5.570805075993665,-8.398481746866706,0.023057361178080465,5.292799954295311,4.895640074064867e-06,0.049903939898447436
162,19191.0,100.0,0.0197,0.0,0.36855575,3.21879687062918,0.12221293,0.0053300001,0.0044259810600000005,56.98458508308998,0.31341818,24.008228,0.06373354647393796,0.007887535145979016,0.0,-0.992932164945416,0.0047252544163975795,21.1311349641505,-0.9929321654733392,0.004725254415181515,20.466703729262647,9.331879241314475e-05,0.03144323464002661
163,19284.0,100.0,0.0197,0.0039499997999999995,0.50684875,2.920556212039325,0.11891091,0.0027399998999999998,0.00320314901,98.73817500787348,0.16316819,57.280609,0.09772532255285767,0.0037799489597391362,0.0,-1.812118766816327,0.006363357662811717,28.939645202137502,-1.8121188643813217,0.0063633573579287145,27.249543830826553,3.732562546076586e-05,0.058400901583482975
164,19333.0,100.0,0.0197,0.0,0.28634867,4.321533544061442,0.028248588999999998,0.00039,0.0030058692100000005,34.0236300944668,0.074932575,101.01151999999999,-0.015333733014465447,0.00266218880062096,1.186202133562698e-06,-3.8810910405830192,0.024465091146513417,27.761817890313637,-3.880210831739384,0.024467111540553074,25.35056499167842,0.00010571672657330879,0.08685500741205159
165,19396.0,100.0,0.0197,0.0015,0.45056739,3.2460701632546733,0.07777787,0.00034999999,0.01033674956,30.520307097071907,0.15989859,83.97689799999999,-0.002641362253761906,0.006713306455428091,0.0,-1.8239432916849556,0.009405353597696786,71.9607497444404,-1.8239432893813519,0.009405353611193304,56.154451736457446,0.0003885766290945561,0.21965165821808488
166,19468.0,100.0,0.0197,0.0,0.36524215,3.64191779000002,0.035366688,0.0006799999999999999,0.00028169149,22.280570142535623,0.078464285,90.85968000000001,0.0313297848554169,0.0009422611403820197,2.1822878316125064e-08,-4.882187797127093,0.016040706971067593,11.423735634465405,-4.882189857497707,0.016040703071709655,11.408126206388186,1.5415551593502167e-05,0.0013664031256225087
167,19549.0,100.0,0.0197,0.0007999999799999999,0.81027102,4.814490722489116,0.18775697,0.0031099999,0.00455399196,117.76187617817385,0.22838683,20.771767,0.1803341920504216,0.004243397526446301,0.0,-1.4843535511233295,0.002261100527354719,16.129981966558706,-1.4843535508734698,0.00226110052748082,12.5601462901765,0.00023874753685894717,0.2213167803772705
168,19666.0,100.0,0.0197,0.0,0.53706878,9.97400837721353,0.029228342999999997,0.035700001,0.0021519530100000002,1550.3793256165811,0.059905562999999995,76.606735,0.029225975141456303,0.03570225893683442,8.742647516198297e-11,-2.3688923667049364,0.008593736313994037,277.9842499869741,-2.36889282263857,0.008593733503855987,275.742255552104,1.5590167303538854e-06,0.008065185113815486
169,19836.0,100.0,0.0197,0.0,0.6701441999999999,6.337881378883267,0.35691097,0.060290000999999996,0.0171633065,429.740996043316,2.7154865000000004,0.8506155000000001,0.35110608270307553,0.06117496047646944,0.0,-0.16822877975467668,0.00032688330798249555,5.909704000427703,-0.16822877975361797,0.0003268833079796285,5.50229323540875,0.005373781074547268,0.06893928443615234
170,19856.0,100.0,0.0197,0.0,0.35476354,3.5057534399999932,0.035805758,0.02758,0.0051135202,55.9836956521741,0.063430317,44.978802,0.019594520513997956,0.029081549414702323,3.4346984077064857e-13,-0.6541547626781318,0.005615363245748615,137.57283810605048,-0.6541547626832338,0.005615363245774216,131.6866633569953,9.550376241195036e-05,0.04278587859412861
171,19863.0,100.0,0.0197,0.017200001,0.35646456,2.92110050698291,0.0250546,0.00245,0.00760210574,63.680175693237324,0.12384439,66.61842299999999,-0.033342762490452635,0.005031203639039057,0.0,-2.309252431877484,0.01519386107627568,38.671469982103694,-2.309252431963355,0.015193861076106895,31.295842966886816,0.00013913017513682508,0.19072528193601518
172,19940.0,100.0,0.0197,0.0055,0.41278595,2.825083202413325,0.10796116,0.0185,0.0085305806,64.57514498790077,0.11530647,19.595852,0.0737033314257264,0.020937074894791685,2.4435815841452964e-12,-0.7575864376538675,0.0053910301922247125,45.88386363773172,-0.7575864384928962,0.005391030193797911,42.472261671803814,0.00014251205812943225,0.0743529793581385
173,19977.0,100.0,0.0197,0.0,0.38371173,2.428284596138505,0.08552770300000001,0.033909998999999996,0.00953141902,54.84819385773883,0.18202171,21.522861,0.027110462876979612,0.03757166655309823,0.0,-0.4154604506768437,0.003417374885455634,85.22257020458636,-0.41546045069039245,0.003417374885572981,81.44847040021517,0.0001884965670729262,0.04428521453074047
174,20036.0,100.0,0.0197,0.0027999999,0.42151538,2.0003787911277806,0.074957274,0.0075500002,0.02214307224,66.76266168981786,0.21346565,10.221169,-0.06233362720058403,0.014052045432750078,1.6883516393472162e-12,-0.9688776528739764,0.007178745568056219,17.87906732403213,-0.9688776531377296,0.007178745568657871,13.725710579097933,0.00036261614278226367,0.23230276331872549
175,20055.0,100.0,0.0197,0.0102,0.22260052,3.4668735603364995,0.13569289,0.0029200001,0.014595625759999996,77.2996034748805,0.18350323,35.783840000000005,-0.0730707680233929,0.008432774713991547,1.179887840000093e-13,-1.229353905589589,0.009840386522967329,30.55916109688149,-1.2293539056200946,0.009840386522841416,27.56095344064907,0.00022840598635748713,0.09811158253746648
176,20066.0,100.0,0.0197,0.0023000001,0.39117607,2.275218637649945,0.10393113,0.00266,0.00109519613,148.99138350822167,0.15559758,17.575966,0.11951988197078457,0.0022548717036120066,0.0030414042644525503,-1.927273734738939,0.007845797098406044,6.721549740966622,-1.927274078977316,0.007845796294047963,6.673816932625938,1.461416564260029e-05,0.007101458767724538
177,20074.0,100.0,0.0197,0.0,0.48389876,3.3776162679181625,0.33199161,0.0021500001,0.01959490878,47.60974612907293,0.36434263,28.052212,0.18444663858418406,0.012052038733519205,0.0,-0.737231250572614,0.002914624093871471,48.85878712211671,-0.7372312506468971,0.0029146240937132062,38.98277076674015,0.00047929156848151107,0.20213388291225146
178,20223.0,100.0,0.0197,0.0053500002,0.45456997,2.8206690403484704,0.07671272,0.0008500000099999999,0.00422622697,81.77710027599517,0.065859556,112.16328,0.04652887783183137,0.0022015745428423748,0.0,-3.6149879938679237,0.015399367895488321,36.12590592277661,-3.614987996373501,0.015399367886672836,29.912413741307642,5.8945060218774756e-05,0.17199547036276525
179,20256.0,100.0,0.0197,0.0,0.53240305,2.1619618356982784,0.21399045,0.04916,0.01474477487,110.77577150018688,0.58814383,2.1143701,0.18019351721717247,0.051548966693794586,0.0,-0.2895984237490002,0.0017180683591766274,11.73198568819386,-0.28959842374940575,0.0017180683591042662,11.280355171343345,0.00013982869988136924,0.03849565869356618
180,20432.0,100.0,0.0197,0.0099999998,0.29969782,3.2342811151180237,0.025095847,0.021849999,0.0043075621100000005,45.097577266809644,0.069820769,40.875607,-0.007856659927912233,0.02384599385921056,3.2717650810809573e-10,-0.6439285163033927,0.005888106780477436,100.09543545718353,-0.6439285001235557,0.005888106663242419,97.15080234884252,0.00010822478991992508,0.02941825563664778
181,20454.0,100.0,0.0197,0.0,0.57283551,1.4390147381782992,0.26821074,0.039870001,0.0062660565000000005,191.4802342474588,0.86616254,2.1257391,0.25354966654308103,0.040497431535208316,0.0,-0.26527951108039194,0.0014616180147820081,9.1655225491062,-0.2652795110788116,0.0014616180147669698,9.147677806359129,3.437554932564554e-05,0.0019469422121287092
182,20487.0,100.0,0.0197,0.0044999998,0.47902352,3.9882784002615788,0.010618858,0.00112,0.000379475541,97.53532685454391,0.027275212000000004,291.78958,0.009498737523642524,0.001208207569812423,0.0,-9.540815831608652,0.04001929812473864,40.07284157355518,-9.540815829822867,0.04001929811511102,38.025870567392666,4.233032546299608e-06,0.051081254180720605
183,20521.0,100.0,0.0197,0.0,0.5809204000000001,2.7853442197309755,0.66709971,0.055760000000000004,0.013137791699999998,124.1175857024828,1.7355608,1.709512,0.6270389513149822,0.058538085463787096,0.0,-0.1713853572271788,0.0006541608020212249,11.396713284499445,-0.17138535722753367,0.0006541608020194962,11.079086567477342,0.00012654878197200474,0.027870027883749853
184,20526.0,100.0,0.0197,0.0016,0.7323525,2.0921377158463885,0.20640129,0.0035600001000000003,0.0019094045199999998,178.1539583861889,0.24464425,30.149181,0.19791746757228912,0.003990761514819551,0.0,-1.3094955009460325,0.003309554802683846,18.40073909661044,-1.309495501413472,0.0033095548008294307,17.99886867671146,1.2263919541739601e-05,0.021839906418379018
185,20544.0,100.0,0.0197,0.0138,0.33277357,2.667620170621201,0.020173792,0.0024300001,0.0007043055699999999,85.10364152788945,0.033257592,349.27106000000003,0.014497629840856572,0.0026448423662764,0.0,-4.152091547719968,0.028711751947450733,98.74767903394654,-4.152091547686904,0.028711751947229563,97.44029222223027,9.48498993118536e-06,0.013239671296647146
186,20548.0,100.0,0.0197,0.0065000001,0.55296338,5.26506874229898,0.058933884000000006,0.00173,0.00583028125,64.93672490567627,0.11898041,56.497414,0.044445067970659564,0.0033876386585377557,8.677422211967955e-13,-2.817538903820788,0.007823629272506245,32.290978452232714,-2.8175389048900255,0.00782362927089986,21.65031378563374,0.00010425406188265722,0.3295243803881464
187,20583.0,100.0,0.0197,0.0,0.50550038,2.3122092068945586,0.13196376,0.004220000000000001,0.00590579483,132.40884919763278,0.58426625,10.889308,0.10035912165141862,0.005288995502859068,0.002148411473261538,-0.8247329994970605,0.002620847962263864,7.455267737683245,-0.8247330021255558,0.0026208479525632496,7.369845585341392,3.290860128523234e-05,0.011457959036143044
188,20657.0,100.0,0.0197,0.0,0.38485858,4.5183938011877665,0.11495585,0.018859999,0.0047759639,115.96080188313766,0.39215332,2.5577037000000002,0.09978880666421351,0.019823338344800587,0.0,-0.5882710628751724,0.002969171987313793,5.481297814462444,-0.5882710628686417,0.002969171987232089,5.325452783108478,4.3901267085905955e-05,0.028432140823066984
189,20826.0,100.0,0.0197,0.0,0.81171882,4.278629950042364,0.85600722,0.1024,0.0033519552000000003,19.19770773613526,1.7910558999999997,2.1864851,0.8513933258022434,0.10422337389005214,4.223927781873866e-09,-0.17543742071884044,0.00040574333005557686,24.897167313189936,-0.17543743620924682,0.00040574331883102616,24.64984503067744,0.0005868961686425923,0.009933751876321695
190,20831.0,100.0,0.0197,0.00345,0.55894357,1.945040541424771,0.10786128,0.01317,0.003506858,33.40668995479622,0.28526488,8.386995299999999,0.08003423910279081,0.015346711499731169,1.1666515586373403e-11,-0.7932665945461526,0.004194555520498184,13.966751866649624,-0.7932665945042129,0.004194555519894792,13.54252651577261,0.00012052886129412431,0.030373944846116857
191,20851.0,100.0,0.0197,0.0,0.5104202,3.3491336730686965,0.22187266,0.00033999999999999997,0.025615731000000003,101.36770311630444,0.66897655,2.6648664,0.06899500824191279,0.007402009156475494,0.0,-0.7268240832596343,0.0021107184582259825,3.2512295359882555,-0.7268240832040682,0.002110718458232929,2.1563990285899863,0.0002925873704157701,0.336743528957109
192,20938.0,100.0,0.0197,0.0,0.41197905,4.393358504428236,0.070022427,0.00069999998,0.00405930382,50.79022207106138,0.15357487,48.339912,0.03136367800001665,0.00299871444854343,0.0,-2.3829927290880932,0.00872182679659061,18.379751667874018,-2.382992729047015,0.00872182679672759,16.01187669008894,9.533628677264155e-05,0.12883062951954277
193,21042.0,100.0,0.0197,0.0060999999,0.40203282,5.0,0.011724436000000001,0.00019000001,0.0,100.0,0.0085118897,2201.0742,0.011724436000000001,0.00019000001,0.0,-25.976777135327616,0.07567067177944078,67.6267655902254,-25.976777135327616,0.07567067177944078,67.6267655902254,0.0,0.0
194,21057.0,100.0,0.0197,0.0027999999,0.37134978,3.2826273781738484,0.0080274213,0.0020699998999999998,0.00132993704,69.8423563841246,0.052775294,109.89806000000002,-0.0009768126082451538,0.0025416911364845294,6.167650587264342e-13,-4.584981547401791,0.027754940734690904,29.806780460024807,-4.584981564152314,0.027754940726884378,27.825342694117893,2.1173718354087585e-05,0.06647607474964667
195,21105.0,100.0,0.0197,0.032499999,0.25560611,4.455978949063615,0.06814073,0.0006300000200000001,0.00372092199,98.00705015390865,0.13023368,298.63846,0.050651730722145884,0.001050951706280007,0.0021639265435988496,-3.0065106599906763,0.012543416460904696,58.23452776567323,-3.006510768945103,0.012543416179516079,57.602799138776724,2.1094764334673548e-05,0.01084800806556694
196,21121.0,100.0,0.0197,0.00050000002,0.76599383,5.0162670860824345,0.11892864,0.0028899998999999997,0.021428411849000004,66.28887028469846,0.25389016,26.043112,0.09905150001667883,0.007047009822552741,0.0,-1.511246322960671,0.0028714703283270505,49.749022420425895,-1.511246464300324,0.002871470091731991,20.9322159160865,0.0009726983921677329,0.5792436735904146
197,21144.0,100.0,0.0197,0.0080000004,0.46785483,4.096617441931534,0.046687927000000004,0.00139,0.0034261136,73.67486718562127,0.11971462,216.58747999999997,0.02758907603149777,0.0025904655289149207,0.0,-3.008858892705762,0.010520961077539236,74.56732947954988,-3.0088588926766104,0.0105209610775059,62.08168854664549,5.438110963034263e-05,0.1674411705508186
198,21386.0,100.0,0.0197,0.015799999,0.52020389,4.206417516429518,0.012914715,0.0014900001,0.00271313266,62.7302169688375,0.024592675,182.29321000000002,0.009059718317723595,0.0019812695669573473,0.0,-8.683609706363349,0.038314353315543906,54.935911633035815,-8.6836097052567,0.03831435331039801,37.76872405743011,4.804843504357669e-05,0.3124948156004055
199,21417.0,100.0,0.0197,0.0080000004,0.38430113,4.089016506243555,0.030231226,0.00297,0.004378214623000001,51.79830819349669,0.060378905,180.9863,0.00961901003434816,0.004507799436389749,8.459060193381639e-13,-3.118239419901235,0.018415170630982358,102.00251312756954,-3.1182394199818733,0.018415170631706876,83.32590315747072,9.43911115115692e-05,0.1830995080164437
200,21446.0,100.0,0.0197,0.0166,0.34776303,2.8132626952601725,0.028064403999999998,0.00089000002,0.00117072675,77.1058980268531,0.032694193999999996,195.44099,0.015589939909958439,0.0013317639965864955,0.0,-6.515574029257766,0.0362110523965656,30.316618104745977,-6.515574316446304,0.036211051589059774,29.075040683964914,1.8215405537506345e-05,0.04095369135473262
201,21573.0,100.0,0.0197,0.0020000001,0.71063679,4.689819302430935,0.85130042,0.0052200002,0.00251315687,466.29881925591116,1.7032477,6.100979799999999,0.8391855796047337,0.005782785245707261,0.0,-0.2855936397193855,0.00031402792755330134,8.750398291690699,-0.28559363973464524,0.00031402792747921,8.647919866799578,0.00044938860439076405,0.01171128690089836
202,21662.0,100.0,0.0197,0.0067500002,0.42357442,2.7717006315316834,0.034015879,0.0072599998999999995,0.00840058218,56.692281040553034,0.062336317999999995,165.9019,0.0044535588052489255,0.009564374306162691,0.0,-1.8091353428791068,0.013365094985604321,195.54015747437398,-1.8091353426439865,0.013365094983443198,159.41364083790998,0.0001591685025461945,0.18475241660372746
203,21765.0,100.0,0.0197,0.0071999999,0.27334929,5.550404899052352,0.031086192000000002,0.0012000001,0.000216506476,47.14017221389266,0.043877702000000005,329.4765,0.027915604900729123,0.0013439711397623946,0.0,-5.2100982354477114,0.024221239632556717,53.75434561781323,-5.21009807058506,0.024221242157479294,53.478226521067555,5.795562923581801e-06,0.005136684180081834
204,21873.0,100.0,0.0197,0.0,0.4686332,3.567365592083822,0.10357124,0.0037400001000000003,0.00701281917,120.95391760247801,0.36163953,6.6780505,0.06430937657180008,0.005579959052651738,0.0,-1.140508130865671,0.0038025172697180054,4.608723213369069,-1.140508130834481,0.0038025172697079292,4.155786098524046,6.529563776687608e-05,0.09827822020882807
205,21876.0,100.0,0.0197,0.0020000001,0.40712503,2.338277977189417,0.04794009,0.01403,0.033839080130000004,70.55117964134088,0.14683565,9.59095,-0.057081255996893794,0.020602909015295726,1.4569205123863325e-11,-0.8229519990173052,0.006887926015680328,26.95453384623193,-0.8229519993973765,0.006887926020137874,19.21268355543536,0.000503360556786464,0.28721885286392485
206,22036.0,100.0,0.0197,0.008399999699999999,0.38837618,3.9651423329571727,0.087119587,0.00141,0.009744861780000004,61.82119788615554,0.095824108,31.240528,0.03186362427430631,0.004531752199361212,0.0,-2.3698188383055814,0.01202604203082055,21.649057888360034,-2.369818866994539,0.012026041997187275,15.152869593643512,0.0001791107555143125,0.3000679442133739
207,22078.0,100.0,0.0197,0.0,1.0831832000000001,10.800555964812244,0.31587219,0.0031699999,0.00762667223,87734.20424204487,0.91868341,1.4927873999999999,0.31585696684007875,0.0031725130368972405,2.3076723426820893e-11,-0.5776979206239792,0.00019908125442280673,1.3677438625645355,-0.5776979221240329,0.00019908125130538762,0.9450960503626079,0.001913731253378772,0.30901093674765834
208,22237.0,100.0,0.0197,0.002625,0.43345046,5.133669075209327,0.35383913,0.011609999999999999,0.00904881038,378.94519976322334,0.67937046,4.9597678,0.340461199804439,0.012214901940802885,2.2892054422582167e-13,-0.48713927407549373,0.0014505213916221342,7.877312669800176,-0.4871392742178907,0.0014505213911889339,7.746916228563796,2.5626542196079993e-05,0.016553416971283836
