,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
10,1711.0,100.0,0.0197,0.0115,0.66640228,3.796359721476408,0.01303573,0.0012300001,0.0039305452500000004,118.17080612157434,0.028721347,308.38004,0.009971457987001166,0.001509363781003625,4.995943670896039e-13,-9.896107295450605,0.039732819174419426,94.0152509481832,-9.896107295783015,0.039732819179263815,49.62076493555547,3.613875638195464e-05,0.47220515357764553
11,1725.0,100.0,0.0197,0.013000000000000001,0.41352275,2.365625373579553,0.047446630999999996,0.013069999999999998,0.00243542445,72.30764534418644,0.08155223,159.77213999999998,0.02576818568521515,0.013878890126740047,9.043063672932618e-14,-0.950461885023484,0.007965326516795953,230.9749238000709,-0.9504618850234607,0.00796532651681398,225.8630358087983,3.924167794850316e-05,0.022131787759338824
12,2414.0,100.0,0.0197,0.0046000001,0.53258914,2.5180334694776003,0.1205577,0.06064,0.01338962511,51.044505841486604,0.19900136,24.024744000000002,0.06454646103298968,0.0649636198483958,0.0,-0.29533330747846526,0.0024663756749339957,166.75192291491393,-0.29533330747913744,0.0024663756749389296,157.6241458195264,0.0002874108703615702,0.05473866169474415
13,2472.0,100.0,0.0197,0.0024000001000000003,0.31394246,4.055776085500328,0.0016961491000000001,0.24409001,0.00665357461,59.01684640738035,0.017358251,1599.2456,-0.017358233933511165,0.2450418879295307,0.004149669072152171,-0.06272417671235132,0.0006297595863207733,39556.97185160946,-0.06272417656511566,0.0006297595846218802,39483.689293355135,4.7464923014743425e-05,0.001852582612471825
14,2542.0,100.0,0.0197,0.0012000001,0.34012711,1.4975177719960435,0.0051243179,0.00055,0.0010528404299999998,135.62007673756972,0.010301012,846.8250699999999,-0.0012303158205597018,0.0006667394031719253,3.3593907590593838e-12,-15.005060809951624,0.12482955128688036,57.28004900404961,-15.005061516075532,0.12482954879028611,55.41930191564329,8.325998737542645e-06,0.032485081992069696
15,2653.0,100.0,0.0197,0.0123,0.6525082,2.8738164747643484,0.037577465,0.0091000004,0.00663373751,79.82031181353894,0.052507404,249.0834,0.029854593926571013,0.009924869463309565,6.624109951050201e-11,-2.254073104283449,0.014167905105324435,314.4189438364432,-2.2540731214071767,0.014167905201619395,254.64830759137655,8.930213546991978e-05,0.19009871197887673
16,2666.0,100.0,0.0197,0.0024000001000000003,0.41077399,2.0596506755722124,0.035827644,0.0096100001,0.00461980221,47.761612424459116,0.081391916,91.289085,-0.034019711346814245,0.012325542284874048,1.3459760279269233e-08,-1.108072464054323,0.010142383145274507,114.3436758062719,-1.108071366277758,0.010142388660552304,109.41318742381546,0.00011732731068123751,0.04311990451321492
17,2669.0,100.0,0.0197,0.0093999999,0.32269752,1.8706654271227665,0.046923663,0.0011699999,0.0034838698100000003,107.46762661557472,0.17408955,117.90638999999999,-0.008662088708322952,0.002136991917463675,0.0004416323445557068,-2.671404022985913,0.014116034744107036,25.525651198307017,-2.671404050917467,0.014116034233162397,24.9608740110383,3.516999360248446e-05,0.022125867931086295
18,2691.0,100.0,0.0197,0.0060000001,0.37314847,3.3138286583781875,0.023729436,0.00107,0.00042387883,98.38312454821406,0.046620212,307.15792999999996,0.018506868654397733,0.0012147852861210315,1.6692100811317893e-13,-5.982417114278345,0.030277210819997912,43.8413991525299,-5.982417114305164,0.030277210821961928,42.99762485605792,5.234152195958752e-06,0.019246062233013794
19,2865.0,100.0,0.0197,0.028999999,0.24880749,2.9112328700000165,0.014610215,0.0011699999,0.00032037726000000004,117.33128834355853,0.03564455,244.21208,0.01112025981515939,0.0012319594156125293,1.634419913971667e-05,-6.1441395984875635,0.040501558678260365,32.859627875545975,-6.144147241807671,0.040501378882966586,32.83831016612814,3.201605864531993e-06,0.0006487507861798531
20,3190.0,100.0,0.0197,0.0,0.27448061,5.506703865649801,0.018759394,0.0038300001,0.00518477989,129.514662633493,0.065757677,101.19363,-0.0036293470076521387,0.0045294168049466055,0.0,-2.4617038084001477,0.01868895732611514,51.10495136132062,-2.461703972229597,0.018688957233211637,45.46754602932096,4.2605538141775786e-05,0.11031035509929862
21,3419.0,100.0,0.0197,0.011000000000000001,0.35039708,3.058296928591605,0.07581629599999999,0.00734,0.00915693653,85.23645706338101,0.14962177,38.456417,-0.009484332218835092,0.009928131392502386,0.0,-1.1378870711980087,0.008722480069341327,41.86801859855443,-1.1378871335052516,0.008722479985111607,37.815302651312216,0.00012598037940870244,0.09679741442032659
22,3504.0,100.0,0.0197,0.0,0.47604978,3.988644139539813,0.073986232,0.0050100000000000006,0.01213705536,68.27901873070249,0.21976069,19.266626000000002,0.008925424788162063,0.008601737962945806,4.16254504995496e-12,-1.355514687367894,0.007133713097691043,23.086812632400513,-1.3555146875394077,0.007133713098940173,16.74460965361107,0.00020113208843237692,0.2747110690320525
23,3565.0,100.0,0.0197,0.0,0.70712733,3.2203961185402465,0.47063839,0.00039,0.0139673084,88.86911576775738,0.86477309,5.8880873,0.3489119562609856,0.006294158027358665,0.0,-0.5682389579943038,0.0010782205694747006,7.291452765702288,-0.568238958068064,0.001078220568938541,5.760479252986825,0.00046160396499161466,0.20996824115996368
24,3698.0,100.0,0.0197,0.0066249999,0.35836193,3.354103772042248,0.081029259,0.12144,0.0029922202100000003,73.8950802721062,0.30300248,35.660477,0.0617528010184642,0.12230283796522241,0.0,-0.12144142154882709,0.0011155657639267881,440.0663916323503,-0.12144142118195808,0.0011155657610113434,438.3398883697587,4.5531520071779196e-05,0.003923279067477706
25,3736.0,100.0,0.0197,0.0012000001,0.34367633,4.54357195033681,0.026092717,0.00156,0.0024014345600000004,68.88658284835061,0.031598981,275.96915,0.004860391310605575,0.002425555459813286,0.0,-4.960785157080596,0.03521851104085122,80.43409301136299,-4.960785156491249,0.035218511038482496,68.27916591090838,4.015553556826464e-05,0.15111660547645475
26,3897.0,100.0,0.0197,0.0115,0.30235437,2.560127721407822,0.09797761599999999,0.0028299999,0.00829255224,105.95805156680453,0.26877043,29.9503,-0.023938271069501086,0.005190524515575769,0.0,-1.3886012449960008,0.008268335258268393,15.666721237826293,-1.3886016176054363,0.008268332057435584,14.828818239872025,9.560797984460577e-05,0.053482983786754645
27,4008.0,100.0,0.0197,0.0046999999,0.34587443,4.548642211394784,0.10069,0.0013599999999999999,0.0159153957,195.3230772107734,0.29595342,22.484278,0.043649432236591325,0.002623721112328135,0.0,-1.6434788194259768,0.0054444460561145274,9.245638965337939,-1.6434788239334583,0.005444446002618939,6.880673457355183,8.870351634439248e-05,0.255792543581796
28,4379.0,100.0,0.0197,0.0112,0.42126533,3.9906613791862853,0.036728777000000004,0.0020800000000000003,0.0042339123700000005,54.96452026650446,0.088277295,83.35390500000001,0.00016577616116528266,0.0038350069312636727,0.0,-2.993967127379358,0.017792422070724095,38.79060784322639,-2.993967985448234,0.017792420793025093,31.980098432678453,9.417480292511668e-05,0.17557109282929653
29,4441.0,100.0,0.0197,0.0007999999799999999,0.50164789,5.0,0.019258400000000002,0.0053099999,0.0,100.0,0.055541850999999996,131.6898,0.019258400000000002,0.0053099999,0.0,-3.302156411366883,0.018118154702852628,72.46341732742205,-3.302156411366883,0.018118154702852628,72.46341732742205,0.0,0.0
30,4834.0,100.0,0.0197,0.028000001,0.16810645,5.0,0.022608972999999997,0.00135,0.0,100.0,0.028644044,330.36279,0.027204781781116003,0.0012727142746011885,0.0002686523367233568,-5.275002843235999,0.03542087250666048,52.06814004931472,-5.275012103496998,0.03542085839075036,52.051452114917566,3.6901621162627632e-06,0.0003205018343530807
31,4889.0,100.0,0.0197,0.014525,0.40515003,6.024457504998858,0.012067613,0.00133,0.0026455461100000003,91.92135311368031,0.043405883,137.09256000000002,0.004144712458619129,0.0017695550848251455,0.0,-6.485148908908217,0.03289320818313609,33.742081825635,-6.485148896581884,0.03289320809348317,24.827492905385643,3.3842851533655165e-05,0.26419795216893344
32,4929.0,100.0,0.0197,0.0055499999,0.29621789,10.648330036138793,0.10082183,0.0051799999,0.012520868219999998,376.04496537095514,0.18656024,43.343639,0.09391622740742625,0.005439528684012871,1.2288527033949004e-13,-1.3361878142213122,0.005573434827891187,31.29892835402623,-1.3361878184980733,0.00557343481267755,27.64756781803343,3.594992995646834e-05,0.11666088035640675
33,5623.0,100.0,0.0197,0.003,0.48105186,4.062581738259621,0.36776729999999996,0.028929998999999998,0.007641340209999999,80.77612090103699,0.93594116,7.9628176999999996,0.3170961990782846,0.03148943378437196,0.0,-0.30453763016800334,0.0013887003135286495,28.739976578068166,-0.3045376301634157,0.0013887003135529682,27.599441296740817,0.00011529313533307024,0.039684628072999335
34,5797.0,100.0,0.0197,0.0060000001,0.29756099,3.949190289076952,0.22333089,0.010409999999999999,0.0160712843,84.41957413535093,0.60697305,13.230324,-0.022297172249256345,0.016770303776585775,2.545743492817386e-15,-0.4952511250226068,0.003067677158388664,23.44768510033137,-0.49525113764779477,0.003067677095801487,21.892656441124963,0.00023814573888652699,0.0663190695607061
35,5861.0,100.0,0.0197,0.018300001,0.34618774,3.6213748420172,0.083255321,0.0095600002,0.00588277512,95.33216995908458,0.13594154,33.355968,0.043712164925964817,0.010851614441017163,6.200417963458334e-13,-1.029187067428059,0.007456522272923259,39.77113573457688,-1.0291870681741777,0.007456522272144682,37.65467197931013,7.27069413910716e-05,0.053216075331404274
36,5937.0,100.0,0.0197,0.0012000001,0.53130931,4.215834814520283,0.38319644,0.048269998,0.01383043098,99.49315354472068,0.87219048,2.0814886,0.3456331682123278,0.0508971437314795,0.0,-0.26446217562538926,0.001286459275380441,12.102195392232895,-0.2644621756194989,0.0012864592753105766,11.31361394437945,0.0001624395283533313,0.06516019798850314
37,5997.0,100.0,0.0197,0.0132,0.30073285,2.0322888285307834,0.073819973,0.0040699998,0.0013726495939999999,80.35303591936828,0.17014918,43.360664,0.03696170538028973,0.004793568129303715,4.8046707114358034e-11,-1.537615111185481,0.00968980955470165,22.45350471274766,-1.5376157425691708,0.009689813786797154,22.387913845636934,2.314682113463201e-05,0.002921186155562065
38,6203.0,100.0,0.0197,0.0,0.36876798,3.2230940810410584,0.09606503699999999,0.0075300001,0.0006664281399999999,58.46921165298026,0.26854074,34.598988,0.08323800047995622,0.007950822866538561,0.0,-0.9950205708887171,0.005457928654285779,30.525845937432933,-0.9950205659500861,0.005457928724492999,30.388993074699343,1.4751230677021077e-05,0.004483180024366613
39,6245.0,100.0,0.0197,0.0099999998,0.4703975,3.20131674097564,0.3806982,0.0025299999,0.024794533599999998,167.6376690630109,0.53173757,17.887417000000003,0.2587552907041337,0.005646572320576705,0.0,-0.756914603014607,0.0022544563780137906,19.03491884168958,-0.7569146051916362,0.0022544563563022054,14.728723157662396,0.00016951005613810645,0.22622611211747928
40,6458.0,100.0,0.0197,0.0063,0.22898047,3.314938465460591,0.071182385,0.0055800001,0.00275851978,81.71339846929384,0.10027085,35.573002,0.007152524286248379,0.0068979609803052995,3.7617346033340787e-13,-1.3668800769917087,0.011119582791881414,25.07973063447402,-1.36688007700651,0.011119582792054787,24.79255473593984,4.384512797337836e-05,0.011450517659844152
41,6517.0,100.0,0.0197,0.0062000002,0.7699852,6.864251245009063,0.20600139,0.00183,0.0063280264200000005,111.5733037491671,0.30595982,22.618212,0.1941265782857491,0.003346196578610714,1.3500408757424704e-11,-1.3734824284531975,0.0016477508486742404,18.183687616137657,-1.3734824287046092,0.0016477508485693217,11.959294483396608,0.0016821135408343223,0.3423064267347523
42,6542.0,100.0,0.0197,0.0085500004,0.33514753,3.4614976715093704,0.040844627,0.007969999699999999,0.008882001520999999,57.14347146453476,0.11225789,43.827675,-0.0593671257526973,0.01183979310629397,4.4626012422014126e-10,-1.1545772069643718,0.010345007572133096,55.259976158959276,-1.154577295677245,0.010345009452292213,49.289138271284564,0.00018600484243348056,0.10804995410238998
43,6864.0,100.0,0.0197,0.0070500001,0.42434135,3.480736281037607,0.11048356,0.0124,0.00182914647,60.85488822380518,0.24591872,36.364632,0.09180901070587412,0.013225900825074206,0.0,-0.8116355152894603,0.004852438575176294,52.37253228550342,-0.8116356167344717,0.004852438529560363,51.43410252583517,3.661092718071834e-05,0.017918357557211384
44,6973.0,100.0,0.0197,0.00039999998999999995,0.7530117,1.6167123699999342,0.046728767000000004,0.0074399997999999995,0.00041802615,220.98130841121812,0.080984451,39.418587,0.04638004090878627,0.007459387877455398,0.0,-2.0009420321820466,0.011852486100282117,31.430827759094,-2.0009420205311383,0.011852486062002515,31.232088679048662,1.934107632945495e-06,0.006323062235859752
45,7104.0,100.0,0.0197,0.0016,0.45854837,2.10837419796404,0.21961203,0.030540001,0.0110976612,189.57760683805637,0.37926963,6.4085517,0.19711129317167742,0.031214761211806257,0.0,-0.35939836612031484,0.002530390005298371,21.594233273536755,-0.3593983661105832,0.0025303900050830655,21.26733901584607,6.088465642742399e-05,0.015138034935062437
46,7184.0,100.0,0.0197,0.0046999999,0.28760609,3.2126186311838265,0.19997494,0.19029000000000001,0.005323962999999999,52.71818429093953,0.45887193,10.768294000000001,0.10171756492052658,0.19353667650644224,0.0,-0.06431603695104171,0.000607653719800131,209.95845390706378,-0.06431603716821589,0.0006076537233384647,209.50130788445466,0.00012713357428106417,0.0021773165790766043
47,7196.0,100.0,0.0197,0.0,0.50651181,4.272312202944108,0.023083119,0.083339997,0.01298862862,17.837305393350423,0.046930213,133.38617,0.0020395754890270607,0.08909405369754468,6.704854652956972e-09,-0.3828126814251518,0.003535523839225376,1260.6951512065064,-0.38281279455636497,0.0035355254365499545,1188.6635857660397,0.0007541708339927981,0.05713638651781228
48,7762.0,100.0,0.0197,0.0052,0.40680218,2.462123092474645,0.23253998,0.0052899997999999995,0.0007599296769999999,106.25499896424608,0.43683487,10.62991,0.21900278836198975,0.005596522047053501,0.0,-0.8407582290675341,0.003111465537580135,8.287387905444083,-0.840758247193985,0.00311146535814032,8.277032497356451,9.203930482298916e-06,0.001249538238801282
49,7898.0,100.0,0.0197,0.0,0.60733593,6.676106840145272,0.93530303,0.21186,0.0045947112000000005,944.355558365982,3.1189165,0.92628479,0.9351633834379627,0.21187895987167082,5.839660319655093e-12,-0.09420175530590086,0.00032678085439200196,20.55453327915347,-0.0942017636285295,0.00032678076139557396,20.492253403339678,0.00042901723917315883,0.0030299824845430342
50,7967.0,100.0,0.0197,0.0,0.47289732,4.16848122264822,0.23272476,0.01675,0.014293204980000002,263.9304044183722,0.4905417,5.2125311,0.21687882802040517,0.01741009453075179,1.616069108343103e-13,-0.5422876892155927,0.0024631240284731324,10.954563318025118,-0.5422876892908995,0.002463124028277888,10.205553555547715,5.631382381560996e-05,0.06837422366667496
51,7995.0,100.0,0.0197,0.0,0.54453617,4.638436075946647,0.020974815,0.019330001,0.017788740139000003,12.01226696081026,0.039128333,162.89969,-0.006522207832279979,0.028149351706721847,0.0,-1.4441940898916883,0.011891666683278778,577.4435069220436,-1.4441940963796944,0.01189166672971089,457.4896010386025,0.001542338767592545,0.20773271228355014
52,8496.0,100.0,0.0197,0.0,0.46176273,2.1505128214173483,0.11596689,0.06710000299999999,0.01268204801,80.44387909631163,0.24390335,17.466486,0.044416827603266096,0.07028711641398716,2.494237618247707e-13,-0.2160020377014423,0.001920682624349012,127.32250414911371,-0.21600203770188475,0.0019206826243682526,123.54269938018383,0.00017172517061818954,0.029686855392846764
53,8800.0,100.0,0.0197,0.0074,0.22552741,3.3493152188604234,0.049496539000000006,0.0027900001,0.00933076594,77.74752116388008,0.11413226,80.45174399999999,-0.11413174318275825,0.006315683161754172,0.0008992744901929693,-1.811223658560987,0.018880565713259117,48.64706297094809,-1.8112241420083983,0.018880576228471408,43.770077513547776,0.00013636372225707999,0.10025241318911361
54,8802.0,100.0,0.0197,0.0009500000199999999,0.82351291,2.5705792225363786,0.73130381,0.01395,0.0066439048,284.6456895363868,1.1675254,1.2039906999999999,0.7167701773265239,0.014628507900589357,0.0,-0.344228803360561,0.0007547902053891711,2.7589576593595138,-0.34422880336517747,0.000754790205368988,2.624243374257098,0.00010737848309239776,0.04882796393971821
55,9093.0,100.0,0.0197,0.0,0.57341152,2.6487638935011213,0.46367398,0.01347,0.00478179958,164.2438798792671,0.76126683,5.6809053,0.4383814754536736,0.014329916624710566,7.573415725380998e-13,-0.4355085231876335,0.0015394423111478297,10.901975239948928,-0.4355085231947699,0.0015394423111719396,10.631093577611747,3.340043096530816e-05,0.024847026009063876
56,9192.0,100.0,0.0197,0.0,0.54507494,3.0742466300011064,0.24295799,0.0012000001,0.00039312510999999997,153.24553151456132,0.62569666,13.940607,0.2495166077004927,0.0010419006610579418,0.0007473939518677761,-0.9429333811049267,0.0010999151325132282,5.200705786561938,-0.9429333692097507,0.0010999151986021147,5.198666004933256,3.444594711437493e-06,0.0003922124635378603
57,9198.0,100.0,0.0197,0.0108,0.30443239,3.356164279999394,0.088020772,0.0023399999,0.0038471404,73.81684081130473,0.32162547,7.6124077,-0.004020730689128801,0.004494068274328087,0.0,-1.3466866011291303,0.006591809142181114,3.4732111495110805,-1.3466866018010915,0.006591809140603724,3.3904605523245355,7.160186817337876e-05,0.023825386256229562
58,9286.0,100.0,0.0197,0.015,0.67038852,3.352139319652668,0.012548822,0.0017100000000000001,0.0038182732700000003,107.74495076748195,0.09582535199999999,324.68863,0.004466559106456468,0.002251611825554222,8.167604310541216e-13,-4.576348715483762,0.016312973109369768,112.02684625838451,-4.576348715722631,0.016312973111062487,74.55751686140917,4.089344652460821e-05,0.3344674124857014
59,9304.0,100.0,0.0197,0.0040000002,0.34267959,2.785790451580349,0.016942307,0.00351,0.0062228210600000005,149.01444026745742,0.08875238199999999,90.872986,-0.006556326735282962,0.004085443083859148,0.0,-2.4583230943423757,0.01783386970077146,39.5262314061108,-2.458323242751163,0.017833869388950475,36.52984822870615,4.44367360072631e-05,0.07580745926972957
60,9387.0,100.0,0.0197,0.008399999699999999,0.42966658,5.6917853088394095,0.048356999000000005,0.00073000003,0.00385912602,124.41714851245712,0.044893815999999996,193.53023000000002,0.03548282593796608,0.0012809343933061763,4.16473008447472e-12,-5.685862151286497,0.021051238332395056,48.078997506365084,-5.685862160819395,0.021051238319608808,31.656952266519795,3.555600722393405e-05,0.3415638031485829
61,9489.0,100.0,0.0197,0.0080000004,0.47104189,3.0281454456814894,0.12061808,0.06735,0.010968770790000002,120.70304989656802,0.24805862,26.63978,0.10284358694098718,0.06842888343398905,0.0,-0.2569997047976211,0.0021055795595219516,190.25974573370144,-0.2569997047491797,0.0021055795582773807,185.03277056323003,9.633125202199352e-05,0.027472837989531363
62,9504.0,100.0,0.0197,0.0040000002,0.56479555,3.702690789251432,0.11139690000000001,0.0027399998999999998,0.004293673559999999,235.6854497563718,0.14650697,57.75036600000001,0.10325302265459162,0.003069407475010406,2.040628429342331e-14,-2.12402018825398,0.006761733202173005,27.153402374857873,-2.1240202255304115,0.006761733025910316,23.688840357430887,1.9688207829311573e-05,0.1275921878812109
63,9551.0,100.0,0.0197,0.0058333334,0.32652733,1.8156778032098824,0.062282807999999995,0.011059999999999999,0.005486282800000001,69.43867920893099,0.1624205,32.154716,-0.06314752229737926,0.014000407283951728,7.306790205441281e-10,-0.7894746455738408,0.00708175977589597,43.843086428659596,-0.7894746414190821,0.007081759699825444,42.987422200433244,0.00010168101802302784,0.019516514413707393
64,9802.0,100.0,0.0197,0.0076000001000000005,0.43513274,2.285242521532961,0.05599649599999999,0.0011399999000000001,0.006411077560000001,122.50829135967884,0.089852929,67.45472,0.015026423795338412,0.002161980261680697,0.0,-3.566090033924561,0.01898725200853963,19.806870806094633,-3.566090035386101,0.018987251993401597,15.597180529435702,5.8441908012960955e-05,0.2125368675279891
65,9975.0,100.0,0.0197,0.0049999999,0.35550758,2.3561546928220274,0.06666532900000001,0.00563,7.544866e-05,71.85677870118613,0.20880996,81.628036,0.06493784229870105,0.00567288672271252,3.9673003690668583e-10,-1.296009215664525,0.007401785309758093,51.62532371408035,-1.2960092470768287,0.007401785350841988,51.607409885133634,1.3859738593421722e-06,0.00034699693208575593
66,10147.0,100.0,0.0197,0.0020999999,0.31714463,5.0,0.088615611,0.0027000001,0.0,100.0,0.20824903,24.366619,0.088615611,0.0027000001,0.0,-1.7507137262634713,0.006396505797416081,8.738250204355404,-1.7507137262634713,0.006396505797416081,8.738250204355404,0.0,0.0
67,10404.0,100.0,0.0197,0.0040000002,0.46077913,2.901598099237652,0.07807283799999999,0.01795,0.00937409856,101.24539970380621,0.23750538,5.2629060999999995,0.03969846216298258,0.01965571392415174,7.156785310014341e-12,-0.6767275651049673,0.004721738749375591,11.40301032516602,-0.6767275655470204,0.004721738751195009,10.55354695098521,0.00010089201468956964,0.0744946597396371
68,10417.0,100.0,0.0197,0.0027000001,0.3693383,4.5069223382097405,0.027829135,0.13393,0.00050807109,67.99547797064018,0.057213549,40.196148,0.026465603312758493,0.13404193146591728,0.0,-0.14510812369539827,0.0014050367360493223,540.4192170390937,-0.1451081228005795,0.0014050367278208853,539.8607468486564,7.915803223131197e-06,0.001033401797769395
69,10422.0,100.0,0.0197,0.0044999998,0.414051,3.18640444508086,0.17218895,0.09495999699999999,0.061553824000000014,103.03147734498049,0.64654517,9.1748161,-0.015520044753261348,0.1038212520857109,0.0,-0.14721393511219877,0.0012222755470680524,105.12197151526948,-0.14721393539503383,0.00122227554775133,95.11169595933897,0.0006431839980599948,0.09522534073170856
70,10444.0,100.0,0.0197,0.0007500000099999999,0.56515551,3.4426101519073415,0.040294886,0.0066900002,0.0050774116200000005,63.22734674627672,0.13430397,20.017653,0.020598264607697862,0.00815206597957648,1.6466650976967202e-11,-1.8182892634820809,0.009765904411053529,19.84226303936638,-1.8182892885408095,0.0097659043975727,16.73085173284948,8.95957335915115e-05,0.15680728051754803
71,10790.0,100.0,0.0197,0.012,0.42454028,4.567434017562025,0.21340302,0.0033299999999999996,0.01928271216,42.818272930460594,0.38796297,35.442814,0.023921468576759888,0.01345253050215227,2.7098720544439705e-12,-0.7787834918649426,0.004056977168556428,60.41829548601479,-0.778783491865432,0.004056977168488129,48.52739780885314,0.0005823315601489553,0.1968095521647756
72,10850.0,100.0,0.0197,0.0087619051,0.34556909999999996,2.8842002068811223,0.08824566,0.01377,0.0039140191999999996,104.50818209293337,0.15108122,32.091118,0.057638092957892954,0.014640544551675834,1.2600635206410694e-13,-0.7551210644986068,0.005847236073249013,49.789319510267596,-0.7551210645028885,0.005847236073305484,48.83281512170449,4.2617842367752804e-05,0.019211035578942853
73,10908.0,100.0,0.0197,0.0024999999,0.5163998,2.2284931200009623,0.49973783,0.058970000999999994,0.0032708731,140.1008827239105,0.14955318,58.186294999999994,0.49210953230605925,0.059309059327884085,3.5475604688106975e-10,-0.24129189981284735,0.0017933900553625372,376.0416423587273,-0.2412919027924764,0.001793390070807692,373.73147305794174,2.448845715363287e-05,0.0061433869033625695
74,10945.0,100.0,0.0197,0.0070000002,0.39786115,3.1043723616743737,0.043561909,0.0066399998,0.005080685579,279.044640201726,0.093857057,27.632813,0.040213597043389254,0.006742728452509945,4.855851862246194e-13,-1.6403302502054744,0.011115436766779722,20.09638672645623,-1.6403302502680828,0.01111543676800692,19.743270251008056,1.882928919413627e-05,0.0175711425269951
75,11735.0,100.0,0.0197,0.0105,0.30955786,2.8677566841388504,0.060869947,0.0023899999999999998,0.014037023300000001,73.53169172526984,0.25913885,26.676233,-0.16392725173651707,0.00806553914729027,1.4180850563947028e-13,-1.348368046457662,0.011071033774889409,20.824275761743923,-1.3483680464663617,0.01107103377479879,17.142858594130235,0.0002379411150068645,0.1767848836489567
76,11880.0,100.0,0.0197,0.0124,0.47266611,3.3000001733423625,0.039231699,0.01072,0.002054548702,69.80980664717114,0.08900356300000001,167.3624,0.03031720343663378,0.011255980380885803,2.716297151198114e-13,-1.375956330293389,0.00974436130449034,201.29436271331937,-1.3759563303028661,0.009744361304699108,193.45674902026448,3.333767914361882e-05,0.03893608140540475
