,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
11,1725.0,100.0,0.0197,0.013000000000000001,0.41352275,2.365625373579553,0.047446630999999996,0.013069999999999998,0.00243542445,72.30764534418644,0.08155223,159.77213999999998,0.0397965729032055,0.013442489400889265,0.0,-0.6785758195599092,0.010246698509456852,230.9749238000709,-0.6785758188672976,0.010246698489281374,221.13191346815088,3.633164358464094e-05,0.04261506041426388
12,2414.0,100.0,0.0197,0.0046000001,0.53258914,2.5180334694776003,0.1205577,0.06064,0.01338962511,51.044505841486604,0.19900136,24.024744000000002,0.10724726241599407,0.062145178649944934,5.49530960333116e-11,-0.08632648460010808,0.0012310326979736589,166.75192291491393,-0.08632648466817967,0.001231032699881723,151.87878888873482,0.00027114088477657336,0.08919317850246433
13,2472.0,100.0,0.0197,0.0024000001000000003,0.31394246,4.055776085500328,0.0016961491000000001,0.24409001,0.00665357461,59.01684640738035,0.017358251,1599.2456,-0.009570979498010458,0.24501398430796728,0.0,-0.0036787638549265005,7.344006946808226e-05,39556.97185160946,-0.0036787638477656205,7.344006930554838e-05,39168.447287448726,0.00011649021244036434,0.009821898542138552
14,2542.0,100.0,0.0197,0.0012000001,0.34012711,1.4975177719960435,0.0051243179,0.00055,0.0010528404299999998,135.62007673756972,0.010301012,846.8250699999999,0.002513108585456442,0.0006040855251257866,0.0,-133.92098211571417,1.964356908582868,57.28004900404961,-133.920988868272,1.9643568893621028,53.28364006385991,8.002634987450818e-06,0.0697696494621916
15,2653.0,100.0,0.0197,0.0123,0.6525082,2.8738164747643484,0.037577465,0.0091000004,0.00663373751,79.82031181353894,0.052507404,249.0834,0.036450802016510485,0.009273547117562191,0.0,-4.742515866255978,0.045480480927378344,314.4189438364432,-4.742515682765713,0.04548047804543999,240.06795430925848,8.666376108349255e-05,0.23647108733327832
16,2666.0,100.0,0.0197,0.0024000001000000003,0.41077399,2.0596506755722124,0.035827644,0.0096100001,0.00461980221,47.761612424459116,0.081391916,91.289085,-0.0008403442227478204,0.01133549805598546,3.3852779268685614e-11,-0.9294303225589698,0.015066552631988974,114.3436758062719,-0.9294303267792329,0.015066552668046827,103.40401047090029,0.00010772593209961428,0.09567354957091175
17,2669.0,100.0,0.0197,0.0093999999,0.32269752,1.8706654271227665,0.046923663,0.0011699999,0.0034838698100000003,107.46762661557472,0.17408955,117.90638999999999,0.0031077275598399654,0.001978582681499454,4.402615618101551e-13,-3.899673064686552,0.03433865256805492,25.525651198307017,-3.8996730648549307,0.03433865257284759,23.695175067680125,3.8021436141441526e-05,0.0717112412296967
18,2691.0,100.0,0.0197,0.0060000001,0.37314847,3.3138286583781875,0.023729436,0.00107,0.00042387883,98.38312454821406,0.046620212,307.15792999999996,0.02099617961539762,0.0011577503722002235,0.0,-21.24884651392976,0.1830086476394653,43.8413991525299,-21.248846497987415,0.1830086474436827,42.010363846748774,4.833653761420104e-06,0.04176498335307962
19,2865.0,100.0,0.0197,0.028999999,0.24880749,2.9112328700000165,0.014610215,0.0011699999,0.00032037726000000004,117.33128834355853,0.03564455,244.21208,0.012635142072598218,0.001209136630986997,0.0,-21.20755639470521,0.2596591159381031,32.859627875545975,-21.207556393651515,0.2596591159192339,32.61423149239743,3.187462245169871e-06,0.00746802076024626
20,3190.0,100.0,0.0197,0.0,0.27448061,5.506703865649801,0.018759394,0.0038300001,0.00518477989,129.514662633493,0.065757677,101.19363,0.012185357037213804,0.004083449732831319,0.0,-4.214954115872618,0.053649275968537365,51.10495136132062,-4.214954164941528,0.05364927406825816,42.55499065021487,4.080639649233382e-05,0.16730200270921092
21,3419.0,100.0,0.0197,0.011000000000000001,0.35039708,3.058296928591605,0.07581629599999999,0.00734,0.00915693653,85.23645706338101,0.14962177,38.456417,0.03867039379042452,0.008663215002133436,0.0,-0.8794686977541994,0.011113423215829853,41.86801859855443,-0.8794689710481698,0.01111342383901064,34.802745657428744,0.00011767375765525739,0.16875107009171028
22,3504.0,100.0,0.0197,0.0,0.47604978,3.988644139539813,0.073986232,0.0050100000000000006,0.01213705536,68.27901873070249,0.21976069,19.266626000000002,0.04479249547263139,0.006857963294587334,1.5477560318184034e-10,-1.3114198112832018,0.010006338843586308,23.086812632400513,-1.311419819908047,0.010006338935110175,14.075981802872406,0.0001886364858437908,0.39030207300604675
23,3565.0,100.0,0.0197,0.0,0.70712733,3.2203961185402465,0.47063839,0.00039,0.0139673084,88.86911576775738,0.86477309,5.8880873,0.3899422371285126,0.004624898342402853,0.0,-0.1832112607266401,0.0004721254424684724,7.291452765702288,-0.18321127049334168,0.0004721253882173126,5.0191944535393125,0.0003657934589821233,0.3116331388514617
24,3698.0,100.0,0.0197,0.0066249999,0.35836193,3.354103772042248,0.081029259,0.12144,0.0029922202100000003,73.8950802721062,0.30300248,35.660477,0.07629492429102837,0.12175160468272621,0.0,-0.012654294433255536,0.00021965683446373643,440.0663916323503,-0.012654294416732177,0.00021965683418676446,436.8927432430421,4.253301050187254e-05,0.0072117490670807905
25,3736.0,100.0,0.0197,0.0012000001,0.34367633,4.54357195033681,0.026092717,0.00156,0.0024014345600000004,68.88658284835061,0.031598981,275.96915,0.01642141918388334,0.0020220295829780017,0.0,-17.82785833907934,0.19716195664590558,80.43409301136299,-17.82785824730128,0.19716195537472123,60.33358362289934,3.736802588833012e-05,0.24990036731842094
26,3897.0,100.0,0.0197,0.0115,0.30235437,2.560127721407822,0.09797761599999999,0.0028299999,0.00829255224,105.95805156680453,0.26877043,29.9503,0.023328002229391038,0.004382404318632681,0.0,-1.097265716613662,0.010636310553864176,15.666721237826293,-1.097265716225679,0.010636310548040156,13.824113071605368,8.987808464101552e-05,0.11761287752871136
27,4008.0,100.0,0.0197,0.0046999999,0.34587443,4.548642211394784,0.10069,0.0013599999999999999,0.0159153957,195.3230772107734,0.29595342,22.484278,0.07483126671796328,0.0019756303464050946,1.049866582602104e-11,-1.5104161929315845,0.007250550188406759,9.245638965337939,-1.5104161987343638,0.007250550159552673,6.124589199955056,8.592898005490638e-05,0.33756993725190354
28,4379.0,100.0,0.0197,0.0112,0.42126533,3.9906613791862853,0.036728777000000004,0.0020800000000000003,0.0042339123700000005,54.96452026650446,0.088277295,83.35390500000001,0.017863117861559148,0.0031222405767509236,2.2562867251777647e-11,-6.361237707805797,0.05657242670799828,38.79060784322639,-6.361237720627415,0.05657242686967071,27.514055169430478,8.759158152909205e-05,0.2907031701944579
29,4441.0,100.0,0.0197,0.0007999999799999999,0.50164789,5.0,0.019258400000000002,0.0053099999,0.0,100.0,0.055541850999999996,131.6898,0.019258400000000002,0.0053099999,0.0,-9.027647122032128,0.07740202051126477,72.46341732742205,-9.027647122032128,0.07740202051126477,72.46341732742205,0.0,0.0
30,4834.0,100.0,0.0197,0.028000001,0.16810645,5.0,0.022608972999999997,0.00135,0.0,100.0,0.028644044,330.36279,0.022608972999999997,0.00135,0.0,-15.319689820903557,0.19688135815331112,52.06814004931472,-15.319689820903557,0.19688135815331112,52.06814004931472,0.0,0.0
31,4889.0,100.0,0.0197,0.014525,0.40515003,6.024457504998858,0.012067613,0.00133,0.0026455461100000003,91.92135311368031,0.043405883,137.09256000000002,0.00962384910255193,0.0014964435938504864,0.0,-29.806699656447034,0.22354045567451108,33.742081825635,-29.80671353629835,0.22354045526124772,21.834486428178906,3.2176084803061144e-05,0.3529004362857508
32,4929.0,100.0,0.0197,0.0055499999,0.29621789,10.648330036138793,0.10082183,0.0051799999,0.012520868219999998,376.04496537095514,0.18656024,43.343639,0.09981543771178757,0.005228399710195572,0.0,-1.1245346155159828,0.0074762961414346725,31.29892835402623,-1.1245346154872007,0.007476296140793694,26.98815125744888,3.553708640255678e-05,0.13772922343594626
33,5623.0,100.0,0.0197,0.003,0.48105186,4.062581738259621,0.36776729999999996,0.028929998999999998,0.007641340209999999,80.77612090103699,0.93594116,7.9628176999999996,0.3471375444627875,0.030226518607761748,4.175046297777573e-11,-0.06101976901420103,0.00044221998397375544,28.739976578068166,-0.06101976904415295,0.000442219984298717,26.833018736471832,0.00010501372089597562,0.06635210145061689
34,5797.0,100.0,0.0197,0.0060000001,0.29756099,3.949190289076952,0.22333089,0.010409999999999999,0.0160712843,84.41957413535093,0.60697305,13.230324,0.07864599463589231,0.014576186707344162,0.0,-0.14924641795829585,0.0015104070097154358,23.44768510033137,-0.1492464179566896,0.0015104070096972945,20.32527927260078,0.00022095834868029373,0.13316477999299228
35,5861.0,100.0,0.0197,0.018300001,0.34618774,3.6213748420172,0.083255321,0.0095600002,0.00588277512,95.33216995908458,0.13594154,33.355968,0.06921209968197534,0.010127556641076944,0.0,-0.728061881073187,0.00900759551964588,39.77113573457688,-0.7280618769139771,0.009007595403219012,36.09008210599982,6.840740012633293e-05,0.09255590921877459
36,5937.0,100.0,0.0197,0.0012000001,0.53130931,4.215834814520283,0.38319644,0.048269998,0.01383043098,99.49315354472068,0.87219048,2.0814886,0.3740912850541008,0.04912183437258282,0.0,-0.05122881238877492,0.0003853237332353425,12.102195392232895,-0.05122881238565777,0.0003853237331979439,11.003320570961394,0.00014909404510143737,0.09079962648568307
37,5997.0,100.0,0.0197,0.0132,0.30073285,2.0322888285307834,0.073819973,0.0040699998,0.0013726495939999999,80.35303591936828,0.17014918,43.360664,0.047441419740095726,0.004631746760743432,0.0,-1.3181092158252221,0.015227921184011601,22.45350471274766,-1.3181092158133723,0.015227921183888044,22.140652963601692,2.1557894687261804e-05,0.013933314783074855
38,6203.0,100.0,0.0197,0.0,0.36876798,3.2230940810410584,0.09606503699999999,0.0075300001,0.0006664281399999999,58.46921165298026,0.26854074,34.598988,0.0876226114373031,0.007847423794569638,0.0,-0.5991195465254662,0.005757591379999151,30.525845937432933,-0.5991195580249158,0.005757591359271997,30.182945851570867,1.3609358938958938e-05,0.01123310674386847
39,6245.0,100.0,0.0197,0.0099999998,0.4703975,3.20131674097564,0.3806982,0.0025299999,0.024794533599999998,167.6376690630109,0.53173757,17.887417000000003,0.3208529593559883,0.0041770473565362985,8.470144340497545e-12,-0.3232740224075973,0.0013646251093102455,19.03491884168958,-0.323274026023266,0.0013646250848820135,13.210889471831496,0.00016175963353421379,0.30596554775439916
40,6458.0,100.0,0.0197,0.0063,0.22898047,3.314938465460591,0.071182385,0.0055800001,0.00275851978,81.71339846929384,0.10027085,35.573002,0.030550446915394037,0.006507575711358771,3.817359420646286e-13,-1.1063192250472536,0.01642035461054065,25.07973063447402,-1.1063192254471899,0.016420354609947906,24.236171489127187,4.041981401267864e-05,0.033635095912365784
41,6517.0,100.0,0.0197,0.0062000002,0.7699852,6.864251245009063,0.20600139,0.00183,0.0063280264200000005,111.5733037491671,0.30595982,22.618212,0.20067395181223785,0.0026295215000899704,2.7248614719187276e-11,-1.0724874867971428,0.0016866984772877537,18.183687616137657,-1.0724874874348955,0.0016866984772745167,10.486393500145352,0.0008491567876817301,0.423307652357661
42,6542.0,100.0,0.0197,0.0085500004,0.33514753,3.4614976715093704,0.040844627,0.007969999699999999,0.008882001520999999,57.14347146453476,0.11225789,43.827675,-0.006739625619388239,0.010150186401184267,3.057776926713451e-11,-1.024407229944717,0.015200271273529225,55.259976158959276,-1.0244072313985044,0.015200271310845873,44.19052502060817,0.00017243014763720902,0.20031588697231853
43,6864.0,100.0,0.0197,0.0070500001,0.42434135,3.480736281037607,0.11048356,0.0124,0.00182914647,60.85488822380518,0.24591872,36.364632,0.10171055577978083,0.012879737814942591,0.0,-0.45046252677042387,0.0045279196680371525,52.37253228550342,-0.45046252646320833,0.0045279196643021186,50.53535952113435,3.3574349630682364e-05,0.03507893707246976
44,6973.0,100.0,0.0197,0.00039999998999999995,0.7530117,1.6167123699999342,0.046728767000000004,0.0074399997999999995,0.00041802615,220.98130841121812,0.080984451,39.418587,0.046690947630572965,0.007442998986733632,0.0,-3.1006006142442586,0.0299703660413552,31.430827759094,-3.1006086746737473,0.02997026539937196,31.17974149123535,1.9005872036373638e-06,0.007988535007195431
45,7104.0,100.0,0.0197,0.0016,0.45854837,2.10837419796404,0.21961203,0.030540001,0.0110976612,189.57760683805637,0.37926963,6.4085517,0.21502174869189217,0.0307193584190983,1.4168817876262185e-10,-0.08825870541729083,0.001098400136180883,21.594233273536755,-0.08825870574214083,0.0010984001453530007,21.064637662932125,5.943595277542785e-05,0.024524862906507437
46,7184.0,100.0,0.0197,0.0046999999,0.28760609,3.2126186311838265,0.19997494,0.19029000000000001,0.005323962999999999,52.71818429093953,0.45887193,10.768294000000001,0.15032881239937773,0.19235388216486352,0.0,-0.0029666024196648056,5.439868370906288e-05,209.95845390706378,-0.002966602410333941,5.439868358746732e-05,208.75110036784807,0.0001151332005441303,0.005750440226379949
47,7196.0,100.0,0.0197,0.0,0.50651181,4.272312202944108,0.023083119,0.083339997,0.01298862862,17.837305393350423,0.046930213,133.38617,0.019727909803891434,0.0849975561278875,7.256248946132013e-11,-0.26250902126045195,0.004136559712627336,1260.6951512065064,-0.2625090215549871,0.004136559720898985,1136.3812782722523,0.0007313093634770489,0.09860740149217163
48,7762.0,100.0,0.0197,0.0052,0.40680218,2.462123092474645,0.23253998,0.0052899997999999995,0.0007599296769999999,106.25499896424608,0.43683487,10.62991,0.2237323132152449,0.005511368195430886,1.8367439459431158e-10,-0.3848216810161899,0.002518262857484765,8.287387905444083,-0.38482172830270567,0.002518262603992368,8.236789189474674,8.532126086539398e-06,0.006105508339505939
49,7898.0,100.0,0.0197,0.0,0.60733593,6.676106840145272,0.93530303,0.21186,0.0045947112000000005,944.355558365982,3.1189165,0.92628479,0.9353001505783262,0.21186058581217548,4.208345023901272e-11,-0.006652710572521449,3.303972080244074e-05,20.55453327915347,-0.0066527105942909915,3.3039720518084656e-05,20.490678127981575,0.0004222496119274588,0.0031066213133946136
50,7967.0,100.0,0.0197,0.0,0.47289732,4.16848122264822,0.23272476,0.01675,0.014293204980000002,263.9304044183722,0.4905417,5.2125311,0.23007640216338038,0.016893620155171832,0.0,-0.1924378583326514,0.001398177051795244,10.954563318025118,-0.1924378581029764,0.0013981770488007115,10.005132446694738,5.504623732106374e-05,0.08666989671492835
51,7995.0,100.0,0.0197,0.0,0.54453617,4.638436075946647,0.020974815,0.019330001,0.017788740139000003,12.01226696081026,0.039128333,162.89969,0.012839629206963013,0.022899898865435805,6.005840837851535e-10,-3.306514834205901,0.039770098446479336,577.4435069220436,-3.306514881157941,0.03977009919597764,375.1302229877645,0.0014956839589195664,0.3503603062621187
52,8496.0,100.0,0.0197,0.0,0.46176273,2.1505128214173483,0.11596689,0.06710000299999999,0.01268204801,80.44387909631163,0.24390335,17.466486,0.09825503675689594,0.06821550754573798,1.2464989608806875e-11,-0.03927692782950669,0.0006346419160132202,127.32250414911371,-0.03927692783864698,0.0006346419163682174,120.86469098495479,0.00016148842435276213,0.05072012373080456
53,8800.0,100.0,0.0197,0.0074,0.22552741,3.3493152188604234,0.049496539000000006,0.0027900001,0.00933076594,77.74752116388008,0.11413226,80.45174399999999,-0.06219760019148845,0.0053948445250425,0.0,-2.144795869693776,0.03638007836063081,48.64706297094809,-2.1447958700379504,0.03638007835060455,38.398559656832134,0.0001402479387470016,0.21067054593277998
54,8802.0,100.0,0.0197,0.0009500000199999999,0.82351291,2.5705792225363786,0.73130381,0.01395,0.0066439048,284.6456895363868,1.1675254,1.2039906999999999,0.7274447285221866,0.014173861537512327,0.0,-0.0678778541781117,0.00022749902269322326,2.7589576593595138,-0.06787785416569916,0.00022749902263122864,2.582356435329992,6.281821788764893e-05,0.064010124776804
55,9093.0,100.0,0.0197,0.0,0.57341152,2.6487638935011213,0.46367398,0.01347,0.00478179958,164.2438798792671,0.76126683,5.6809053,0.4542554547893577,0.013856442218362307,1.8047370588464856e-12,-0.11147196584633388,0.0006391691806767078,10.901975239948928,-0.1114719658511553,0.000639169180725343,10.452295824642972,3.103123472910773e-05,0.041247517574444836
56,9192.0,100.0,0.0197,0.0,0.54507494,3.0742466300011064,0.24295799,0.0012000001,0.00039312510999999997,153.24553151456132,0.62569666,13.940607,0.23727220292563814,0.0013481710365790263,0.0,-0.45571852674732843,0.0009203232530019738,5.200705786561938,-0.45571870249133506,0.0009203214565494719,5.187150791983655,3.554129878166475e-06,0.0026063759679135477
57,9198.0,100.0,0.0197,0.0108,0.30443239,3.356164279999394,0.088020772,0.0023399999,0.0038471404,73.81684081130473,0.32162547,7.6124077,0.019244610318913828,0.004068826793167422,1.0204027043629027e-13,-1.0178290112051385,0.008421792875450234,3.4732111495110805,-1.017829042691684,0.008421792691244745,3.243854660829709,6.71975959588629e-05,0.06603586099671983
58,9286.0,100.0,0.0197,0.015,0.67038852,3.352139319652668,0.012548822,0.0017100000000000001,0.0038182732700000003,107.74495076748195,0.09582535199999999,324.68863,0.01017327937439661,0.0019054283343995857,0.0,-13.835630880079002,0.07030797210309665,112.02684625838451,-13.835635012921841,0.07030796536426205,65.17023968861847,3.844235216229812e-05,0.4182623017137655
59,9304.0,100.0,0.0197,0.0040000002,0.34267959,2.785790451580349,0.016942307,0.00351,0.0062228210600000005,149.01444026745742,0.08875238199999999,90.872986,0.00960976419461047,0.003724042966365989,0.0,-3.8518868042153755,0.04773369199043646,39.5262314061108,-3.8518868822357244,0.04773369153004054,34.71475840171766,4.29468241768466e-05,0.12172860485883018
60,9387.0,100.0,0.0197,0.008399999699999999,0.42966658,5.6917853088394095,0.048356999000000005,0.00073000003,0.00385912602,124.41714851245712,0.044893815999999996,193.53023000000002,0.043355883347484386,0.0009733480772299867,0.0,-20.273841386285053,0.1049561713279275,48.078997506365084,-20.273841348269237,0.10495617100051309,27.227901801729548,3.372560569875641e-05,0.43368407799840464
61,9489.0,100.0,0.0197,0.0080000004,0.47104189,3.0281454456814894,0.12061808,0.06735,0.010968770790000002,120.70304989656802,0.24805862,26.63978,0.11838295134294985,0.06755891664023665,6.049062640345532e-10,-0.06197899511534274,0.0008879572758336498,190.25974573370144,-0.061978995754891346,0.0008879572970770655,183.12916383359945,9.387096494788663e-05,0.03747814269699676
62,9504.0,100.0,0.0197,0.0040000002,0.56479555,3.702690789251432,0.11139690000000001,0.0027399998999999998,0.004293673559999999,235.6854497563718,0.14650697,57.75036600000001,0.10932865356505164,0.0028427254367835862,3.268952053475744e-11,-2.7005038746751464,0.01320857493795713,27.153402374857873,-2.700503885124788,0.013208574971128238,22.73061323612733,1.8853977246464487e-05,0.16288158211899553
63,9551.0,100.0,0.0197,0.0058333334,0.32652733,1.8156778032098824,0.062282807999999995,0.011059999999999999,0.005486282800000001,69.43867920893099,0.1624205,32.154716,-0.014580566497502142,0.013097032301152521,0.0,-0.39134989150643196,0.006404337886483461,43.843086428659596,-0.391349891859144,0.006404337887910573,41.6443014337923,9.32431696446527e-05,0.05015123646564222
64,9802.0,100.0,0.0197,0.0076000001000000005,0.43513274,2.285242521532961,0.05599649599999999,0.0011399999000000001,0.006411077560000001,122.50829135967884,0.089852929,67.45472,0.036826188401914386,0.001662939956456817,1.7140416456336027e-13,-7.697018715824795,0.060761682054324924,19.806870806094633,-7.697018736041959,0.06076168196046002,13.701415141502219,5.570939775609927e-05,0.30824938095288357
65,9975.0,100.0,0.0197,0.0049999999,0.35550758,2.3561546928220274,0.06666532900000001,0.00563,7.544866e-05,71.85677870118613,0.20880996,81.628036,0.06550664103099521,0.005662336175347182,0.0,-0.9691329544450127,0.01009642089238084,51.62532371408035,-0.9691329462814762,0.010096420861932827,51.56771656885138,1.279715157566842e-06,0.0011158699081098415
66,10147.0,100.0,0.0197,0.0020999999,0.31714463,5.0,0.088615611,0.0027000001,0.0,100.0,0.20824903,24.366619,0.088615611,0.0027000001,0.0,-1.695790772200065,0.010868060686032176,8.738250204355404,-1.695790772200065,0.010868060686032176,8.738250204355404,0.0,0.0
67,10404.0,100.0,0.0197,0.0040000002,0.46077913,2.901598099237652,0.07807283799999999,0.01795,0.00937409856,101.24539970380621,0.23750538,5.2629060999999995,0.06803464766100233,0.018536393802076653,6.92590956795219e-11,-0.3450627502142594,0.004009441504724817,11.40301032516602,-0.3450627511304209,0.004009441523787217,10.113589974898122,9.581726406540598e-05,0.11307718869833833
68,10417.0,100.0,0.0197,0.0027000001,0.3693383,4.5069223382097405,0.027829135,0.13393,0.00050807109,67.99547797064018,0.057213549,40.196148,0.027675998879899504,0.1339539934062406,1.3154633909949905e-17,-0.025156896597962948,0.00046884550192626863,540.4192170390937,-0.02515690211580107,0.00046884550249733006,539.555922961852,7.606256960942168e-06,0.0015974525886989638
69,10422.0,100.0,0.0197,0.0044999998,0.414051,3.18640444508086,0.17218895,0.09495999699999999,0.061553824000000014,103.03147734498049,0.64654517,9.1748161,0.13414495231378556,0.097448539899942,1.2434388718508906e-10,-0.018195567520535305,0.00025938966931104485,105.12197151526948,-0.018195567546372943,0.000259389669957044,90.63799858093627,0.0006183762475418141,0.13778254655573444
70,10444.0,100.0,0.0197,0.0007500000099999999,0.56515551,3.4426101519073415,0.040294886,0.0066900002,0.0050774116200000005,63.22734674627672,0.13430397,20.017653,0.033906290753670264,0.007296794449798198,2.831076354865167e-10,-2.528246331042168,0.020447108746569846,19.84226303936638,-2.528246415044904,0.02044710927349592,15.28519460835425,8.35965151832583e-05,0.22966475255221946
71,10790.0,100.0,0.0197,0.012,0.42454028,4.567434017562025,0.21340302,0.0033299999999999996,0.01928271216,42.818272930460594,0.38796297,35.442814,0.09353772720092486,0.010408014316940188,0.0,-0.4221799377392664,0.003165267559712554,60.41829548601479,-0.4221799388847543,0.0031652675577384538,40.20417182162996,0.0005441868154990116,0.33456957866452647
72,10850.0,100.0,0.0197,0.0087619051,0.34556909999999996,2.8842002068811223,0.08824566,0.01377,0.0039140191999999996,104.50818209293337,0.15108122,32.091118,0.0773358315996167,0.014156112518222321,7.005245891324858e-11,-0.38341542315234595,0.005329228948817874,49.789319510267596,-0.38341542490362884,0.0053292290029368404,47.9103410713867,3.994942900059606e-05,0.03773858444667856
73,10908.0,100.0,0.0197,0.0024999999,0.5163998,2.2284931200009623,0.49973783,0.058970000999999994,0.0032708731,140.1008827239105,0.14955318,58.186294999999994,0.498424166358837,0.05905266875488692,2.2139889916681676e-10,-0.04614572961132685,0.0005992471630496501,376.0416423587273,-0.04614573000211216,0.0005992471672421041,372.6070563096634,2.3697032967615824e-05,0.009133525817833495
74,10945.0,100.0,0.0197,0.0070000002,0.39786115,3.1043723616743737,0.043561909,0.0066399998,0.005080685579,279.044640201726,0.093857057,27.632813,0.04309679871379368,0.00665892406158168,0.0,-1.8507892154632197,0.021950750670699386,20.09638672645623,-1.850789502202417,0.021950752999186075,19.59136611724561,1.8661300079116157e-05,0.02512992091985259
75,11735.0,100.0,0.0197,0.0105,0.30955786,2.8677566841388504,0.060869947,0.0023899999999999998,0.014037023300000001,73.53169172526984,0.25913885,26.676233,-0.07882953044608887,0.006157223222885237,1.654122535576807e-11,-1.1978609852619042,0.014977106348051631,20.824275761743923,-1.1978610065705275,0.01497710636654085,14.322277226322532,0.00022253011623658787,0.3122316766168719
76,11880.0,100.0,0.0197,0.0124,0.47266611,3.3000001733423625,0.039231699,0.01072,0.002054548702,69.80980664717114,0.08900356300000001,167.3624,0.036884560797470815,0.01091430941272706,7.914734505140805e-11,-1.5665176075541065,0.018510116319035444,201.29436271331937,-1.5665176160094725,0.018510116501488885,188.83759097368704,3.1388449489040266e-05,0.06188336112210498
