,co_per_rol,P_0,r_f,d,sigma,T,phi,n_s,n_o,K,wealth,rescale_factor,phi_opt,n_s_opt,n_o_opt,E_U,E_UPPS,E_cost_0,E_U_opt,E_UPPS_opt,E_cost_0_opt,distance,savings
134,17384.0,100.0,0.0197,0.0016,0.73637384,5.396584654867668,0.19343413,0.0080800001,0.0065314238,312.80377350525083,0.30403191,17.55566,0.19343412056111944,0.00808000418628864,0.0,-2.9619612279288394,0.01005524538301031,22.063021875988728,-2.9619614021646883,0.010055245064389873,17.580844282276043,5.039428405491191e-05,0.20315338573772868
135,17570.0,100.0,0.0197,0.0,0.27969640000000007,5.461909813177454,0.0087361857,0.00266,0.0066358302300000005,36.85308412812475,0.017554685,558.22003,0.008718335465016436,0.00266464848152163,2.8196724238513894e-11,-13635235.73107287,305745.36495268135,403.69880075572826,-13635235.730421279,305745.36497871706,153.61276607806423,0.0001800774725851031,0.6194866920820682
136,17703.0,100.0,0.0197,0.0027999999,0.58819038,1.6489062535975656,0.051399395,0.0089100003,0.00291740597,121.73769637709118,0.13784403,46.225178,0.051399235256934205,0.008910032792388674,2.2622664913515653e-10,-215.36425990748683,3.314993797279538,46.744135319587016,-215.36427245207713,3.314993111451585,43.56272422692598,2.413214683565735e-05,0.06806011215973737
137,17865.0,100.0,0.0197,0.0,1.257941,5.423561709999992,1.8582721999999998,0.017740000000000002,0.0018930701999999998,173.64864864864828,3.7891185,0.7739808000000001,1.8582323850190041,0.01777034665073667,2.3350152300373155e-09,-2.6390034731794707e-07,2.3600519142529296e-10,2.931854163005097,-2.639003468904056e-07,2.3600519157571726e-10,2.813627048331394,0.00045987313047937803,0.0403250325904758
138,17876.0,100.0,0.0197,0.0,0.40782183,2.60794300116378,0.19471169,0.0034099999,0.018468262000000003,93.55583631747446,0.37047938,7.9302535,0.18918324417082474,0.0037159635999960616,1.0825311343384242e-09,-0.8289636189473726,0.008458119555732932,8.687645476050882,-0.8289636714215335,0.008458120194452768,4.447124678914991,0.00019930719133761843,0.4881093282208256
139,17907.0,100.0,0.0197,0.01475,0.43470356,2.9768541542674614,0.069045551,0.0034799999999999996,0.007760598709999999,68.80916501686777,0.066145062,97.139786,0.06897142717873417,0.003490443142977232,2.5577015833305558e-11,-4373.804120045109,58.38046372241973,72.00523358639448,-4373.804117058929,58.38046367239053,40.6059597754538,0.00011798278976151568,0.4360693278394368
140,17953.0,100.0,0.0197,0.0,0.57470912,5.0,0.82481343,0.0096100001,0.0,100.0,2.0218594,1.8837,0.82481343,0.0096100001,0.0,-2.011210657363276e-05,7.21240325494022e-08,3.3639367769280004,-2.011210657363276e-05,7.21240325494022e-08,3.3639367769280004,0.0,0.0
141,18011.0,100.0,0.0197,0.0,0.49288675,3.55133976568888,0.15318577,0.0037799999,0.01736509783999999,81.95753259761621,0.40738055,10.553036,0.15094192994243094,0.004009716642341856,6.750099653226381e-10,-1.093102825931286,0.00759506343801318,13.76982766668068,-1.0931028529985245,0.0075950636474990015,5.824364345591471,0.00021436980543031167,0.5770198083390046
142,18134.0,100.0,0.0197,0.0,0.70115799,5.781356709387442,2.4708769,0.032310002000000004,0.008558115440000002,255.40043612659053,6.4826388,0.4768728,2.4706044192337324,0.0323538761134252,4.366510803578011e-09,-7.018353626497136e-09,1.7274531412516245e-11,2.894524338286583,-7.018353685479251e-09,1.727453137564392e-11,2.721032485918647,0.001989607585860916,0.05993794906925331
143,18139.0,100.0,0.0197,0.0,0.30910397,2.458268499919543,0.027663773,0.0009699999900000001,0.008523517420000001,80.70334890440023,0.094132282,65.854362,0.024154611642592687,0.001118669150009925,0.0,-17752.55657236766,283.333224751385,25.52984105066004,-17752.5565724108,283.3332247522283,8.95761085537931,0.00010625106652461299,0.6491317420424081
144,18188.0,100.0,0.0197,0.0024999999,0.62085027,4.552091800453666,0.28147879,0.0044999998,0.04011579117,192.14550595810672,1.1810899,11.075868,0.28046090022514153,0.004616150631426895,1.5639711785375027e-09,-0.002376977972028042,8.018077249107859e-06,23.381240419305655,-0.002376979153909227,8.01807592096241e-06,8.21913601192715,0.0005355014964391807,0.6484730551275333
145,18196.0,100.0,0.0197,0.0077999998,0.49354422,3.3568230576718485,0.19660048,0.0042699999,0.00592506802,61.97980872567478,0.20856172,45.84362,0.1955331306975803,0.004402564619711913,0.0,-7.568026920333922,0.0617229746327136,42.37245564556411,-7.568025809310989,0.06172296423727341,29.146896486261955,9.892002689293861e-05,0.31212633201934126
146,18221.0,100.0,0.0197,0.0,0.36913937,2.430773301015186,0.18488191,0.02043,0.0291148155,38.21874491076151,0.54905373,25.569933,0.17401964135847564,0.021536542562080502,0.0,-0.011575745477738758,0.00022516155210127405,104.69198566090324,-0.011575744021139344,0.00022516151685929439,59.51846560662493,0.000770345888063797,0.4314897627464541
147,18297.0,100.0,0.0197,0.0,0.40884075,4.505959000010977,0.018117795,0.0011099999999999999,0.00146169829,87.44034956101872,0.057035267,125.22181,0.018076786854577868,0.00111537666663228,3.581916928813652e-12,-592948.6042080381,5583.20759099819,23.696888315943177,-592948.6042614876,5583.207591472015,16.23055649010494,1.674340731198942e-05,0.3150764660022858
148,18328.0,100.0,0.0197,0.0,0.35277629,3.815176376260692,0.14810476,0.0061300001000000005,0.00637788702,85.6393949699368,0.16384195,31.616365000000002,0.1479009279001117,0.006150874683925146,0.0,-12.491113037265213,0.17274993056992888,31.270688646982524,-12.491111531580243,0.1727499042493167,24.12291962795234,7.468316915506653e-05,0.22857728205867037
149,18372.0,100.0,0.0197,0.0022499999,0.41568884,4.737838724678404,0.049485318,0.00050999998,0.001217960495,157.0200614175812,0.063445017,186.50354,0.04934562570671906,0.0005199567167890446,0.0,-87881.58336667778,546.5662571274754,24.04780100441071,-87881.58339023599,546.5662571446591,18.900510710611538,7.869137482458476e-06,0.21404411542057786
150,18377.0,100.0,0.0197,0.0024000001000000003,0.53769058,5.41544147178455,0.29588345,0.0053900001,0.022607827,246.51261437478783,0.9472689000000001,2.6701088,0.29571078882409946,0.005409958745557366,0.0,-0.005583466928619287,2.2379667856396234e-05,3.7991767988798992,-0.005583467067346852,2.237966801124393e-05,2.234097824909139,0.0001333786540641961,0.4119521298488104
151,18430.0,100.0,0.0197,0.061900000999999996,0.28272623,3.4362974846630427,0.2717509,0.01798,0.009459077494,54.757709687803896,0.58529574,13.722792000000002,0.2691374770145395,0.018160097872529667,9.889229202031027e-10,-0.004332082591330131,8.479957227544285e-05,32.70609892995688,-0.004332082711036726,8.479957547607092e-05,28.614042646815733,0.00021628047512326062,0.1251160002880399
152,18470.0,100.0,0.0197,0.0080000004,0.44061726,2.8716016575920524,0.19225171,0.00489,0.01575818143,80.3650336994577,0.31755826,17.3046,0.19022566582327743,0.005057657433414399,2.9267738998733618e-09,-1.2674893196110686,0.012863686386192572,22.02122507814231,-1.2674895531205215,0.012863688542010905,12.043854839506823,0.0002020927433714888,0.4530797084735655
153,18475.0,100.0,0.0197,0.0099999998,0.37540349,6.791976625414812,0.18508488,0.00141,0.01117046351,178.65765952349622,0.19184926,34.777878,0.18462002852441342,0.00144407054038969,0.0,-17.07682282366825,0.09073657039773422,19.544949068101452,-17.076822715622367,0.09073656849689607,11.442863736085245,6.729710863616844e-05,0.4145360166345638
154,18560.0,100.0,0.0197,0.0,0.53626597,2.615528433832264,0.021006808,0.0016600000000000002,0.0013716245300000002,137.49186636941485,0.084418319,29.944053999999998,0.021002576251571765,0.0016605450098995133,0.0,-67726.47113599013,648.8371214978508,6.62961666080332,-67726.47111848852,648.8371206344201,5.601247222002342,9.993508989410751e-06,0.15511748135922682
155,18607.0,100.0,0.0197,0.0,0.51108932,2.8703827948604084,0.034879692000000004,0.0026799999,0.004610148079999999,54.76990356931004,0.049448624000000004,72.731033,0.034845335938040636,0.0026873399724537525,6.054534651427971e-11,-148105.50510706802,1708.34796674178,40.75242689205622,-148105.50593989738,1708.3479785259722,22.079638745828447,8.42585795171199e-05,0.4582006415394029
156,18812.0,100.0,0.0197,0.02025,0.18588041,3.7025549171768652,0.006311970300000001,0.00042999999000000003,0.001128661786,83.62698450455463,0.012234786999999999,1058.5122,0.00605014018576087,0.0004403434555153759,7.244766341470771e-10,-413528097.7198353,12175277.582069801,77.34087447537361,-413528324.2182902,12175273.88411884,53.01505532304911,1.4585833038308612e-05,0.31452733522000936
157,18816.0,100.0,0.0197,0.0112,0.46073949,2.1616291934801164,0.15040755,0.0023699999,0.0109187081,89.7815187846848,0.26779872,25.520222,0.14639266647876603,0.0025959691138336253,4.478746164888858e-10,-7.96216076045355,0.07711970894913496,18.395969181884134,-7.962161052032565,0.07711971228518424,10.36094450576865,0.00012578564097920407,0.4367818078336511
158,19013.0,100.0,0.0197,0.0048000002000000005,0.4264991,4.635238445888857,0.36318472,0.03709,0.04715596429999999,153.77311780628574,0.67138809,5.5590005,0.3631838929070334,0.037090196911492776,0.0,-0.0029445814760258233,3.207144250850743e-05,28.88081366601288,-0.002944581476023771,3.2071442508234765e-05,22.637381759870845,0.00031818491291633373,0.21617922466946785
159,19062.0,100.0,0.0197,0.012,0.28697765,6.2578081299998685,0.019817015,0.0024000001000000003,9.428675499999999e-05,108.84213856374565,0.050909519,101.99094000000001,0.01981690624562328,0.0024000161442398952,1.517280624751027e-11,-150217.51522573936,2284.899839182881,26.737457050502027,-150217.51694895315,2284.8997296256152,26.499135190888047,9.345974091913619e-07,0.008913407851907243
160,19090.0,100.0,0.0197,0.0,0.45391849,3.4270651703608883,0.43158114,0.0038600001,0.02438441726,75.63343894731865,0.81150848,10.928819,0.41194942379376664,0.005214522820363569,0.0,-0.005853004057920582,3.8653302589930845e-05,20.82505185362988,-0.005853004297268233,3.8653302501945765e-05,10.200978297308673,0.0003324357701160409,0.5101583242621983
161,19145.0,100.0,0.0197,0.00018,0.41111243,4.580741288437982,0.023572495,0.00033000001,0.0008809464850000002,177.43292707504582,0.047842327999999996,75.569046,0.023507478115038137,0.0003343957697238086,0.0,-2134568.4320902224,13807.547151823685,5.570805075993665,-2134568.4377874974,13807.547150851398,4.303434625465702,4.981167304922647e-06,0.22750220717458902
162,19191.0,100.0,0.0197,0.0,0.36855575,3.21879687062918,0.12221293,0.0053300001,0.0044259810600000005,56.98458508308998,0.31341818,24.008228,0.11919169168626456,0.005573365504124777,6.434686343208905e-10,-2.175598386527385,0.027782603572651544,21.1311349641505,-2.17559852345399,0.02778260530856806,16.242245069913125,7.8777349140865e-05,0.2313595508490908
163,19284.0,100.0,0.0197,0.0039499997999999995,0.50684875,2.920556212039325,0.11891091,0.0027399998999999998,0.00320314901,98.73817500787348,0.16316819,57.280609,0.11868335476604239,0.0027632445062396446,6.795788502488695e-10,-101.50343846937537,0.8494193563235122,28.939645202137502,-101.50343445082257,0.849419317664785,22.626289017416784,3.2968976197447835e-05,0.2181559635794846
164,19333.0,100.0,0.0197,0.0,0.28634867,4.321533544061442,0.028248588999999998,0.00039,0.0030058692100000005,34.0236300944668,0.074932575,101.01151999999999,0.018525644740948657,0.0010718410246940366,8.662014730031224e-12,-79442.52509597593,1101.4177698582919,27.761817890313637,-79442.52514032181,1101.417771355426,12.698132704959384,9.221662774124841e-05,0.5426044232719399
165,19396.0,100.0,0.0197,0.0015,0.45056739,3.2460701632546733,0.07777787,0.00034999999,0.01033674956,30.520307097071907,0.15989859,83.97689799999999,0.06326386257052259,0.0018305593885294083,0.0,-522.3985381299445,4.492149431131566,71.9607497444404,-522.398524332279,4.492149346953429,20.685172839518454,0.00034953886209422146,0.7125492311714476
166,19468.0,100.0,0.0197,0.0,0.36524215,3.64191779000002,0.035366688,0.0006799999999999999,0.00028169149,22.280570142535623,0.078464285,90.85968000000001,0.033390475238237086,0.0008587045730716027,2.1016863907359974e-13,-52727.50345301642,532.0719042072433,11.423735634465405,-52727.5034528636,532.0719041961067,10.83601016909237,1.3971350267868213e-05,0.05144774740758765
167,19549.0,100.0,0.0197,0.0007999999799999999,0.81027102,4.814490722489116,0.18775697,0.0031099999,0.00455399196,117.76187617817385,0.22838683,20.771767,0.18771909738852338,0.003123734820121647,0.0,-14.810956912299227,0.0398578922591036,16.129981966558706,-14.810956992799989,0.03985789229397169,10.387806537740095,5.783121965513895e-05,0.3559939149791679
168,19666.0,100.0,0.0197,0.0,0.53706878,9.97400837721353,0.029228342999999997,0.035700001,0.0021519530100000002,1550.3793256165811,0.059905562999999995,76.606735,0.029228343002318365,0.03570000105482548,7.482640809047814e-12,-58559.94434028876,351.08759315622166,277.9842499869741,-58559.94427662244,351.0875928506,275.72513996539675,1.558771792047277e-06,0.008126755460725386
169,19836.0,100.0,0.0197,0.0,0.6701441999999999,6.337881378883267,0.35691097,0.060290000999999996,0.0171633065,429.740996043316,2.7154865000000004,0.8506155000000001,0.35691098509287783,0.06028999580282042,2.6338063674469225e-12,-6.9607036775834505e-06,2.516031728042752e-08,5.909704000427703,-6.960703681349287e-06,2.5160317349226427e-08,5.431954508594988,0.004410852101250384,0.08084152637731765
170,19856.0,100.0,0.0197,0.0,0.35476354,3.5057534399999932,0.035805758,0.02758,0.0051135202,55.9836956521741,0.063430317,44.978802,0.03580572661502107,0.027580015728263938,4.228849161339758e-11,-155.69846308958097,4.180145636310673,137.57283810605048,-155.69846733163894,4.180145660755888,125.66210544623146,9.141366743068986e-05,0.0865776473306265
171,19863.0,100.0,0.0197,0.017200001,0.35646456,2.92110050698291,0.0250546,0.00245,0.00760210574,63.680175693237324,0.12384439,66.61842299999999,0.02412441110586568,0.0025239975174810273,3.6677126544360538e-09,-2284.6594571742344,35.14705188026772,38.671469982103694,-2284.6593357165852,35.14705166998379,18.42161362842382,0.00012594367464997927,0.5236381333073468
172,19940.0,100.0,0.0197,0.0055,0.41278595,2.825083202413325,0.10796116,0.0185,0.0085305806,64.57514498790077,0.11530647,19.595852,0.10795821114328415,0.018500730686010495,0.0,-13.793366431452649,0.27246913938879275,45.88386363773172,-13.79336639548158,0.27246913876123535,38.3692911692406,0.00013439118064654363,0.16377375122158772
173,19977.0,100.0,0.0197,0.0,0.38371173,2.428284596138505,0.08552770300000001,0.033909998999999996,0.00953141902,54.84819385773883,0.18202171,21.522861,0.08552244069603095,0.03391126209547159,8.715561346203804e-10,-0.5448356497140777,0.01444573591278976,85.22257020458636,-0.5448364697231498,0.014445735147388748,74.82742659579556,0.00017417608769948868,0.12197641521296636
174,20036.0,100.0,0.0197,0.0027999999,0.42151538,2.0003787911277806,0.074957274,0.0075500002,0.02214307224,66.76266168981786,0.21346565,10.221169,0.07426327635395907,0.007616488588480537,0.0,-11.072422963043529,0.1995503558484768,17.87906732403213,-11.072421366228475,0.1995503179169122,8.54399920305063,0.0003345351791924147,0.5221227680279371
175,20055.0,100.0,0.0197,0.0102,0.22260052,3.4668735603364995,0.13569289,0.0029200001,0.014595625759999996,77.2996034748805,0.18350323,35.783840000000005,0.12261571510437594,0.003399054442962326,2.5653289848787893e-10,-11.187747032206344,0.21903407982346026,30.55916109688149,-11.187747374153842,0.21903408838019273,16.550783432721627,0.00019799558274500686,0.4584019050702735
176,20066.0,100.0,0.0197,0.0023000001,0.39117607,2.275218637649945,0.10393113,0.00266,0.00109519613,148.99138350822167,0.15559758,17.575966,0.10386180297573797,0.0026637235844286125,5.199160447721457e-12,-94.75475758671043,1.276184899024768,6.721549740966622,-94.75475824121717,1.2761849051187215,6.507223034173943,7.411160391049622e-06,0.03188650163315706
177,20074.0,100.0,0.0197,0.0,0.48389876,3.3776162679181625,0.33199161,0.0021500001,0.01959490878,47.60974612907293,0.36434263,28.052212,0.3138369749773,0.0038502576341777977,1.67384954962744e-10,-0.32005426204010745,0.0021799470251609434,48.85878712211671,-0.32005426494294553,0.0021799470436404855,19.604645982648844,0.00042223066053192235,0.5987488200710064
178,20223.0,100.0,0.0197,0.0053500002,0.45456997,2.8206690403484704,0.07671272,0.0008500000099999999,0.00422622697,81.77710027599517,0.065859556,112.16328,0.07550702303157691,0.0009351656938658989,0.0,-14948.031665565295,128.87476557629316,36.12590592277661,-14948.03166556619,128.87476557630748,18.95824052300473,5.2771158904305716e-05,0.4752175747916133
179,20256.0,100.0,0.0197,0.0,0.53240305,2.1619618356982784,0.21399045,0.04916,0.01474477487,110.77577150018688,0.58814383,2.1143701,0.21399010750121564,0.04916008717459438,2.1652810297047852e-10,-0.006399716402435546,9.956751792859677e-05,11.73198568819386,-0.006399716802493065,9.956751381537358e-05,10.846716141532458,0.0001344927635127861,0.07545777587780962
180,20432.0,100.0,0.0197,0.0099999998,0.29969782,3.2342811151180237,0.025095847,0.021849999,0.0043075621100000005,45.097577266809644,0.069820769,40.875607,0.025093400186425936,0.02185066949371249,1.1414349720153845e-12,-42.85470549346967,1.465135850136737,100.09543545718353,-42.85470549592308,1.4651358502146459,90.34164585808753,9.873499786922514e-05,0.09744489900609148
181,20454.0,100.0,0.0197,0.0,0.57283551,1.4390147381782992,0.26821074,0.039870001,0.0062660565000000005,191.4802342474588,0.86616254,2.1257391,0.2682105539054076,0.039870027250319254,9.196787255361105e-11,-0.0008531392406604333,1.3882472156191266e-05,9.1655225491062,-0.0008531392210283874,1.388247154018086e-05,9.045473247638355,3.317405229265457e-05,0.013097922221526916
182,20487.0,100.0,0.0197,0.0044999998,0.47902352,3.9882784002615788,0.010618858,0.00112,0.000379475541,97.53532685454391,0.027275212000000004,291.78958,0.010618628008902304,0.0011200527215620279,0.0,-50498604.147471726,494563.71656690317,40.07284157355518,-50498796.33753875,494563.66665028443,35.78037632713795,3.963665686941719e-06,0.10711656767684545
183,20521.0,100.0,0.0197,0.0,0.5809204000000001,2.7853442197309755,0.66709971,0.055760000000000004,0.013137791699999998,124.1175857024828,1.7355608,1.709512,0.6670918503691636,0.05576158675044677,5.2962285297317196e-11,-1.8851571364393528e-05,1.7069706775173244e-07,11.396713284499445,-1.885159246139616e-05,1.7069699121611575e-07,10.672911695120158,0.00011311111067855822,0.06350967786157452
184,20526.0,100.0,0.0197,0.0016,0.7323525,2.0921377158463885,0.20640129,0.0035600001000000003,0.0019094045199999998,178.1539583861889,0.24464425,30.149181,0.20638219918401104,0.003562300127926043,8.878884748957907e-11,-6.656067352281577,0.039887590488660724,18.40073909661044,-6.6560674439498,0.0398875906831207,16.962297478879655,1.0836002269355777e-05,0.07817303479922488
185,20544.0,100.0,0.0197,0.0138,0.33277357,2.667620170621201,0.020173792,0.0024300001,0.0007043055699999999,85.10364152788945,0.033257592,349.27106000000003,0.020169688459382565,0.0024304348945136615,8.948514675470806e-11,-291454.8269947319,6821.764288850088,98.74767903394654,-291454.837601385,6821.764509678982,91.93274652253761,8.590468541712253e-06,0.06901359685695652
186,20548.0,100.0,0.0197,0.0065000001,0.55296338,5.26506874229898,0.058933884000000006,0.00173,0.00583028125,64.93672490567627,0.11898041,56.497414,0.05872104267003056,0.0017783423949090374,0.0,-3270.8407271324945,16.09091331260821,32.290978452232714,-3270.840763996396,16.090913332405343,13.36476171013312,9.357811381803188e-05,0.5861146874225786
187,20583.0,100.0,0.0197,0.0,0.50550038,2.3122092068945586,0.13196376,0.004220000000000001,0.00590579483,132.40884919763278,0.58426625,10.889308,0.1309359091602053,0.004284915502424232,0.0,-0.20724026287491543,0.0017124532490130366,7.455267737683245,-0.2072402571386453,0.0017124531888571917,6.091777909092722,4.51916281600475e-05,0.18288945166900641
188,20657.0,100.0,0.0197,0.0,0.38485858,4.5183938011877665,0.11495585,0.018859999,0.0047759639,115.96080188313766,0.39215332,2.5577037000000002,0.11495467730919945,0.018860231114273474,0.0,-0.28125358131345984,0.0036535512614552794,5.481297814462444,-0.2812537263381366,0.0036535509601302208,5.117908293869285,4.147610008064507e-05,0.06629625553903544
189,20826.0,100.0,0.0197,0.0,0.81171882,4.278629950042364,0.85600722,0.1024,0.0033519552000000003,19.19770773613526,1.7910558999999997,2.1864851,0.85594932013568,0.10246400699841075,0.0,-1.9986474305825106e-05,8.32023682727533e-08,24.897167313189936,-1.9986474301969114e-05,8.320236826337258e-08,24.27512289366389,0.00039953741711359366,0.02498454590038843
190,20831.0,100.0,0.0197,0.00345,0.55894357,1.945040541424771,0.10786128,0.01317,0.003506858,33.40668995479622,0.28526488,8.386995299999999,0.10741340850152363,0.0132550099422024,0.0,-2.291250436626604,0.0310982502089968,13.966751866649624,-2.291249840288607,0.031098240339944197,12.017846360929743,0.00010640706850083128,0.13953892245866814
191,20851.0,100.0,0.0197,0.0,0.5104202,3.3491336730686965,0.22187266,0.00033999999999999997,0.025615731000000003,101.36770311630444,0.66897655,2.6648664,0.20106747759083862,0.001461719205427621,1.6801841837248815e-13,-0.11209044740906643,0.00046220155648699166,3.2512295359882555,-0.11209044745206355,0.0004622015563132871,0.9253466048592955,0.0002614408088513701,0.7153856426879366
192,20938.0,100.0,0.0197,0.0,0.41197905,4.393358504428236,0.070022427,0.00069999998,0.00405930382,50.79022207106138,0.15357487,48.339912,0.06453706524764415,0.0011717067059438186,1.537614604383631e-11,-786.1403106249334,5.449421763678406,18.379751667874018,-786.1402976921859,5.449421721777026,8.783736004311779,8.224653644311276e-05,0.5220971336808169
193,21042.0,100.0,0.0197,0.0060999999,0.40203282,5.0,0.011724436000000001,0.00019000001,0.0,100.0,0.0085118897,2201.0742,0.011724436000000001,0.00019000001,0.0,-8522416006.010468,67048839.236534685,67.6267655902254,-8522416006.010468,67048839.236534685,67.6267655902254,0.0,0.0
194,21057.0,100.0,0.0197,0.0027999999,0.37134978,3.2826273781738484,0.0080274213,0.0020699998999999998,0.00132993704,69.8423563841246,0.052775294,109.89806000000002,0.008010723258136683,0.0020722625729866057,8.436639429168183e-18,-504221.04789331125,8368.497725609062,29.806780460024807,-504221.0684266401,8368.49792573635,23.65412660344979,1.923578945392283e-05,0.2064179277874917
195,21105.0,100.0,0.0197,0.032499999,0.25560611,4.455978949063615,0.06814073,0.0006300000200000001,0.00372092199,98.00705015390865,0.13023368,298.63846,0.06378238192093517,0.0007767570009821489,0.0,-1451.289028649001,14.609443522153581,58.23452776567323,-1451.2890188910196,14.609443400959929,42.2448237687527,4.4626989757495915e-05,0.27457428797672456
196,21121.0,100.0,0.0197,0.00050000002,0.76599383,5.0162670860824345,0.11892864,0.0028899998999999997,0.021428411849000004,66.28887028469846,0.25389016,26.043112,0.11863337283986705,0.0030061921772437895,0.0,-29.559619641735196,0.08580051131419394,49.749022420425895,-29.559620664835492,0.08580050972323876,10.918642172354804,0.00044522905685604716,0.7805254929417097
197,21144.0,100.0,0.0197,0.0080000004,0.46785483,4.096617441931534,0.046687927000000004,0.00139,0.0034261136,73.67486718562127,0.11971462,216.58747999999997,0.04623572775091483,0.0014431688509965244,0.0,-4439.15706218314,31.860658177945293,74.56732947954988,-4439.157075657238,31.86065815651934,41.27131022471998,4.83228265601818e-05,0.44652288726474165
198,21386.0,100.0,0.0197,0.015799999,0.52020389,4.206417516429518,0.012914715,0.0014900001,0.00271313266,62.7302169688375,0.024592675,182.29321000000002,0.012914296976927843,0.001490153954131213,4.002786374926459e-10,-55474202.97030695,492656.67385613074,54.935911633035815,-55475977.932326384,492654.434097755,29.5186871704657,4.625561963266012e-05,0.46267047741655054
199,21417.0,100.0,0.0197,0.0080000004,0.38430113,4.089016506243555,0.030231226,0.00297,0.004378214623000001,51.79830819349669,0.060378905,180.9863,0.030163457820323588,0.0029820919546074704,1.0748154244447163e-11,-50301.30559526645,681.4331407362354,102.00251312756954,-50301.30564542727,681.4331414355419,59.43095164353543,8.743874726492454e-05,0.41735796676687714
200,21446.0,100.0,0.0197,0.0166,0.34776303,2.8132626952601725,0.028064403999999998,0.00089000002,0.00117072675,77.1058980268531,0.032694193999999996,195.44099,0.02785169455085277,0.0009044057325487175,0.0,-1323247.0438347235,20513.14366391402,30.316618104745977,-1323246.984880602,20513.142759687602,23.119157929295927,1.5954046545220193e-05,0.2374097318699051
201,21573.0,100.0,0.0197,0.0020000001,0.71063679,4.689819302430935,0.85130042,0.0052200002,0.00251315687,466.29881925591116,1.7032477,6.100979799999999,0.8512407918868871,0.005226210676241885,0.0,-5.775670843476235e-05,1.393752915201752e-07,8.750398291690699,-5.7756708958523893e-05,1.3937529063528735e-07,8.38190345286751,8.522162132533576e-05,0.042111778977318944
202,21662.0,100.0,0.0197,0.0067500002,0.42357442,2.7717006315316834,0.034015879,0.0072599998999999995,0.00840058218,56.692281040553034,0.062336317999999995,165.9019,0.03401045610032617,0.007261319426183705,0.0,-6591.196626923999,124.60351683004227,195.54015747437398,-6591.196113897954,124.60350419578023,126.10906821798953,0.0001511030197009243,0.35507330132678033
203,21765.0,100.0,0.0197,0.0071999999,0.27334929,5.550404899052352,0.031086192000000002,0.0012000001,0.000216506476,47.14017221389266,0.043877702000000005,329.4765,0.03087690501850956,0.0012185866848210567,6.5289071082840166e-12,-234463.0274140971,3328.9503273820737,53.75434561781323,-234463.12227602876,3328.9504219795217,50.32278230236131,4.84677421604573e-06,0.063837877217405
204,21873.0,100.0,0.0197,0.0,0.4686332,3.567365592083822,0.10357124,0.0037400001000000003,0.00701281917,120.95391760247801,0.36163953,6.6780505,0.10321042623578112,0.003773969288687338,5.017583371148126e-09,-3.3648397495700997,0.02584613704125503,4.608723213369069,-3.364840445762859,0.025846143891714645,3.209521203678148,5.846982424509838e-05,0.30359862046652963
205,21876.0,100.0,0.0197,0.0020000001,0.40712503,2.338277977189417,0.04794009,0.01403,0.033839080130000004,70.55117964134088,0.14683565,9.59095,0.04793549663432418,0.014030840671148695,0.0,-26.649089973373272,0.5902982596030303,26.95453384623193,-26.650198268946752,0.5902979109187749,13.916656084940334,0.0004826518435255017,0.48369887736397293
206,22036.0,100.0,0.0197,0.008399999699999999,0.38837618,3.9651423329571727,0.087119587,0.00141,0.009744861780000004,61.82119788615554,0.095824108,31.240528,0.084952151970007,0.0015974626090730212,0.0,-1793.0483674356,16.769027500052008,21.649057888360034,-1793.048335143061,16.769027210137324,7.644507619049139,0.00016381362427388967,0.6468895940659232
207,22078.0,100.0,0.0197,0.0,1.0831832000000001,10.800555964812244,0.31587219,0.0031699999,0.00762667223,87734.20424204487,0.91868341,1.4927873999999999,0.3158721900053133,0.0031700002323066267,1.2340371172842035e-10,-0.0058596405524153706,3.2786928825180024e-06,1.3677438625645355,-0.005859640517870181,3.2786929269594067e-06,0.9447436725731874,0.0018876560491085383,0.3092685710891935
208,22237.0,100.0,0.0197,0.002625,0.43345046,5.133669075209327,0.35383913,0.011609999999999999,0.00904881038,378.94519976322334,0.67937046,4.9597678,0.3538388649773177,0.01161003147559972,5.694054284733101e-14,-0.009331790237387236,6.858944725290975e-05,7.877312669800176,-0.009331793380537697,6.858943251325801e-05,7.5132646358719395,2.4635185994491036e-05,0.046214749774236306
209,22351.0,100.0,0.0197,0.0,0.65671253,2.31573209087031,0.08564218900000001,0.0,0.00451649415,134.09865469037976,0.19451383,14.873604,0.08010600096634152,0.0002527346765102768,0.0,-521.5009563116397,1.5643815717742557,3.3435581720328704,-521.5009585461407,1.5643815547998567,1.567372485945177,3.493603206771892e-05,0.5312261951787067
210,22395.0,100.0,0.0197,0.0,0.3546204,4.169089500366335,0.13960752,0.012629999999999999,0.014419238159999999,79.11958771436785,0.31816408,17.715321,0.13947071835537922,0.012648636096682835,0.0,-0.5886801358406571,0.008386569760865952,35.10834928090953,-0.5886801103829586,0.008386569295288481,24.8782334122585,0.00018314191980556028,0.29138697996871493
211,22558.0,100.0,0.0197,0.0,0.44976348,1.993814561429879,0.095894836,0.0040600002,0.00907693846,100.07606899083795,0.19314067,18.283569,0.09549679428940587,0.0040894006359298565,0.0,-35.18765035065989,0.48598473907112066,13.554172033636636,-35.187644797837265,0.4859846421347501,9.222906097235903,9.099927419544769e-05,0.31955223274812156
